raw,replaced
Opinion | Coronavirus Has Taught Us More About Trump Than We Wanted to Know .,Opinion | Coronavirus Has Taught We More About Trump Than We Wanted to Know .
2020-03-31 09:02:01 +00:00 .,2020-03-31 09:02:01 +00:00 .
"Bret : If Biden is going to make himself more relevant to the moment , I think he needs to do more than emphasize his command of bureaucracy or his experience of personal tragedy .","Bret : If Biden is going to make Biden more relevant to the moment , I think Biden needs to do more than emphasize Biden command of bureaucracy or Biden experience of personal tragedy ."
He ’s going to need to reintroduce voters to the “ Scranton Joe ” side of his biography .,Biden ’s going to need to reintroduce voters to the “ Scranton Joe ” side of Biden biography .
One reason I suspect Trump is benefiting politically from the pandemic is that he ’s been talking about minimizing the economic fallout and getting the country back to work .,One reason I suspect Trump is benefiting politically from the virus is that Trump  they ’ll been That about minimizing the economic fallout and getting the country back to work .
That might be irresponsible from a medical and epidemiological point of view .,That might be irresponsible from a medical and epidemiological point of view .
"But it resonates with millions of Americans , especially small business owners and their employees faced with complete financial ruin if the shutdowns carry on for months .","But That resonates with millions of Americans , especially small business owners and their employees faced with complete financial ruin if the shutdowns carry on for months ."
"Biden needs to compete with those voters , particularly those in must - win states like Pennsylvania and Michigan .","Biden needs to compete with those voters , particularly those in must - win states like Pennsylvania and Michigan ."
Gail : How are you feeling about the shutdowns ?,Gail : How are Gail feeling about the shutdowns ?
"As it stands now , it ’s easy to imagine them going on for months .","As it stands now , it ’s easy to imagine the shutdowns going on for months ."
"Even if New York does hit its peak in April , as the experts are now predicting , it ’ll be summer before we ’re really back to normalcy .","Even if New York does hit New York peak in April , as the experts are now predicting , it ’ll be summer before they ’ll really back to normalcy ."
And even then the virus will probably be wreaking havoc in other parts of the country where the contagion started later .,And even then the virus will probably be wreaking havoc in other parts of the country where the contagion started later .
"Bret : I ’m not averse to the kinds of shutdowns that have been imposed so far , especially in dense urban areas where the risk of mass contagion is so high .","Bret : I ’m not averse to the kinds of shutdowns that have been imposed so far , especially in dense urban areas where the risk of mass contagion is so high ."
"I ’m not averse to extending them by another three weeks , either , as Trump did over the weekend .","I  I ’m not averse to extending them by another three weeks , either , as Trump did over the weekend ."
"We ’ve got an urgent health crisis and critical shortages of essential medical equipment , particularly ventilators , so buying some time makes sense .","they ’ll got an urgent health crisis and critical shortages of essential medical equipment , particularly ventilators , so buying some time makes sense ."
"On the other hand , the idea of a much longer nationwide shutdown strikes me as no less dangerous , potentially more so .","On the other hand , the idea of a much longer nationwide shutdown strikes I as no less dangerous , potentially more so ."
"The economic damage would be monumental , beyond anything in the power of the government to fix .","The economic damage would be monumental , beyond anything in the power of the country to fix ."
"It runs the risk of creating a secondary health crisis in terms of depression , isolation , suicide , addiction and so on .","The economic damage runs the risk of creating a secondary health crisis in terms of depression , isolation , suicide , addiction and so on ."
And even then the virus is going to continue to run its course until we ’ve found a vaccine or at least more effective medication .,And even then the virus is going to continue to run the virus course until they ’ll found a vaccine or at least more effective medication .
Gail : You know I ’m going to ask you what the alternative is .,Gail : You know I ’m going to ask Gail what the alternative is .
"Bret : I ’m intrigued by countries like Holland and Sweden , which are pursuing a mitigation strategy instead of a suppression strategy .","Bret : I ’m intrigued by countries like Holland and Sweden , which are pursuing a mitigation strategy instead of a suppression strategy ."
"Obviously the jury is still out on what sort of outcomes they ’ll have , and perhaps they ’ll be terrible .","Obviously the jury is still out on what sort of outcomes they ’ll have , and perhaps they ’ll be terrible ."
"But given that this is a pandemic whose consequences are going to be so far - reaching , I think there ought to be room for a certain amount of variety and intelligent experimentation in terms of response .","But given that the virus is a pandemic whose consequences are going to be so far - reaching , I think there ought to be room for a certain amount of variety and intelligent experimentation in terms of response ."
"Then again , I ’m not often in the habit of advocating the Swedish model !","Then again , I  I ’m not often in the habit of advocating the Swedish model !"
"Gail : Having lived through decades of fruitless arguments about why we should emulate Sweden , I ’m just going to shrug and cede the point .","Gail : Having lived through decades of fruitless arguments about why we should emulate Sweden , I  I ’m just going to shrug and cede the point ."
But go on .,But go on .
