raw,replaced
"Floyd Cardoz, 59, Dies; Gave American Fine Dining an Indian Flavor .","Floyd Cardoz, 59, Dies; Gave American Fine Dining an Indian Flavor ."
2020-03-25 20:35:57 +00:00 .,2020-03-25 20:35:57 +00:00 .
"Floyd Cardoz , an international restaurateur and the first chef to bring the sweep and balance of his native Indian cooking to fine dining in the United States , died on Tuesday at Mountainside Hospital in Montclair , N.J.","Floyd Cardoz , an international restaurateur and the first chef to bring the sweep and balance of his native Indian cooking to fine dining in the United States  Mr. Cardoz  Floyd Cardoz , an international restaurateur and the first chef to bring the sweep and balance of his native Indian cooking to fine dining in the United States native Indian cooking to fine dining in the United States , died on Tuesday at Mountainside Hospital in Montclair , N.J."
He was 59 .,Mr. Cardoz was 59 .
"The cause was the coronavirus , his family said .","The cause was the coronavirus , Mr. Cardoz family said ."
"Mr. Cardoz was the first chef born and raised in India to lead an influential New York City kitchen , at Tabla , which he and the restaurateur Danny Meyer opened in the Flatiron district of Manhattan in 1998 .","Mr. Cardoz was the first chef born and raised in India to lead an influential New York kitchen , at Tabla  Mr. Cardoz and the restaurateur Danny Meyer opened in the Flatiron district of Manhattan in 1998 ."
"Soon after , Ruth Reichl of The New York Times gave Mr. Cardoz ’s cooking a rapturous review .","Soon after , Ruth Reichl of The New York Times gave Mr. Cardoz ’s cooking a rapturous review ."
"“ Yes , I thought .","“ Yes , I thought ."
"This is what I have been waiting for , ” she wrote .","This is what I have been waiting for , ” Ruth Reichl of The New York Times wrote ."
"“ This is American food , viewed through a kaleidoscope of Indian spices . ”","“ This is American food , viewed through a kaleidoscope of Indian spices . ”"
"Before opening Tabla , Mr. Cardoz cooked at the luxurious New York restaurant Lespinasse , where he rose from line cook to executive sous - chef under the Swiss chef Gray Kunz .","Before opening Tabla , Mr. Cardoz cooked at the luxurious New York restaurant Lespinasse , where he rose from line cook to executive sous - chef under the Swiss chef Gray Kunz  New York restaurant Lespinasse , where Mr. Cardoz rose from line cook to executive sous - chef under Mr. Kunz ."
( Mr. Kunz died in February . ),( Mr. Kunz died in February . )
"Mr. Kunz , like many chefs who participated in the revolution in French cooking known as nouvelle cuisine , was already occasionally deploying Asian ingredients like ginger , cardamom and star anise , but at Tabla , Mr. Cardoz summoned a fully Indian - American modern cuisine with dishes like halibut in watermelon curry and spice - braised oxtails with tapioca .","Mr. Kunz , like many chefs who participated in the revolution in French cooking known as nouvelle cuisine , was already occasionally deploying Asian ingredients like ginger , cardamom and star anise , but at Tabla , Mr. Cardoz summoned a fully Indian - American modern cuisine with dishes like halibut in watermelon curry and spice - braised oxtails with tapioca ."
The Atlanta - based chef Asha Gomez said Mr. Cardoz ’s work at Tabla inspired her culinary career and those of many other Indian - American chefs .,I said Mr. Cardoz ’s work at Tabla inspired I culinary career and those of many other Indian - American chefs .
"“ I remember walking into that restaurant and feeling this sense of pride that I had never felt as an Indian , ” she said .","“ I remember walking into the luxurious New York restaurant Lespinasse , where he rose from line cook to executive sous - chef under the Swiss chef Gray Kunz and feeling this sense of pride that I had never felt as an Indian , ” I said ."
