raw,replaced
Cuomo Is a Media Hero in the Pandemic. De Blasio Is a Scapegoat. .,Cuomo Is a Media Hero in the Pandemic. De Blasio Is a Scapegoat. .
2020-04-01 21:22:21 +00:00 .,2020-04-01 21:22:21 +00:00 .
And Mr. de Blasio ?,And De Blasio ?
"He was somewhere in the middle , like most of the media that is now keeping score .","Cuomo was somewhere in the middle , like most of the media that is now keeping score ."
His painfully public three - day Hamlet act over closing schools ended with Mr. Cuomo announcing that they ’d be closed just minutes before Mr. de Blasio ’s planned announcement — both of them days behind some other school systems around the country .,Cuomo  that idea ended with Cuomo announcing that them ’d be closed just minutes before De Blasio ’s planned announcement — The two  them days behind some other school systems around the country .
"Ms. Breed had her city “ shelter in place ” March 16 ; Mr. de Blasio aired that idea March 17 , to be immediately rebuked by Cuomo , who then put in a similar statewide order four days later .","Ms. Breed had Ms. Breed city “ shelter in place ” March 16 ; De Blasio aired that idea March 17 , to be immediately rebuked by Cuomo ."
"Today , Mr. Cuomo overrode the mayor to close playgrounds .","Today , Cuomo overrode Cuomo to close playgrounds ."
"The two have tiptoed around one another , and on Tuesday held news conferences at the same hospital ship , an hour apart .","The two have tiptoed around one another , and on Tuesday held news conferences at the same hospital ship , an hour apart ."
"Mr. De Blasio told me his hesitation to shut schools and , effectively , the city was focused on the city as he saw it .","De Blasio told me De Blasio hesitation to shut schools and , effectively , The city was focused on The city as De Blasio saw it ."
"“ The vast majority of New Yorkers are working - class people , are lower income folks , who have no option but to stand and fight , ” he said .","“ The vast majority of New Yorkers are working - class people , are lower income folks , who have no option but to stand and fight , ” De Blasio said ."
"“ They ca n’t go any place else , they do n’t have an alternative to child care , they do n’t have a nanny . ”","“ they ca n’t go any place else , they do n’t have an alternative to child care , they do n’t have a nanny . ”"
And he blamed the media for overlooking those groups to focus on the more affluent classes .,And De Blasio blamed the media for overlooking those groups to focus on the more affluent classes .
“ Our discourse is inherently about a small subset of our people . ”,“ Our discourse is inherently about a small subset of our people . ”
"The problem with his argument , of course , is that the poor get sick , too .","The problem with De Blasio argument , of course , is that the poor get sick , too ."
People close to Mr. de Blasio say he erred in taking a reflexively ideological approach to a fast - moving health crisis .,People close to De Blasio say De Blasio erred in taking a reflexively ideological approach to the new disease .
One former aide worried that the mayor filtered the pandemic through “ a social justice lens ’’ that does not work for this moment .,One former aide worried that Cuomo filtered the pandemic through “ a social justice lens ’’ that does not work for this moment .
Mr. De Blasio rejects the criticism that he let his preoccupation with inequality overwhelm his more universal obligations .,De Blasio rejects the criticism that De Blasio let De Blasio preoccupation with inequality overwhelm De Blasio more universal obligations .
But he says the emerging story of the crisis will be about the old inequalities as much as about the new disease .,But De Blasio says the emerging story of the new disease will be about the old inequalities as much as about the new disease .
The city has released largely useless data about where the coronavirus is hitting hardest .,The city has released largely useless data about where the coronavirus is hitting hardest .
"New data is nearly ready , he said , and when it ’s released later this week , it will show that clearly .","New data is nearly ready , De Blasio said , and when New data ’s released later this week , New data will show that clearly ."
"“ We ’re going to be able to put out much more true data that will show this tracking with the health disparities that are historically known , ” he said .","“ it going to be able to put out much more true data that will show this tracking with the health disparities that are historically known , ” De Blasio said ."
"“ Coronavirus is equal opportunity , and we have to save and protect everyone — but it ’s increasingly clear where we ’re losing lots of people and how it connects back to historic disparities . ”","“ Coronavirus is equal opportunity , and we have to save and protect everyone — but it ’s increasingly clear where it losing lots of people and how it connects back to historic disparities . ”"
"Mr. De Blasio ’s hair has cooled off as the briefings have gone on ; he continues to drive his aides crazy by refusing to trust information , as The New York Times ’ Jeffery C. Mays and Joseph Goldstein reported , until he has “ processed it himself . ”","De Blasio ’s hair has cooled off as the briefings have gone on ; De Blasio continues to drive De Blasio aides crazy by refusing to trust information , as The New York Times ’ Jeffery C. Mays and Joseph Goldstein reported , until De Blasio has “ processed information  De Blasio . ”"
"He ’s scrambling like other executives to get supplies for the city ; he was on the phone Monday , he said , with the chief executive of a Swedish ventilator company , pleading New York ’s case .","De Blasio ’s scrambling like other executives to get supplies for The city ; De Blasio was on the phone Monday , De Blasio said , with the chief executive of a Swedish ventilator company , pleading New York ’s case ."
He ’s now under fire from the right for releasing inmates from city jails .,"the chief executive of a Swedish ventilator company , pleading New York ’s case ’s now under fire from the right for releasing inmates from city jails ."
