raw,replaced
Coronavirus Impact: How a Crisis Is Changing the U.S. .,Coronavirus Impact: How a Crisis Is Changing the U.S. .
2020-03-26 00:01:16 +00:00 .,2020-03-26 00:01:16 +00:00 .
"March 25 , 2020 , 8:00 p.m. ET","March 25 , 2020 , 8:00 p.m. ET"
"March 25 , 2020 , 8:00 p.m. ETBy John Herrman “ I ’m 84 years old , so staying confined to the house for protection , ” wrote Marcia Savin , a children ’s book author and teacher who lives alone in the Cobble Hill section of Brooklyn , on the neighborhood social networking app Nextdoor .","March 25 , 2020 , 8:00 p.m. ETBy John Herrman “ I ’m 84 years old , so staying confined to the house for protection , ” wrote I  Nextdoor ."
"Before the virus , Nextdoor was , to most users , something between a hyperlocal Facebook and an updated version of Craigslist .","Before the virus , Nextdoor was , to most users , something between a hyperlocal Facebook and an updated version of Craigslist ."
"In recent weeks , however , some New Yorkers , many isolated and under quarantine , have logged on , many for the first time , with a focused and urgent set of questions .","In recent weeks , however , some New Yorkers , many isolated and under quarantine , have logged on , many for the first time , with a focused and urgent set of questions ."
"Last week , Nextdoor told CNN that engagement had nearly doubled .","Last week , Nextdoor told CNN that engagement had nearly doubled ."
"In Ms. Savin ’s neighborhood , the posts read like a diary of a neighborhood on lockdown .","In Ms. Savin ’s neighborhood , the posts read like a diary of a neighborhood on lockdown ."
"It was Saturday , March 21 .","It was Saturday , March 21 ."
"Ms. Savin ’s prescriptions were ready at a local pharmacy , she said , but she could n’t pick them up “ because I ’m not leaving the house and they have stopped answering phone . ”","I  Ms. Savin ’s prescriptions were ready at a local pharmacy , I said , but I could n’t pick Ms. Savin ’s prescriptions up “ because I ’m not leaving the house and Nextdoor have stopped answering phone . ”"
"Soon , she said , she received five offers to help .","Soon , I said , I received five offers to help ."
"“ None of them were people I know , ” Ms. Savin said in a phone interview on Tuesday .","“ None of five offers to help were people I know , ” I said in a phone interview on Tuesday ."
“ It ’s been quite heartening . ”,“ It ’s been quite heartening . ”
"So far , Laura Weiland , 32 , has made two drop - offs at Ms. Savin ’s home .","So far , Ms. Weiland has made two drop - offs at Ms. Savin ’s home ."
Their interactions are simultaneously neighborly and distant .,five offers to help interactions are simultaneously neighborly and distant .
"“ I ’m completely confined , ” Ms. Savin said .","“ I ’m completely confined , ” I said ."
She does n’t open the front door .,Ms. Weiland does n’t open the front door .
"“ I see the person , I flip the check through the mail slot , I tell her to leave the supplies and I drag them in , ” she said .","“ I see the person , I flip the check through the mail slot , I tell Ms. Weiland to leave the supplies and I drag the supplies in , ” Ms. Weiland said ."
"Now she has her medicine , and her fridge is full .","Now Ms. Weiland has Ms. Weiland medicine , and Ms. Weiland fridge is full ."
