raw,replaced
Bed Bath sues 1-800-Flowers for trying to renege on deal over COVID-19 .,Bed Bath sues 1-800-Flowers for trying to renege on deal over COVID-19 .
2020-04-02 23:29:35 +00:00 .,2020-04-02 23:29:35 +00:00 .
"WILMINGTON , Del ( Reuters ) - Bed Bath Beyond Inc ( BBBY.O ) has asked a judge to hold 1 - 800 - Flowers .",PersonalizationMall.com has asked a judge to hold Flowers .
Com Inc ( FLWS.O ) to a $ 252 million deal between the companies in what appears to one of the first examples of a corporate sale coming unraveled due to the coronavirus pandemic .,Com Inc ( FLWS.O ) to The sign outside the Bed Bath Beyond store  the COVID-19 pandemic .
FILE PHOTO :,FILE PHOTO :
"The sign outside the Bed Bath Beyond store is seen in Westminster , Colorado , June 22 , 2016 REUTERS /","The sign outside the Bed Bath Beyond store  Bed Bath store is seen in Westminster , Colorado , June 22 , 2016 REUTERS /"
Rick Wilking,Rick Wilking
"The internet retailer of flowers and gift baskets agreed in February to buy the Pmall.com business from home furnishings retailer Bed Bath Beyond , with a closing date of March 30 .","Bed Bath agreed in February to buy the Pmall.com business  Pmall.com business from Bath , with a closing date of April 30 ."
"Bed Bath said in its complaint , filed in Delaware ’s Court of Chancery , that 1 - 800 - Flowers told it on March 24 the COVID-19 outbreak , the disease caused by the coronavirus , denied the company the resources to close the deal and integrate the business .","Bath said in Bath  the filing , that Flowers told Flowers on March 24 the COVID-19 outbreak , the disease caused by the COVID-19 pandemic , denied Bath the resources to close the deal and integrate the Pmall.com business ."
1 - 800 -,1 - 800 -
"Flowers said it was delaying closing to April 30 , according to the filing .","Flowers said Flowers was delaying closing to April 30 , according to the filing ."
"“ Even a calamitous event such as COVID-19 does not permit a party to avoid its obligations , ” the lawsuit said .","“ Even a calamitous event such as COVID-19 does not permit a party to avoid a party obligations , ” the filing said ."
1 - 800 -,1 - 800 -
"Flowers said it still wanted to proceed with the deal , but the pandemic kept it from satisfying conditions of the deal , due to which it has requested a delay in the transaction ’s closing .","Flowers said Flowers still wanted to proceed with the deal , but the COVID-19 pandemic kept Flowers from satisfying conditions of the deal , due to which Flowers has requested a delay in the transaction ’s closing ."
"“ While we still desire to proceed with the transaction , we maintain that the conditions to closing the transaction have not been satisfied in light of the consequences of the COVID-19 pandemic , including the shut - down of the PersonalizationMall.com facilities until at least April 30 , 2020 ” , the company said , adding it aims to defend itself against the lawsuit .","“ While Flowers still desire to proceed with the deal , Flowers maintain that the conditions to closing the deal have not been satisfied in light of the consequences of the COVID-19 pandemic , including the shut - down of the PersonalizationMall.com facilities until at least April 30 , 2020 ” , Flowers said , adding Flowers aims to defend Flowers against the filing ."
"Shares in Bed Bath were down about 6.8 % in late trading at $ 3.53 , while 1 - 800 - Flowers stock was down about 3.5 % at $ 12.20 .","Shares in Bath were down about 6.8 % in late trading at $ 3.53 , while 1 - 800 - Flowers stock was down about 3.5 % at $ 12.20 ."
"Both trade on the Nasdaq , which was up about 0.6 % .","Both trade on the Nasdaq , which was up about 0.6 % ."
"The sale agreement contains a “ material adverse effect ” clause , or MAE , that permits 1 - 800 - Flowers to terminate if there is an event that has a disproportionate impact on Pmall.com , as opposed to a broad - based impact across the economy .","The sale agreement contains a “ material adverse effect ” clause , or MAE , that permits Flowers to terminate if there is an event that has a disproportionate impact on Pmall.com , as opposed to a broad - based impact across the economy ."
Bed Bath ’s court papers said 1 - 800 - Flowers did not invoke the MAE .,Bed Bath ’s court papers said Flowers did not invoke MAE .
Wall Street ’s dealmakers are closely watching the impact of the pandemic and unprecedented economic shutdown .,Wall Street ’s dealmakers are closely watching the impact of the COVID-19 pandemic and unprecedented economic shutdown .
"Deal activity in the United States fell by half from a year ago in the first three months of 2020 , to $ 252 billion .","Deal activity in the United States fell by half from a year ago in the first three months of 2020 , to $ 252 billion ."
"Many pending deals were negotiated months before the pandemic intensified , raising doubts if buyers will make good on their agreements .","Many pending deals were negotiated months before the COVID-19 pandemic intensified , raising doubts if buyers will make good on buyers agreements ."
U.S. auto parts company BorgWarner Inc ( BWA.N ) threatened to walk away from a $ 951 million deal to buy Delphi Technologies ( DLPH.N ) on Tuesday after the automotive equipment supplier drew down on a credit line without its acquirer ’s approval .,U.S. auto parts company BorgWarner Inc ( BWA.N ) threatened to walk away from a $ 951 million deal to buy Delphi Technologies ( DLPH.N ) on Tuesday after U.S. auto parts company BorgWarner Inc ( BWA.N ) drew down on a credit line without U.S. auto parts company BorgWarner Inc ( BWA.N ) acquirer ’s approval .
"Despite the unprecedented impact of “ stay home ” orders that have shut businesses globally and contributed to a plunge in oil prices , corporate lawyers have questioned if buyers can get out of mergers .","Despite the unprecedented impact of “ stay home ” orders that have shut businesses globally and contributed to a plunge in oil prices , corporate lawyers have questioned if buyers can get out of mergers ."
"Delaware judges have a history of holding buyers to deals , although in 2018 Germany ’s Fresenius SE ( FREG.DE ) was allowed to end its $ 4.75 billion takeover of Akorn Inc ( AKRX.O ) , after the generic drugmaker suffered a dramatic decline in business .","Delaware judges have a history of holding buyers to deals , although in 2018 Germany ’s Fresenius SE ( FREG.DE ) was allowed to end Fresenius SE ( FREG.DE ) $ 4.75 billion takeover of Akorn Inc ( AKRX.O ) , after Akorn Inc ( AKRX.O ) suffered a dramatic decline in business ."
"Reporting by Tom Hals in Wilmington , Delaware ; additional reporting Anurag Maan in Bengaluru ;","Reporting by Tom Hals in Wilmington , Delaware ; additional reporting Anurag Maan in Bengaluru ;"
Editing by Leslie Adler and Shinjini Ganguli,Editing by Leslie Adler and Shinjini Ganguli
