raw,replaced
UPDATE 1-Indian bond yields surge as govt borrowing balloons .,UPDATE 1-Indian bond yields surge as The government borrowing balloons .
2020-05-11 06:56:16 +00:00 .,2020-05-11 06:56:16 +00:00 .
"( Updates with details , background , quotes )","( Updates with details , background , quotes )"
"By Swati Bhat MUMBAI , May 11 ( Reuters ) - India ’s benchmark 10 - year bond yield surged on Monday following the government ’s decision to sharply increase market borrowing amid a major hit to the economy and public finances from the coronavirus pandemic .","By Swati Bhat MUMBAI , May 11 ( Reuters ) - India ’s benchmark 10 - year bond yield surged on Monday following the government ’s decision to sharply increase market borrowing amid a major hit to the economy and public finances from the pandemic ."
"The government plans to borrow 12 trillion rupees ( $ 160 billion ) in the fiscal year to March 2021 , up from the previously budgeted 7.8 trillion rupees , to cushion the blow from the pandemic , it said on Friday .","The government plans to the additional borrowing 12 trillion rupees ( $ 160 billion ) in the fiscal year to March 2021 , up from the previously budgeted 7.8 trillion rupees , to cushion the blow from the pandemic , The government said on Friday ."
The government did not specify whether the additional borrowing would be used to cover the revenue shortfall caused by a national lockdown since March 25 or used to fund additional expenditures .,The government did not specify whether the additional borrowing would be used to cover the revenue shortfall caused by a national lockdown since March 25 or used to fund additional expenditures .
"However , analysts broadly believe the additional borrowing announced last week would push the government ’s fiscal deficit for the current year up to at least 5.5 % of GDP , 200 basis points above the current projection .","However , analysts broadly believe the additional borrowing  last week would push The government ’s fiscal deficit for the current year up to at least 5.5 % of GDP , 200 basis points above the current projection ."
The benchmark 10 - year bond yield rose as much as 27 basis points to 6.24 % in opening deals and was last trading at 6.17 % at 0628 GMT .,The benchmark 10 - year bond yield rose as much as 27 basis points to 6.24 % in opening deals and was last trading at 6.17 % at 0628 GMT .
The new 10 - year bond issued last week also climbed as much as 22 bps to 5.94 % .,The new 10 - year bond issued last week also climbed as much as 22 bps to 5.94 % .
Traders said yields were likely to settle around these levels in the near - term but a lack of any clear central bank guidance on whether it plans to support the market through additional bond purchases may push yields up further .,Traders said yields were likely to settle around these levels in the near - term but a lack of any clear central bank guidance on whether The government plans to support the market through additional bond purchases may push yields up further .
"“ While we do not believe that private placements are ideal , depending on the market conditions , we think that the RBI will continue to provide some support through open market operations , as it has in recent weeks , without necessarily announcing an OMO ( open market operation ) schedule , ” Rahul Bajoria , an economist with Barclays , wrote in a note .","“ While we do not believe that private placements are ideal , depending on the market conditions , we think that the RBI will continue to provide some support through open market operations , as the RBI has in recent weeks , without necessarily announcing an OMO ( open market operation ) schedule , ” Rahul Bajoria , an economist with Barclays , wrote in a note ."
Traders said any OMO calendar or indication of RBI market support would be crucial .,Traders said any OMO calendar or indication of RBI market support would be crucial .
“ There is new supply from Friday and nothing from the RBI so far .,“ There is new supply from Friday and nothing from the RBI so far .
"But we should settle down around current levels for now and see how it goes , ” a senior trader at a private bank said .","But we should settle down around current levels for now and see how current levels goes , ” a senior trader at a private bank said ."
"Markets are also wary of borrowing being increased further later in the year and are eagerly awaiting a second stimulus plan that is expected to help small and medium businesses , to gauge the likely budget shortfall .","Markets are also wary of borrowing being increased further later in the year and are eagerly awaiting a second stimulus plan that is expected to help small and medium businesses , to gauge the likely budget shortfall ."
"“ If the government decides to loosen its purse strings and releases any new stimulus , the slippages would further increase and would top up further the revised borrowing target , ” said Madhavi Arora , lead economist at Edelweiss Securities .","“ If The government decides to loosen The government purse strings and releases any new stimulus , the slippages would further increase and would top up further the revised borrowing target , ” said Madhavi Arora , lead economist at Edelweiss Securities ."
( Reporting by Swati Bhat ;,( Reporting by Swati Bhat ;
Editing by Muralikumar Anantharaman and Sam Holmes ),Editing by Muralikumar Anantharaman and Sam Holmes )
