raw,replaced
Oil prices decline $3 a barrel as market remains uncertain on supply outlook .,Oil prices decline $3 a barrel as market remains uncertain on supply outlook .
2020-04-05 23:00:10 +00:00 .,2020-04-05 23:00:10 +00:00 .
NEW YORK ( Reuters ) -,NEW YORK ( Reuters ) -
"Global benchmark oil prices traded as much as $ 3 a barrel lower as the market opened for Monday ’s trading session , reflecting fears of oversupply after Saudi Arabia and Russia postponed to Thursday a meeting about a potential pact to cut production .","Global benchmark oil prices traded as much as $ 3 a barrel lower as the market opened for Monday ’s trading session , reflecting fears of oversupply after Saudi Arabia  Saudi Arabia and Russia  Russia postponed to Thursday a meeting about a potential pact to cut production ."
FILE PHOTO :,FILE PHOTO :
"The sun is seen behind a crude oil pump jack in the Permian Basin in Loving County , Texas , U.S. , November 22 , 2019 .","The sun is seen behind a crude oil pump jack in the Permian Basin in Loving County , Texas , U.S. , November 22 , 2019 ."
REUTERS /,REUTERS /
Angus Mordant / File Photo,Angus Mordant / File Photo
"Late last week , prices had surged , with both U.S. and Brent contracts posting their largest weekly percentage gains on record due to hopes that OPEC and its allies would strike a global deal to cut crude supply worldwide .","Late last week , prices had surged , with both U.S. and Brent contracts posting both U.S. and Brent contracts largest weekly percentage gains on record due to hopes that OPEC and OPEC  its allies would strike a global deal to cut crude supply worldwide ."
The COVID-19 pandemic caused by the novel coronavirus has cut demand and a month - long price war between Saudi Arabia and Russia has left the market awash in crude .,The COVID-19 pandemic caused by the novel coronavirus has cut demand and a month - long price war between Saudi Arabia  Saudi Arabia and Russia  Russia has left the market awash in crude .
"During the month , prices have plummeted as the market has waited for a plan to cut production from OPEC and its allies .","During the month , prices have plummeted as the market has waited for a plan to cut production from OPEC and OPEC  its allies ."
"Over the weekend , Saudi Arabia sent a signal that a production cut deal may be ahead , potentially muting the price decline .","Over the weekend , Saudi Arabia sent a signal that a production cut deal may be ahead , potentially muting the price decline ."
U.S. President Donald Trump said he will put pressure on Saudi Arabia and its allies for such a deal .,Trump said Trump will put pressure on Saudi Arabia and Saudi Arabia  its allies for such a deal .
"“ I do n’t know that anyone is going to get too aggressively short before the meeting , ” said Robert McNally , president of Rapidan Energy Group in Bethesda , Maryland .","“ Trump do n’t know that anyone is going to get too aggressively short before the meeting , ” said Trump ."
"Brent crude LCOc1 traded lower by $ 2.39 a barrel , or 7 % , by 6:16 p.m. EDT ( 10:16 GMT ) after earlier touching a session low of $ 30.03 a barrel .","Brent crude LCOc1 traded lower by $ 2.39 a barrel , or 7 % , by 6:16 p.m. EDT ( 10:16 GMT ) after earlier touching a session low of $ 30.03 a barrel ."
"U.S. crude CLc1 traded down $ 2.41 a barrel , or 8.5 % , at $ 25.93 a barrel .","U.S. crude CLc1 traded down $ 2.41 a barrel , or 8.5 % , at $ 25.93 a barrel ."
Saudi Arabia ’s decision to postpone its posting of the international prices for its crude for the first time indicates that it is not eager to flood the market with low - priced crude before a potential agreement .,Saudi Arabia  Saudi Arabia ’s decision to postpone Saudi Arabia ’s posting of the international prices for Saudi Arabia ’s crude for the first time indicates that Saudi Arabia is not eager to flood the market with low - priced crude before a potential agreement .
"“ That ’s a pretty clear sign that they are open to cutting production in May , ” McNally said .","“ That ’s a pretty clear sign that Saudi Arabia are open to cutting production in May , ” Trump said ."
"The kingdom delayed the release until Friday to wait for the outcome of the meeting between OPEC and its allies regarding possible output cuts , a Saudi source told Reuters .","Saudi Arabia delayed the release until Friday to wait for the outcome of the meeting between OPEC  OPEC and its allies  OPEC  its allies regarding the proposed cuts by the OPEC+ alliance , a Saudi source told Reuters ."
"Trump said on Saturday that he will put tariffs on Saudi and Russian production , potentially accelerating an output cutback .","Trump said on Sunday that Trump will put tariffs on Saudi and Russian production , potentially accelerating an output cutback ."
