raw,replaced
Australia shares post record daily gain after stimulus package .,Australia shares post record daily gain after stimulus package .
2020-03-30 07:33:59 +00:00 .,2020-03-30 07:33:59 +00:00 .
"* Healthcare , financial stocks lift Australian benchmark","* Healthcare , financial stocks lift Australian benchmark"
* Ansell ends 25 % higher after co reiterates FY outlook,* Ansell ends 25 % higher after co reiterates FY outlook
* China cuts interest rate on reverse repurchase agreements ( Updates to close ),* China cuts interest rate on reverse repurchase agreements ( Updates to close )
By Nikhil Subba,By Nikhil Subba
March 30 ( Reuters ) -,March 30 ( Reuters ) -
"Australian shares rose 7 % on Monday in their biggest single - day jump in history , as a stimulus package to invigorate the coronavirus - hit economy and a slowdown in the rate of daily infections spurred buying .","Australian shares rose 7 % on Monday in Australian shares  its best day since Jan. 19 , 2017 , as a stimulus package to invigorate the coronavirus - hit economy and a slowdown in the rate of daily infections spurred buying ."
"The SP / ASX 200 index closed 339 points higher at 5,181.40 , recovering from a steep 5.3 % fall on Friday .","The SP / ASX 200 index closed 339 points higher at 5,181.40 , recovering from a steep 5.3 % fall on Friday ."
Prime Minister Scott Morrison committed A$ 130 billion ( $ 79.86 billion ) to help save jobs as shockwaves from the virus pandemic rip through the economy .,Prime Minister Scott Morrison committed A$ 130 billion ( $ 79.86 billion ) to help save jobs as shockwaves from the virus rip through the coronavirus - hit economy .
Australians were asked on Sunday to further isolate themselves from the public to keep the virus from spreading even as authorities said the rate of daily infections has halved in recent days .,Australians were asked on Sunday to further isolate Australians from the public to keep the virus from spreading even as authorities said the rate of daily infections has halved in recent days .
"“ The COVID-19 data is actually starting to look better with the number of infections declining for four days in a row now , ” said Marc Kennis , principal of Pitt Street Research .","“ The COVID-19 data is actually starting to look better with the number of infections declining for four days in a row now , ” said Marc Kennis , principal of Pitt Street Research ."
"“ So , that may have led to some optimism for certain sectors , like the banks , as it could mean that the lockdown may not be as long as some people had expected . ”","“ So , that may have led to some optimism for certain sectors , like the banks , as that could mean that the lockdown may not be as long as some people had expected . ”"
"Meanwhile , the Chinese central bank unexpectedly lowered the interest rate on reverse repurchase agreements to 2.20 % from 2.40 % , as authorities stepped up easing measures to relieve pressure on the economy that has been hit hard by the epidemic .","Meanwhile , the Chinese central bank unexpectedly lowered the interest rate on reverse repurchase agreements to 2.20 % from 2.40 % , as authorities stepped up easing measures to relieve pressure on the coronavirus - hit economy  the virus ."
Australia depends heavily on China ’s economic health as the Asian nation is its largest trade partner .,Australia depends heavily on China ’s economic health as Australia is Australia largest trade partner .
"Healthcare stocks were the day ’s best performers , with the sub - index gaining 11.4 % in its biggest jump since June 22 , 2001 .","Healthcare stocks were the day ’s best performers , with The SP / ASX 200 index gaining 11.4 % in The SP / ASX 200 index  its best day since Jan. 19 , 2017 ."
"Ansell Ltd settled nearly 25 % higher for its biggest daily gain since October 1987 , after the glove maker reiterated its full - year outlook , citing strong demand for its products .","Ansell settled nearly 25 % higher for Ansell biggest daily gain since October 1987 , after Ansell reiterated Ansell full - year outlook , citing strong demand for Ansell products ."
"Industry heavyweight CSL advanced about 12 % , marking its best day since Jan. 19 , 2017 .","Industry heavyweight CSL advanced about 12 % , marking its best day since Jan. 19 , 2017  Industry heavyweight CSL best day since March 17 ."
"“ The health care sector remains the best growth story in the current environment , ” said Mathan Somasundaram , a market portfolio strategist at Blue Ocean Equities , adding that it had been the only industry to outperform its U.S. counterpart over the last five years .","“ The mining sector remains the best growth story in the current environment , ” said Mathan Somasundaram , a market portfolio strategist at Blue Ocean Equities , adding that The mining sector had been the only industry to outperform The mining sector U.S. counterpart over the last five years ."
"Financial stocks closed 8.8 % higher , their best since March 17 , with all the “ Big Four ” banks adding more than 7 % .","Financial stocks closed 8.8 % higher , Financial stocks best since March 17 , with all the “ Big Four ” banks adding more than 7 % ."
"The mining sector finished 3.8 % higher , with BHP Group rising 4 % while Rio Tinto climbed 2 % .","The mining sector finished 3.8 % higher , with BHP Group rising 4 % while Rio Tinto climbed 2 % ."
"New Zealand ’s benchmark SP / NZX 50 index rose about 1.1 % to 9,661.19 , with Contact Energy gaining 3.1 % , while Synlait Milk ended 4.2 % higher .","New Zealand ’s benchmark SP / NZX 50 index rose about 1.1 % to 9,661.19 , with Contact Energy gaining 3.1 % , while Synlait Milk ended 4.2 % higher ."
The Reserve Bank of New Zealand said it would deploy more tools to provide additional liquidity to the companies and support market functioning .,The Reserve Bank of New Zealand said The Reserve Bank of New Zealand would deploy more tools to provide additional liquidity to the companies and support market functioning .
( Reporting by Nikhil Subba in Bengaluru ;,( Reporting by Nikhil Subba  Nikhil Subba in Bengaluru ;
Editing by Subhranshu Sahu ),Editing by Subhranshu Sahu )
