raw,replaced
life insurers impose waiting periods to skirt coronavirus risk .,life insurers impose waiting periods to skirt coronavirus risk .
2020-03-19 14:13:41 +00:00 .,2020-03-19 14:13:41 +00:00 .
"( Reuters ) - U.S. life insurers are trying to curb their own risks to coronavirus by imposing waiting periods for applicants who have traveled to regions with widespread outbreaks , industry experts said .","( Reuters ) - U.S. life insurers are trying to curb life insurers own risks to the virus by imposing waiting periods for applicants who have traveled to regions with widespread outbreaks , industry experts said ."
FILE PHOTO :,FILE PHOTO :
"The AIG logo is seen at its building in New York 's financial district March 19 , 2015 .","The AIG logo  AIG logo is seen at The AIG logo building in New York 's financial district March 19 , 2015 ."
REUTERS /,REUTERS /
"Brendan McDermid Life insurers are worried about insuring U.S. customers who have traveled to countries that the U.S. Centers for Disease Control deems most worrying for contagion risk , including China , Iran , and many European nations .","Brendan McDermid Life insurers are worried about insuring U.S. customers who have traveled to countries that the U.S. Centers for Disease Control deems most worrying for contagion risk , including China , Iran , and many European nations  China , Iran , and many European nations ."
"Lincoln Financial Group ( LNC.N ) , on Monday imposed a 30 - day waiting period before issuing policies to most applicants who have traveled to those regions , a spokesman said .","Lincoln Financial Group ( LNC.N ) , on Monday imposed a 30 - day waiting period before issuing policies to most applicants who have traveled to China , Iran , and many European nations , a spokesman said ."
"American International Group Inc ( AIG.N ) said earlier this month it would postpone decisions about life insurance applications from customers with planned or current travel to China and Hong Kong , Italy and South Korea , until they were back in the United States for 30 days , according to a memo seen by Reuters .","American International Group Inc ( AIG.N ) said earlier this month American International Group Inc ( AIG.N ) would postpone decisions about life insurance applications from customers with planned or current travel to China and Hong Kong , Italy and South Korea  China and Hong Kong , Italy and South Korea , until customers with planned or current travel to China and Hong Kong , Italy and South Korea were back in the United States for 30 days , according to a memo seen by Reuters ."
"AIG is closely monitoring ongoing developments and following recommendations from the World Health Organization ( WHO ) and CDC , a spokesman said .","AIG is closely monitoring ongoing developments and following recommendations from the World Health Organization ( WHO ) and CDC , a spokesman said ."
"Life insurers often ask applicants about travel plans to screen whether they could be at risk for serious diseases , such as malaria , or violence .","Life insurers often ask applicants about travel plans to screen whether applicants could be at risk for serious diseases , such as malaria , or violence ."
"An “ extreme lack of data ” about the coronavirus , is amplifying those concerns , said Anthony Martin , chief executive officer of Choice Mutual , an online life insurance brokerage in Reno , Nevada .","An “ extreme lack of data ” about the virus , is amplifying those concerns , said Martin ."
"“ Life insurance companies hate unknowns more than anything else , ” Martin said .","“ Life insurance companies hate unknowns more than anything else , ” Martin said ."
"Spread of the virus across the United States could push insurers toward draconian measures , said Tim Luedtke , an actuary and professor at Temple University in Philadelphia .","Spread of the virus across the United States could push insurers toward draconian measures , said Luedtke ."
"“ I fully expect that they will stop taking applications , ” Luedtke said .","“ Luedtke fully expect that insurers will stop taking applications , ” Luedtke said ."
Credit ratings firms AM Best and Fitch Ratings this week revised their outlooks for U.S. life insurers from stable to negative as the global economic meltdown rattled U.S. life insurers .,Credit ratings firms AM Best and Fitch Ratings  AM Best and Fitch this week revised Credit ratings firms AM Best and Fitch Ratings outlooks for U.S. life insurers from stable to negative as the global economic meltdown rattled U.S. life insurers .
"An historic stock market slump and interest rate cuts will pressure life insurers ’ earnings , reserves and capital , Fitch said on Tuesday .","An historic stock market slump and interest rate cuts will pressure life insurers ’ earnings , reserves and capital , Fitch said on Monday ."
