raw,replaced
Austria bets on mass testing to manage coronavirus spread .,Austria bets on mass testing to manage coronavirus spread .
2020-03-24 17:46:57 +00:00 .,2020-03-24 17:46:57 +00:00 .
"VIENNA ( Reuters ) - Austria will massively expand coronavirus testing in coming days to locate and isolate infected people and avoid an Italian - like overload of its health system , Chancellor Sebastian Kurz said on Tuesday .","VIENNA ( Reuters ) - Austria will massively expand coronavirus testing in coming days to locate and isolate infected people and avoid an Italian - like overload of VIENNA ( Reuters ) - Austria  our system , Kurz said on Tuesday ."
"The opera house and empty streets are seen during the spread of coronavirus disease ( COVID-19 ) in Vienna , Austria March 19 , 2020 . REUTERS /","The opera house and empty streets are seen during the spread of coronavirus disease ( COVID-19 ) in Vienna , Austria March 19 , 2020 . REUTERS /"
"Leonhard Foeger / Files The Alpine republic with a population of 8.8 million has tested around 28,400 people so far with nearly 4,900 cases and 28 deaths confirmed .","Leonhard Foeger / Files The Alpine republic with a population of 8.8 million has tested around 28,400 people so far with nearly 4,900 cases and 28 deaths confirmed ."
It was one of the first European countries to put severe restrictions on movement and close shops and schools in response to the developments in neighbouring Italy and a strong increase in coronavirus infections in its western regions .,Leonhard Foeger / Files The Alpine republic with a population of 8.8 million was one of the first European countries to put severe restrictions on movement and close shops and schools in response to the developments in neighbouring Italy and a strong increase in coronavirus infections in Leonhard Foeger / Files The Alpine republic with a population of 8.8 million western regions .
"In coming weeks , Austria plans to test up to 15,000 people per day , the chancellor said .","In coming weeks , Austria plans to test up to 15,000 people per day , Kurz said ."
"“ We will also launch rapid tests , to test hundreds of thousands of people , as quickly as possible , ” Kurz told a news conference .","“ Austria will also launch rapid tests , to test hundreds of thousands of people , as quickly as possible , ” Kurz told a news conference ."
He referred to brand new tests that are comparably cheap but take longer than laboratory tests used up until now .,Kurz referred to brand new tests that are comparably cheap but take longer than laboratory tests used up until now .
"Broad testing is key to getting a clear picture of the real infection rate and an idea of how many people have developed immunity against the virus , the chancellor said .","Broad testing is key to getting a clear picture of the real infection rate and an idea of how many people have developed immunity against the virus , Kurz said ."
"Top priority was to delay the peak of infections as long as possible to avoid a situation like in Italy or Spain , where the health systems are overwhelmed .","Top priority was to delay the peak of infections as long as possible to avoid a situation like in Italy or Spain , where the health systems are overwhelmed ."
"“ Our goal is that the number of infections doubles only every 14 days and not every two , three or five days and that we will set the right measures to keep it that way once we ramp up social life again , ” Kurz said .","“ Austria goal is that the number of infections doubles only every 14 days and not every two , three or five days and that Austria will set the right measures to keep the number of infections that way once Austria ramp up social life again , ” Kurz said ."
"Austria ’s strict measures are in place until April 13 , and Kurz said there was hope that a gradual withdrawal could start the day after .","Austria ’s strict measures are in place until April 13 , and Kurz said there was hope that a gradual withdrawal could start the day after ."
"A government task force developing scenarios for the “ ramp up ” was currently dealing with questions such as in which order schools , businesses and production should restart .","A government task force developing scenarios for the “ ramp up ” was currently dealing with questions such as in which order schools , businesses and production should restart ."
Lessons from other countries showed that it was crucial to remain disciplined and to make use of “ big data ” .,Lessons from other countries showed that it was crucial to remain disciplined and to make use of “ big data ” .
"Asked what he meant by “ big data ” , Kurz said : “ We are currently working with the Red Cross and other enterprises on ideas that could be implemented in Austria and in Europe , and which are suitable for our system and our democracy . ”","Asked what Kurz meant by “ big data ” , Kurz said : “ Austria are currently working with the Red Cross and other enterprises on ideas that could be implemented in Austria and in Europe , and which are suitable for Austria  our system and Austria democracy . ”"
"Austria ’s Red Cross is promoting a so - called “ Stop Corona ” app , which enables a user to digitally store who he meets and when .","Austria ’s Red Cross is promoting a so - called “ Stop Corona ” app , which enables a user to digitally store who a user meets and when ."
"If a person shows symptoms of corona disease , these contact persons can be notified .","If a person shows symptoms of corona disease , a person can be notified ."
Austria ’s mobile carrier A1 Telekom Austria is already sharing results from a motion analysis application that visualizes the movement flows of groups of people with the health authority .,Austria ’s mobile carrier A1 Telekom Austria is already sharing results from a motion analysis application that visualizes the movement flows of groups of people with the health authority .
Reporting by Kirsti Knolle ;,Reporting by Kirsti Knolle ;
editing by Scot W. Stevenson and Nick Macfie,editing by Scot W. Stevenson and Nick Macfie
