raw,replaced
"Prince Charles tests positive for coronavirus, symptoms 'mild' .","Charles tests positive for coronavirus, symptoms 'mild' ."
2020-03-25 12:20:17 +00:00 .,2020-03-25 12:20:17 +00:00 .
"LONDON ( Reuters ) - Prince Charles , the 71 - year - old heir to the British throne , has tested positive for coronavirus but is in good health and is now self isolating in Scotland with mild symptoms .","Charles , has tested positive for coronavirus but is in good health and is now self isolating in Scotland with mild symptoms ."
"Britain 's Prince Charles speaks with guests during the Commonwealth Reception at Marlborough House , in London , Britain March 9 , 2020 .","Charles  Britain Prince Charles speaks with guests during the Commonwealth Reception at Marlborough House , in London  Britain March 9 , 2020 ."
Aaron Chown / Pool via REUTERS /,Aaron Chown / Pool via REUTERS /
"Files Charles , eldest son of Queen Elizabeth , is displaying what Clarence House said were mild symptoms but remains in good health and has been working from his Birkhall residence in Scotland .","Files Charles , eldest son of Queen Elizabeth , is displaying what Clarence House said were mild symptoms but remains in good health and has been working from Charles Birkhall residence in Scotland ."
"His wife , Camilla , 72 , tested negative .","Charles wife , Camilla , 72 , tested negative ."
"“ The Prince of Wales has tested positive for coronavirus , ” Clarence House said .","“ Charles has tested positive for the condition , ” Clarence House said ."
“ He has been displaying mild symptoms but otherwise remains in good health and has been working from home throughout the last few days as usual . ”,“ Charles has been displaying mild symptoms but otherwise remains in good health and has been working from home throughout the last few days as usual . ”
"“ The Duchess of Cornwall has also been tested but does not have the virus , ” Clarence House said .","“ The Duchess of Cornwall has also been tested but does not have the condition , ” Clarence House said ."
"Queen Elizabeth who is currently at Windsor Castle is in good health , Buckingham Palace said .","Queen Elizabeth  Windsor Castle is in good health , Buckingham Palace said ."
"A royal source said the Prince of Wales , who was tested on Monday and got the results on Tuesday , was advised the condition was unlikely to escalate into a more serious case .","A royal source said Charles , was advised the condition was unlikely to escalate into a more serious case ."
"Charles has spoken to both Queen Elizabeth and his children , Prince William and Harry .","Charles has spoken to Charles and Camilla  Queen Elizabeth and Charles children , Prince William and Harry ."
QUEEN IN GOOD HEALTH,QUEEN IN GOOD HEALTH
"Charles last saw the 93 - year - old monarch on the morning of March 12 following an investiture , before the earliest time he would have been infectious .","Charles last saw Charles on the morning of 12th March  March 19 following the investiture , before the earliest time Charles would have been infectious ."
"“ Her Majesty The Queen remains in good health , ” Buckingham Palace said .","“ Queen Elizabeth remains in good health , ” Buckingham Palace said ."
“ The Queen last saw The Prince of Wales briefly after the investiture on the morning of 12th March and is following all the appropriate advice with regard to her welfare . ”,“ Queen Elizabeth last saw Charles briefly after the investiture on the morning of 12th March and is following all the appropriate advice with regard to Queen Elizabeth welfare . ”
A royal source said that the earliest Charles would have been infectious was March 13 .,A royal source said that the earliest Charles would have been infectious was March 19 .
"Charles and Camilla went to Highgrove House , his residence in west England , on March 13 and then travelled to their Birkhall residence on the Balmoral estate in Scotland on Sunday .","Charles  Charles and Camilla went to Highgrove House , Charles residence in west England , on March 19 and then travelled to Charles and Camilla Birkhall residence on the Balmoral estate in Scotland on Sunday ."
Queen Elizabeth left London for Windsor Castle on March 19 .,Queen Elizabeth left London for Windsor Castle on March 19 .
"She is with her 98 - year - old husband , Philip .","Queen Elizabeth is with Queen Elizabeth 98 - year - old husband , Philip ."
"“ It is not possible to ascertain from whom the Prince caught the virus owing to the high number of engagements he carried out in his public role during recent weeks , ” Clarence House said .","“ It is not possible to ascertain from whom Charles caught the condition owing to the high number of engagements Charles carried out in Charles public role during recent weeks , ” Clarence House said ."
"Charles met Prince Albert of Monaco , who later tested positive , at a charity event in London on March 10 .","Charles met Prince Albert of Monaco , who later tested positive , at a charity event in London on March 10 ."
Editing by Alison Williams and Alexandra Hudson,Editing by Alison Williams and Alexandra Hudson
