raw,replaced
Hedge fund Fir Tree puts $410 million dislocation fund to work .,Hedge fund Fir Tree puts $410 million dislocation fund to work .
2020-03-27 19:38:53 +00:00 .,2020-03-27 19:38:53 +00:00 .
FILE PHOTO :,FILE PHOTO :
The floor of the New York Stock Exchange .,The floor of the New York Stock Exchange .
"New York , U.S. , March 20 , 2020 .","New York , U.S. , March 20 , 2020 ."
REUTERS /,REUTERS /
Lucas Jackson / File Photo BOSTON ( Reuters ) -,Lucas Jackson / File Photo BOSTON ( Reuters ) -
"After years of waiting and watching from afar , hedge fund Fir Tree Partners is spending $ 410 million from its dislocation funds on stocks , pockets of the credit market and other securities , sure the historic market sell - off made new bargains .","After years of waiting and watching from afar , Fir Tree is spending $ 410 million from Fir Tree dislocation funds on stocks , pockets of the credit market and other securities , sure the historic market sell - off made new bargains ."
"The $ 3 billion hedge fund , known for winning bets on the overheated housing market and making money in credit crises , has put roughly 30 % to work and is scouring all sectors for opportunities as markets seesaw , a person familiar with the firm ’s trading told Reuters .","Fir Tree has put roughly 30 % to work and is scouring all sectors for opportunities as markets seesaw , a person familiar with the trading told Reuters ."
Fears about the corona virus sparked panic selling and fears about growth are weighing on them still even as a government stimulus packaged prompted buying .,Fears about the corona virus sparked panic selling and fears about growth are weighing on panic selling and fears about growth still even as a government stimulus packaged prompted buying .
"Fir Tree , which has been managing money since 1994 , began raising money for its Capital Opportunity Dislocation Fund and Value Dislocation Fund in 2013 and 2014 , years before other investment firms created vehicles designed to eventually profit from an economic downturn or market drop .","Fir Tree began raising money for Fir Tree  The team in 2013 and 2019 , years before other investment firms created vehicles designed to eventually profit from an economic downturn or market drop ."
Its pool is different .,Fir Tree pool is different .
"It has a broader investment mandate that permits buying in virtually all sectors , including capital structure arbitrage , special situations and real estate .","Fir Tree has a broader investment mandate that permits buying in virtually all sectors , including capital structure arbitrage , special situations and real estate ."
There are also fixed investment triggers that strip out human emotion on calling when it is time to buy .,There are also fixed investment triggers that strip out human emotion on calling when it is time to buy .
Firms including Sixth Street Partners and Centerbridge Partners LP are now unleashing capital in portfolios earmarked for a crisis .,Firms including Sixth Street Partners and Centerbridge Partners LP are now unleashing capital in These funds .
These funds are likely to profit in a year other investments are nursing heavy losses .,These funds are likely to profit in a year other investments are nursing heavy losses .
"The average stock - focused hedge fund has lost 16 % this year through the middle of March , Goldman Sachs data show , and the SP 500 Index has lost 21 % since January .","The team has lost 16 % this year through the middle of March , Goldman Sachs data show , and the SP 500 Index has lost 21 % since January ."
Fir Tree ’s mandate lets managers buy only after a 12 % decline in the SP 500 Total Return Index or a 250 basis point spread widening in the JPMorgan Global High Yield Index .,Fir Tree ’s mandate lets managers buy only after a 12 % decline in the SP 500 Total Return Index or a 250 basis point spread widening in the JPMorgan Global High Yield Index .
"In late 2018 when stocks dropped , the signals said it was time ; the commitment period had ended and a two year clock to put the money to work started ticking .","In late 2018 when stocks dropped , the signals said it was time ; the commitment period had ended and a two year clock to put the money to work started ticking ."
"Unwilling to chase returns as stocks quickly rebounded to new records in 2019 , Fir Tree however held off .","Unwilling to chase returns as stocks quickly rebounded to new records in 2019 , Fir Tree however held off ."
"It told pension funds , endowments , and sovereign wealth funds that made commitments of between $ 10 million and $ 25 million to the fund that there was no pressure to participate yet , the person familiar with the trading said .","Fir Tree told pension funds , endowments , and sovereign wealth funds that made commitments of between $ 10 million and $ 25 million to The team that there was no pressure to participate yet , the person familiar with the trading said ."
The team has until the end of 2020 to spend the full amount .,The team has until the end of 2020 to spend the full amount .
Reporting by Svea Herbst - Bayliss ;,Reporting by Svea Herbst - Bayliss ;
Editing by David Gregorio,Editing by David Gregorio
