raw,replaced
Fed's Harker says central bank should hold rates steady for a while .,I says central bank should hold rates steady for a while .
2020-02-10 23:09:21 +00:00 .,2020-02-10 23:09:21 +00:00 .
( Reuters ) -,( Reuters ) -
"The U.S. economy is in good shape and the Federal Reserve should hold rates steady for the time being , a top Fed official said on Monday .","the U.S. economy is in good shape and Fed should hold rates steady for the time being , a top Fed official said on Monday ."
FILE PHOTO :,FILE PHOTO :
"The Federal Reserve building is pictured in Washington , DC , U.S. , August 22 , 2018 .","The Fed building is pictured in Washington , DC , U.S. , August 22 , 2018 ."
REUTERS /,REUTERS /
"Chris Wattie / File Photo Philadelphia Federal Reserve Bank President Patrick Harker said he expects economic growth to reach 2 % this year and that the unemployment rate could stay below 4 % for a couple of years , according to remarks prepared for a speech in Newark , Delaware .","Chris Wattie / File Photo Philadelphia Federal Reserve Bank President Patrick Harker  Fed President Patrick Harker said Chris Wattie / File Photo Philadelphia Federal Reserve Bank President Patrick Harker expects economic growth to reach 2 % this year and that the unemployment rate could stay below 4 % for a couple of years , according to remarks prepared for a speech in Newark , Delaware ."
"“ My own view right now is that we should hold steady for a while and watch how developments and the data unfold before taking any more action , ” said Harker , noting he thinks the economy is on track to reach the central bank ’s 2 % inflation target .","“ Chris Wattie / File Photo Philadelphia Federal Reserve Bank President Patrick Harker own view right now is that we should hold steady for a while and watch how developments and the data unfold before taking any more action , ” said I , noting I thinks the U.S. economy is on track to reach the central bank ’s 2 % inflation target ."
"Fed officials left rates unchanged at last month ’s policy meeting , with the target range for its benchmark rate at 1.50 % to 1.75 % .","Fed officials left rates unchanged at last month ’s meeting , with the target range for the U.S. economy benchmark rate at 1.50 % to 1.75 % ."
Policymakers said rates are well positioned following three rate reductions last year and signaled rates are likely to stay on hold unless there is a substantial change to the economic outlook .,Policymakers said rates are well positioned following the last two rate reductions  last year and signaled rates are likely to stay on hold unless there is a substantial change to the economic outlook .
"Harker , who became a voting member for policy decisions last year , did not support the last two rate reductions .","I  last year , did not support the last two rate reductions ."
"He said before last month ’s meeting that there could be downside to lower rates , which could encourage investors to take more risk .","I said before last year  last month ’s meeting that there could be downside to lower rates , which could encourage investors to take more risk ."
"On Monday , Harker said lower mortgage rates could lead more homeowners to refinance their loans , a shift that could boost consumer spending .","On Monday , I said lower mortgage rates could lead  more homeowners to refinance more homeowners loans , lead ."
"Still , there are several risks that could drag down the economy , Harker said .","Still , there are several risks that could drag down the U.S. economy , I said ."
"Businesses are hesitating to invest on hiring and equipment because of uncertainty over trade , the global economy and geopolitical tensions , he said .","Businesses are hesitating to invest on hiring and equipment because of uncertainty over trade , the U.S. economy and geopolitical tensions , I said ."
"Concerns over the coronavirus outbreak could also affect economic growth , he said .","Concerns over the coronavirus could also affect economic growth , I said ."
"“ It ’s too early to say what impact the spread of the coronavirus will have on the global economy , but the negative effects on the Chinese economy and international travel are something to watch , ” Harker said .","“ It ’s too early to say what impact the spread of the coronavirus will have on the U.S. economy , but the negative effects on the U.S. economy and international travel are something to watch , ” I said ."
"During a panel after he delivered his remarks , Harker said","During a panel after I delivered I remarks , I said"
he thought reducing interest rates by a quarter of a percentage point is unlikely to offer much relief to companies whose supply chains were interrupted because of virus - related shutdowns .,I thought reducing interest rates by a quarter of a percentage point is unlikely to offer much relief to companies whose supply chains were interrupted because of virus - related shutdowns .
"However , he added , “ If the situation gets significantly worse and we start to see significant impact on the U.S. economy , then we have to think about accommodating .","However , I added , “ If the situation gets significantly worse and we start to see significant impact on the U.S. economy , then we have to think about accommodating ."
But I do n’t think we ’re at that point right now . ”,But I do n’t think we ’re at that point right now . ”
Reporting by Jonnelle Marte ;,Reporting by Jonnelle Marte ;
Editing by Chizu Nomiyama and Dan Grebler,Editing by Chizu Nomiyama and Dan Grebler
