raw,replaced
Daily Briefing: Edgy markets brace for earnings as oil tumbles .,Daily Briefing: Edgy markets brace for earnings as oil tumbles .
2020-04-20 09:52:06 +00:00 .,2020-04-20 09:52:06 +00:00 .
"A collapse in oil prices to levels last seen more than two decades ago has markets on edge on Monday , serving as a potent reminder that there is still a lot of pain to come from the economic fallout of the coronavirus pandemic and raising questions over just how sustainable recent stock market gains might be .","A collapse in oil prices to levels last seen more than two decades ago has markets on edge on Monday , serving as a potent reminder that there is still a lot of pain to come from the economic fallout of the coronavirus crisis and raising questions over just how sustainable recent stock market gains might be ."
"A 3d printed oil pump jack is seen in front of displayed stock graph and "" Oil Stocks "" words in this illustration picture , April 14 , 2020 .","A 3d printed oil pump jack is seen in front of displayed stock graph and "" Oil Stocks "" words in this illustration picture , April 14 , 2020 ."
REUTERS / Dado Ruvic / Illustration And U.S. crude futures tumbling more than 20 % in early Monday trade was n’t the only dark cloud .,REUTERS / Dado Ruvic / Illustration And U.S. crude futures tumbling more than 20 % in early Monday trade was n’t the only dark cloud .
"Japanese data showed exports slumped by 11.7 % in March , falling at their fastest pace since July 2016 , as shipments to destinations from the United States to China all suffered sharp declines .","Japanese data showed exports slumped by 11.7 % in March , falling at exports fastest pace since July 2016 , as shipments to destinations from the United States to China all suffered sharp declines ."
Safe - haven bids are sought this morning with yields on U.S. Treasuries easing while the dollar resumed its gains after Friday ’s dip .,Safe - haven bids are sought this morning with yields on U.S. Treasuries easing while the dollar resumed the dollar gains after Friday ’s dip .
Stock markets around the world paint a mixed picture .,Stock markets around the world paint a mixed picture .
MSCI ’s broadest equity index slipped into the red after two days of gains .,MSCI ’s broadest equity index slipped into the red after two days of gains .
"Japan ’s Nikkei index weakened 1.2 % and many Asian markets suffered losses , though China ’s central bank cutting its benchmark lending rate to reduce borrowing costs for companies lifted blue - chip indexes in the world ’s second - largest economy .","Japan ’s Nikkei index weakened 1.2 % and many Asian markets suffered losses , though China  China ’s central bank  cutting  China ’s central bank benchmark lending rate to reduce borrowing costs for companies lifted blue - chip indexes in the world ’s second - largest economy ."
Markets in Europe marked a slightly more optimistic start to the week .,Markets in Europe marked a slightly more optimistic start to this week .
"The benchmark in Frankfurt gained 0.4 % and London 's FTSE was not far behind , although Paris suffered losses as investors braced for an earnings season that will shed some light on the scope of the hit experienced by Europe Inc. in March as most of the continent went into lockdown .","The benchmark in Frankfurt gained 0.4 % and London 's FTSE was not far behind , although Paris suffered losses as investors braced for an earnings season that will shed some light on the scope of the hit experienced by Europe in March as most of Europe went into lockdown ."
"An employee arranges products at a furniture shop after its re - opening in Pulheim , Germany , April 20 , 2020 .","An employee arranges products at a furniture shop after An employee re - opening in Pulheim , Germany , April 20 , 2020 ."
REUTERS /,REUTERS /
"Wolfgang Rattay Philips reported a 33 % year - on - year drop in first - quarter core earnings while EssilorLuxottica , the spectacles company , said it would scrap its dividend and look to cut costs .","Wolfgang Rattay Philips reported a 33 % year - on - year drop in first - quarter core earnings while EssilorLuxottica , the spectacles company , said EssilorLuxottica , the spectacles company , would scrap EssilorLuxottica , the spectacles company , dividend and look to cut costs ."
French car parts company Faurecia reported a 13.5 % drop in first - quarter sales .,IKEA reported a 13.5 % drop in first - quarter sales .
"In a sign that businesses are seeking to get back to "" new normal "" , IKEA aims to start reopening shops in Europe in May , its chief executive said .","In a sign that businesses are seeking to get back to "" new normal "" , IKEA aims to start reopening shops in Europe in May , IKEA chief executive said ."
Meanwhile U.S. futures point to falls on Wall Street .,Meanwhile U.S. futures point to falls on Wall Street .
"In fixed - income markets , U.S. Treasuries were in favour while European bonds saw Italy underperform as unease set in ahead of a key euro zone meeting on Thursday to address the coronavirus crisis and ways to help hard - hit countries such as Italy and Spain .","In fixed - income markets , U.S. Treasuries were in favour while European bonds saw Italy underperform as unease set in ahead of a key euro zone meeting on Thursday to address the coronavirus crisis and ways to help hard - hit countries such as Italy and Spain ."
"Bond markets were also bracing for hefty supply this week , estimated in the region of 14 billion to 17 billion euros .","Bond markets were also bracing for hefty supply this week , estimated in the region of 14 billion to 17 billion euros ."
Watching euro zone inflation expectations after latest slide in oil prices .,Watching euro zone inflation expectations after latest slide in oil prices .
"In currencies , the dollar gained as global growth fears hit oil prices and weighed on commodity currencies , with positioning data revealing few surprises as investors ramped up their net short dollar positions last week .","In currencies , the dollar gained as global growth fears hit oil prices and weighed on commodity currencies , with positioning data revealing few surprises as investors ramped up investors net short dollar positions this week ."
"Across emerging markets , equities were under pressure despite the gains in China following the benchmark lending rate cut .","Across emerging markets , equities were under pressure despite the gains in China following cutting ."
Developing currencies also felt the pain .,Developing currencies also felt the pain .
—,—
A look at the day ahead from emerging markets chief correspondent Karin Strohecker .,A look at the day ahead from emerging markets chief correspondent Karin Strohecker .
The views expressed are her own —,The views expressed are emerging markets chief correspondent Karin Strohecker own —
