raw,replaced
"Olympics: Australia's Coates, the man in the middle stuck with a muddle .","Olympics: Australia's Coates, the man in the middle stuck with a muddle ."
2020-03-24 08:48:47 +00:00 .,2020-03-24 08:48:47 +00:00 .
SYDNEY / MEBOURNE ( Reuters ) -,SYDNEY / MEBOURNE ( Reuters ) -
The surest sign that the tide had turned definitively against plans to press ahead with the Tokyo Games this year might have come on Monday when the Australian Olympic Committee ( AOC)instructed its athletes to prepare for 2021 .,The surest sign that the tide had turned definitively against plans to press ahead with the Games  Tokyo Games this year might have come on Monday when the Australian Olympic Committee ( AOC)instructed its athletes to prepare for 2021  the Australian Olympic Committee ( AOC)instructed its athletes to prepare for 2021 athletes to prepare for 2021 .
FILE PHOTO :,FILE PHOTO :
"International Olympic Committee member John Coates attends the International Olympic Committee ( IOC ) 135th Session in Lausanne , Switzerland , January 10 , 2020 .","Coates  The decision  the International Olympic Committee ( IOC ) 135th Session in Lausanne , Switzerland , January 10 , 2020  Lausanne , January 10 , 2020 ."
REUTERS / Denis Balibouse / File Photo,REUTERS / Denis Balibouse / File Photo
"The decision was made after a meeting of the AOC board chaired by John Coates , which unanimously agreed that restrictions introduced to contain the coronavirus made it impossible to send a team to Tokyo in July .","The decision was made after a meeting of the AOC board chaired by Coates  Coates , which unanimously agreed that restrictions introduced to contain the coronavirus made it impossible to send a team to Tokyo in July ."
"Coates , self - isolating after a trip to Lausanne , did not recuse himself from the teleconference and played a full part in a meeting that concluded with the decision that Australian athletes would not go to Japan this year .","Coates  Lausanne , did not recuse Coates from the International Olympic Committee ( IOC ) 135th Session in Lausanne , Switzerland , January 10 , 2020 and played a full part in a meeting that concluded with the decision that Australian athletes would not go to Japan this year ."
Given that AOC President Coates is also the head of the International Olympic Committee ( IOC ) ’s,Given that Coates  AOC President Coates is also the head of the International Olympic Committee ( IOC ) ’s
"Coordination Commission for the Tokyo Games , it was quite a statement .","Coordination Commission for the Tokyo Games  the Games , Coordination Commission for the Tokyo Games was quite a statement ."
"Coates , an IOC vice president and close ally of IOC President Thomas Bach , had religiously followed the official line that the Games would go ahead as planned on July 24 up until last week .","Coates  Coates  AOC vice president and close ally of IOC President Thomas Bach , had religiously followed the official line that the Games would go ahead as planned on July 24 up until last week ."
"After the AOC statement was released , Coates immediately self - imposed another lockdown , this time on the media , and started working on plans to deliver the Games in 2021 .","After the AOC statement was released , Coates immediately self - imposed another lockdown , this time on the media , and started working on plans to deliver the Games in 2021 ."
"The 69 - year - old lawyer certainly knows his way around a Summer Games having made his name in Olympic circles by playing a leading role in the bid for , and successful delivery of , the 2000 edition in his home city of Sydney .","Coates certainly knows Coates way around a Summer Games having made Coates name in Olympic circles by playing a leading role in the bid for , and successful delivery of , the 2000 edition in Coates  Sydney ."
Coates was a cox who cut his teeth in sports administration at Rowing Australia before going on to lead his country ’s delegation as Chef de Mission at six Summer Games from 1988 .,Coates was a cox who cut Coates teeth in sports administration at Rowing Australia before going on to lead Coates country ’s delegation as Chef de Mission at six Summer Games from 1988 .
"Renowned as a fine administrator with the interests of athletes firmly at heart , he can also be a fierce adversary .","Renowned as a fine administrator with the interests of athletes firmly at heart , Coates can also be a fierce adversary ."
"Coates famously refused to shake the hand of John Wylie at an athletics meet in Melbourne in 2017 and insulted the Australian Sports Commission ( ASC ) chairman using an expletive that polite company , even Down Under , blanches at .","Coates famously refused to shake the hand of Wylie at an athletics meet in Melbourne in 2017 and insulted the Australian Sports Commission ( ASC ) chairman using an expletive that polite company , even Down Under , blanches at ."
"He accused Wylie of trying to oust him from the AOC , which Coates has run , critics would say almost as a personal fiefdom , since 1990 .","Coates accused Wylie of trying to oust Wylie from AOC  Coates has run , critics would say almost as a personal fiefdom , since 1990 ."
