raw,replaced
Oil prices rise from 13-month low as new virus cases slow .,Oil prices rise from 13-month low as new virus cases slow .
2020-02-11 19:32:58 +00:00 .,2020-02-11 19:32:58 +00:00 .
"NEW YORK ( Reuters ) - Oil prices edged up from 13 - month lows on Tuesday as the number of new coronavirus cases slowed in China , easing some concern over the potential for lengthy oil demand destruction .","NEW YORK ( Reuters ) - Oil prices edged up from 13 - month lows on Tuesday as the number of new coronavirus cases slowed in China , easing some concern over the potential for lengthy oil demand destruction ."
FILE PHOTO :,FILE PHOTO :
"Drilling rigs operate at sunset in Midland , Texas , U.S. , February 13 , 2019.REUTERS / Nick Oxford / File Photo","Drilling rigs operate at sunset in Midland , Texas , U.S. , February 13 , 2019.REUTERS / Nick Oxford / File Photo"
"The death toll surpassed 1,000 on Tuesday , though the number of new confirmed cases fell .","The death toll surpassed 1,000 on Tuesday , though the number of new confirmed cases fell ."
"The epidemic could peak in February and then plateau before easing , said the Chinese government ’s top medical adviser on the outbreak .","The epidemic could peak in February and then plateau before easing , said the Chinese government ’s top medical adviser on The epidemic ."
"Brent crude LCOc1 was up 85 cents , or 1.6 % , at $ 54.12 a barrel by 2:12 p.m. EST ( 1912 GMT ) , having dropped on Monday to its lowest since January last year at $ 53.11 .","Brent crude LCOc1 was up 85 cents , or 1.6 % , at $ 54.12 a barrel by 2:12 p.m. EST ( 1912 GMT ) , having dropped on Monday to Brent crude LCOc1 lowest since January last year at $ 53.11 ."
"U.S. West Texas Intermediate CLc1 crude was up 41 cents , or 0.8 % , at $ 49.98","U.S. West Texas Intermediate CLc1 crude was up 41 cents , or 0.8 % , at $ 49.98"
"“ It is way too early to definitely state that the peak of the virus is in place , but optimism is growing , ” INTL FCStone said in a note .","“ It is way too early to definitely state that the peak of The virus is in place , but optimism is growing , ” INTL FCStone said in a note ."
"“ Prices will mildly recover in the meantime , as the virus slowly eases , and OPEC members lack any actions moving forward thus far on steps to support prices , ” it said .","“ Prices will mildly recover in the meantime , as The virus slowly eases , and OPEC members lack any actions moving forward thus far on steps to support prices , ” INTL FCStone said ."
"Investors remain wary that China ’s oil demand could take a further hit if the coronavirus can not be contained and if the Organization of the Petroleum Exporting Countries ( OPEC ) and its allies , known as OPEC+ , fail to agree on further steps to support prices .","Investors remain wary that China ’s oil demand could take a further hit if the coronavirus can not be contained and if the Organization of the Petroleum Exporting Countries ( OPEC ) and the Organization of the Petroleum Exporting Countries ( OPEC )  OPEC+ , fail to agree on further steps to support prices ."
"“ The lack of any coordinated action by OPEC+ means that oversupply concerns are likely to retain the upper hand , ” said Commerzbank analyst Eugen Weinberg .","“ The lack of any coordinated action by OPEC+ means that oversupply concerns are likely to retain the upper hand , ” said Commerzbank analyst Eugen Weinberg ."
The virus is already denting demand in the world ’s second - largest oil consumer .,The virus is already denting demand in the world ’s second - largest oil consumer .
"Chinese state refiners plan to cut as much as 940,000 barrels per day ( bpd ) - almost 1 % of world demand - from their crude processing rates in February .","Chinese state refiners plan to cut as much as 940,000 barrels per day ( bpd ) - almost 1 % of world demand - from Chinese state refiners crude processing rates in February ."
"The U.S. Energy Information Administration cut its global oil demand growth forecast for this year by 310,000 barrels per day ( bpd ) after the coronavirus outbreak .","The U.S. Energy Information Administration cut The U.S. Energy Information Administration global oil demand growth forecast for this year by 310,000 barrels per day ( bpd ) after The epidemic ."
"Oil also got a boost from a rally in world equities , which resumed their climb toward record highs on Tuesday on hopes the virus is peaking .","Oil also got a boost from a rally in world equities , which resumed their climb toward record highs on Tuesday on hopes The virus is peaking ."
OPEC and allies including Russia are restraining output by 1.7 million bpd in 2020 to support the market and have been considering further curbs .,OPEC and allies including Russia are restraining output by 1.7 million bpd in 2020 to support the market and have been considering further curbs .
"An OPEC+ advisory panel proposed an additional cut of 600,000 bpd last week , but Russia has delayed delivering its official stance , frustrating some OPEC members .","An OPEC+ advisory panel proposed an additional cut of 600,000 bpd last week , but Russia has delayed delivering Russia official stance , frustrating some OPEC members ."
"In a development that could add to downward pressure on prices , U.S. crude inventories are expected to rise for a third straight week , by 2.9 million barrels in the week ended on Feb. 7 , a Reuters poll showed .","In a development that could add to downward pressure on prices , U.S. crude inventories are expected to rise for a third straight week , by 2.9 million barrels in the week ended on Feb. 7 , a Reuters poll showed ."
EIA / S U.S. supply reports are due later on Tuesday and on Wednesday .,EIA / S U.S. supply reports are due later on Tuesday and on Wednesday .
Additional reporting by Alex Lawler and Seng Li Peng ;,Additional reporting by Alex Lawler and Seng Li Peng ;
Editing by Chris Reese and Lisa Shumaker,Editing by Chris Reese and Lisa Shumaker
