raw,replaced
New emissions blow for VW as German court backs damages claims .,New emissions blow for VW as German court backs damages claims .
2020-05-25 11:51:00 +00:00 .,2020-05-25 11:51:00 +00:00 .
"KARLSRUHE , Germany ( Reuters ) -","KARLSRUHE , Germany ( Reuters ) -"
"Volkswagen ( VOWG_p . DE ) must pay compensation to owners of vehicles with rigged diesel engines in Germany , a court ruled on Monday , dealing a fresh blow to the automaker almost five years after its emissions scandal erupted .","Volkswagen must pay compensation to owners of vehicles with rigged diesel engines in Germany , a court The ruling by Germany ’s highest court for civil disputes , which will allow owners to return vehicles for a partial refund of the purchase price , on Monday , dealing a fresh blow to Volkswagen almost five years after Volkswagen  the emissions scandal erupted ."
FILE PHOTO :,FILE PHOTO :
"A cartoon of a VW logo squashing the coronavirus is displayed on a building at Volkswagen 's headquarters to celebrate the plant 's re - opening during the spread of the coronavirus disease ( COVID-19 ) in Wolfsburg , Germany April 25 , 2020 .","A cartoon of a VW logo squashing the coronavirus is displayed on a building at Volkswagen headquarters to celebrate the plant 's re - opening during the spread of the coronavirus disease ( COVID-19 ) in Wolfsburg , Germany April 25 , 2020 ."
REUTERS /,REUTERS /
Fabian Bimmer,Fabian Bimmer
"The ruling by Germany ’s highest court for civil disputes , which will allow owners to return vehicles for a partial refund of the purchase price , serves as a template for about 60,000 lawsuits that are still pending with lower German courts .","The ruling by Germany ’s highest court for civil disputes , which will allow owners to return vehicles for a partial refund of the purchase price ,  Germany ’s highest court for civil disputes , which will allow owners to return vehicles for a partial refund of the purchase price , serves as a template for about 60,000 lawsuits that are still pending with lower German courts ."
"Volkswagen admitted in September 2015 to cheating emissions tests on diesel engines , a scandal which has already cost it more than 30 billion euros ( $ 33 billion ) in regulatory fines and vehicle refits , mostly in the United States .","Volkswagen admitted in September 2015 to cheating emissions tests on diesel engines , a scandal which has already cost Volkswagen more than 30 billion euros ( $ 33 billion ) in regulatory fines and vehicle refits , mostly in the United States ."
"U.S. authorities banned the affected cars after the cheat software was discovered , triggering claims for compensation .","U.S. authorities banned diesel engines after the cheat software was discovered , triggering claims for compensation ."
"But in Europe vehicles remained on the roads , leading Volkswagen to argue compensation claims there were without merit .","But in Europe vehicles remained on the roads , leading Volkswagen to argue compensation claims there were without merit ."
European authorities instead forced the company to update its engine control software and fined it for fraud and administrative lapses .,European authorities instead forced Volkswagen to update Volkswagen engine control software and fined Volkswagen for fraud and administrative lapses .
Volkswagen said on Monday it would work urgently with motorists on an agreement that would see them hold on to the vehicles for a one - off compensation payment .,Volkswagen said on Monday  Volkswagen would work urgently with motorists on an agreement that would see motorists hold on to diesel engines for a one - off compensation payment .
