raw,replaced
UPDATE 3-Norway leads European neighbours by looking to ban bank payouts .,UPDATE 3-Norway leads European neighbours by looking to ban bank payouts .
2020-03-25 14:32:11 +00:00 .,2020-03-25 14:32:11 +00:00 .
( Adds London Stock Exchange ),( Adds London Stock Exchange )
"By Terje Solsvik and Gwladys Fouche OSLO , March 25 ( Reuters ) -","By Terje Solsvik and Gwladys Fouche OSLO , March 25 ( Reuters ) -"
"Norway became one of the first European countries on Wednesday to consider banning banks from paying dividends , as the coronavirus outbreak thrusts the globe into crisis .","Norway became one of the first European countries on Wednesday to consider banning banks from paying dividends , as The coronavirus outbreak thrusts the globe into crisis ."
"In a proposal to the finance ministry , Norway ’s Financial Supervisory Authority said the country ’s banks and insurers should not be allowed to pay dividends for now given the grave consequences of the outbreak .","In the proposal , Norway  Norway ’s Financial Supervisory Authority said Norway ’s banks and insurers should not be allowed to pay dividends for now given the grave consequences of The coronavirus outbreak ."
The Norwegian regulator ’s move puts it at the forefront of action taken elsewhere in Europe .,The Norwegian regulator ’s move puts Norway ’s Financial Supervisory Authority at the forefront of action taken elsewhere in Europe .
"Earlier in the week , Germany ’s financial watchdog urged banks to refrain from share buybacks and think twice before paying dividends and bonuses .","Earlier in Last week , Germany ’s financial watchdog urged banks to refrain from share buybacks and think twice before paying dividends and bonuses ."
There have been similar calls from officials in Sweden and France .,There have been similar calls from officials in Sweden and France .
"European regulators have recently loosened rules to make it easier for banks to lend to avoid a collapse of the economy , but they want to prevent the money , which ultimately comes from taxpayers , ends up in the pockets of shareholders or bankers .","European regulators have recently loosened rules to make it easier for banks to lend to avoid a collapse of the economy , but European regulators want to prevent the money , which ultimately comes from taxpayers , ends up in the pockets of shareholders or bankers ."
"“ In this critical situation , taxpayers ’ money is meant to support our health systems and the real economy and not to rescue again carelessly acting banks , ” said Sven Giegold , a German member of the European parliament .","“ In this critical situation , taxpayers ’ money is meant to support our health systems and the real economy and not to rescue again carelessly acting banks , ” said Sven Giegold , a German member of the European parliament ."
"The European Central Bank , which has said it will buy more than 1 trillion euros in bonds and provide cheap financing to banks to fund companies , also expects banks to make “ prudent decisions ” on payouts .","The European Central Bank , which has said it will buy more than 1 trillion euros in bonds and provide cheap financing to banks to fund companies ,  The European Central Bank , which has said it will buy more than 1 trillion euros in bonds and provide cheap financing to banks to fund companies , will buy more than 1 trillion euros in bonds and provide cheap financing to banks to fund companies , also expects banks to make “ prudent decisions ” on payouts ."
"Last week , a group of former senior regulators said in a statement to G20 finance ministers and central bankers that commercial lenders should immediately halt share buybacks , dividends and most staff bonuses to bolster their capital and their capacity to lend to the real economy .","Last week , The regulator said in a statement to G20 finance ministers and central bankers that commercial lenders should immediately halt share buybacks , dividends and most staff bonuses to bolster commercial lenders capital and commercial lenders capacity to lend to the real economy ."
"In making its recommendation , Norway ’s FSA said banks could face significant losses due to the outbreak , while insurers risk lower income due to a fall in interest rates and could also see a drop in asset values .","In making The regulator recommendation , The regulator said banks could face significant losses due to The coronavirus outbreak , while insurers risk lower income due to a fall in interest rates and could also see a drop in asset values ."
