raw,replaced
Fear of virus unnerves castaway cruise ship's Cambodian port .,Fear of virus unnerves castaway cruise ship's Cambodian port .
2020-02-13 07:41:45 +00:00 .,2020-02-13 07:41:45 +00:00 .
"SIHANOUKVILLE , Cambodia ( Reuters ) - Cambodians voiced unease on Thursday at the arrival of a cruise ship that has been turned away by five countries in fear of the new coronavirus - despite having no suspected cases onboard .","SIHANOUKVILLE , Cambodia ( Reuters ) - Cambodians voiced unease on Thursday at the arrival of The ship  Japan , Taiwan , Guam , the Philippines and Thailand in fear of the coronavirus in Cambodia - despite having no suspected cases onboard ."
"MS Westerdam , a cruise ship that has been turned away by five countries over fears that someone aboard may have the coronavirus , is seen arriving in Sihanoukville port in Cambodia February 13 , 2020 .","the Westerdam  five countries over fears that someone aboard may have the coronavirus in Cambodia , is seen arriving in Sihanoukville port in Cambodia February 13 , 2020 ."
REUTERS /,REUTERS /
Stringer,Stringer
"In fact , the port of Sihanoukville , a major Chinese gambling centre where some 1,455 passengers from the MS Westerdam were due to disembark after two weeks at sea is the only place in Cambodia to have recorded a case of the virus so far .","In fact , the port of Sihanoukville , a major Chinese gambling centre where some 1,455 passengers from the Westerdam were due to disembark after two weeks at sea is the only place in Cambodia to have recorded a case of the coronavirus in Cambodia so far ."
“ Do n’t they understand the wellbeing of people in Sihanoukville ? ” asked food vendor Siv Muoy .,“ Do n’t we understand the wellbeing of people in Sihanoukville ? ” asked food vendor Siv Muoy .
"“ Even though they said there is no infection , we are still worried because five countries rejected the ship . ”","“ Even though we said there is no infection , we are still worried because five countries rejected The ship . ”"
"The enforced wandering of a ship full of people who are n’t suspected to have the virus has highlighted the level of fear in the region over the new form of flu that has killed more than 1,300 people , almost all of them in China .","The enforced wandering of The ship  the coronavirus in Cambodia has highlighted the level of fear in the region over the new form of flu that has killed more than 1,300 people , almost all of more than 1,300 people in China ."
"Cambodia ’s agreement to accept the ship after it was turned back from Japan , Taiwan , Guam , the Philippines and Thailand was welcomed by the World Health Organization - rare foreign praise for a country more often accused of human rights abuses .","Cambodia ’s agreement to accept The ship after The ship was turned back from Japan , Taiwan , Guam , the Philippines and Thailand  Japan , Taiwan , Guam , the Philippines and Thailand was welcomed by the World Health Organization - rare foreign praise for a country more often accused of human rights abuses ."
"“ I do n’t understand why the government allowed this ship to dock , ” complained 32 - year - old Sihanoukville taxi driver Siek Pros .","“ I do n’t understand why the government allowed The ship to dock , ” complained 32 - year - old Sihanoukville taxi driver Siek Pros ."
Preah Sihanouk governor Kuoch Chamroeun declined to comment when asked about the concerns of people in Sihanoukville .,Preah Sihanouk governor Kuoch Chamroeun declined to comment when asked about the concerns of people in Sihanoukville .
Cambodian authorities are due to carry out health checks for the presence of the coronavirus before passengers are allowed to leave the Westerdam .,Cambodian authorities are due to carry out health checks for the presence of the coronavirus in Cambodia before passengers are allowed to leave the Westerdam .
The ship also has 802 crew .,The ship also has 802 crew .
