raw,replaced
Singapore flags deep recession as coronavirus shrinks economy in first-quarter .,Singapore flags deep recession as coronavirus shrinks economy in first-quarter .
2020-03-26 01:32:55 +00:00 .,2020-03-26 01:32:55 +00:00 .
"SINGAPORE ( Reuters ) - Singapore ’s economy suffered its biggest contraction in a decade in the first quarter , data showed on Thursday , as the coronavirus pandemic prompted the city - state to cut its full - year GDP forecast and plan for a deep recession .","SINGAPORE ( Reuters ) - Singapore ’s economy  Singapore ’s economy suffered SINGAPORE ( Reuters ) - Singapore ’s economy biggest contraction in a decade in the first two months , The data showed on Thursday , as SINGAPORE ( Reuters ) - Singapore ’s economy prompted Singapore to cut Singapore full - year GDP forecast and plan for a deep recession ."
"File Photo : Clouds are seen above the Marina Bay Sands resort in Singapore January 24 , 2011 .","File Photo : Clouds are seen above the Marina Bay Sands resort in Singapore January 24 , 2010 ."
REUTERS /,REUTERS /
Kevin Lam / File Photo,Kevin Lam / File Photo
The grim data is likely to reinforce fears that global activity will sharply contract in the first half of the year .,The data is likely to reinforce fears that global activity will sharply contract in the first half of the year .
Singapore is one of the world ’s most open economies and one of the first to report growth data since the virus spread from China at the start of the year .,Singapore is one of the world ’s most open economies and one of the first to report growth data since the virus spread from China at the start of the year .
"The economy of the Asian financial and trading hub shrank 2.2 % in the first quarter from a year earlier , preliminary readings from the Ministry of Trade and Industry showed .","SINGAPORE ( Reuters ) - Singapore ’s economy  That 2.2 % in the first two months  the first two months from a year earlier , preliminary readings from the Ministry of Trade and Industry showed ."
That marked the biggest drop since the 2009 financial crisis and was below economists ’ expectations for a 1.5 % decline .,That marked the biggest drop since the financial crisis  the year financial crisis and was below economists ’ expectations for a 1.5 % decline .
"On a quarterly basis , gross domestic product ( GDP ) shrank 10.6 % , the lowest since 2010 and well below expectations for a 6.3 % decline .","On a quarterly basis , gross domestic product ( GDP ) shrank 10.6 % , the lowest since 2010 and well below expectations for a 6.3 % decline ."
"The data prompted the trade ministry to cut its 2020 GDP forecast range to -4 % to -1 % , from a previous range of -0.5 % to 1.5 % , and firmed up investors ’ bets for major fiscal and monetary stimulus .","The data prompted the Ministry of Trade and Industry to cut the Ministry of Trade and Industry 2020 GDP forecast range to -4 % to -1 % , from a previous range of -0.5 % to 1.5 % , and firmed up investors ’ bets for major fiscal and monetary stimulus ."
"“ The COVID-19 outbreak has escalated , and led to a significant deterioration in the economic situation both externally and domestically , ” the trade ministry said .","“ The COVID-19 outbreak has escalated , and led to a significant deterioration in the economic situation both externally and domestically , ” the Ministry of Trade and Industry said ."
"Just weeks after announcing multi - billion dollar schemes to offset the impact of the outbreak on businesses and households in its annual budget , the finance ministry is set to announce more relief packages later on Thursday .","Just weeks after announcing multi - billion dollar schemes to offset the impact of The COVID-19 outbreak on businesses and households in the Ministry of Trade and Industry annual budget , the Ministry of Trade and Industry is set to announce more relief packages later on Thursday ."
"The Monetary Authority of Singapore ( MAS ) , meanwhile , has brought forward its semi - annual monetary policy statement to Monday , March 30 , and many economists are expecting drastic easing not seen since the financial crisis .","MAS , meanwhile , has brought forward MAS semi - annual monetary policy statement to Monday , March 30 , and many economists are expecting drastic easing not seen since the financial crisis ."
"“ The extent of the first two months already tells you ... how bad it is going to get , ” said Selena Ling , head of treasury research and strategy at OCBC Bank .","“ The extent of the first two months  the first two months already tells you ... how bad The extent of the first two months is going to get , ” said Selena Ling , head of treasury research and strategy at OCBC Bank ."
"“ The likelihood is that they will bring out a very big bazooka this afternoon , and come next Monday , MAS will also do what ’s necessary . ”","“ The likelihood is that MAS will bring out a very big bazooka this afternoon , and come next Monday , MAS will also do what ’s necessary . ”"
"Singapore has been battling the virus outbreak which has killed more than 19,000 globally since mid - January .","Singapore has been battling the virus outbreak which has killed more than 19,000 globally since mid - January ."
"It has seen a surge in mainly - imported infections in recent days , and on Wednesday recorded its biggest daily jump in cases bringing its total to 631 .","Singapore has seen a surge in mainly - imported infections in recent days , and on Wednesday recorded Singapore biggest daily jump in cases bringing Singapore total to 631 ."
"“ With a number of major industrial economies now instituting social distancing measures and/or lockdowns , large - scale near - term declines in economic activity are on the way , and a global recession is now our baseline , ” Oxford Economics said in a note to clients this week , while noting growth could rebound quickly once tough containment measures are lifted .","“ With a number of major industrial economies now instituting social distancing measures and/or lockdowns , large - scale near - term declines in economic activity are on the way , and a global recession is now our baseline , ” Oxford Economics said in a note to clients this week , while noting growth could rebound quickly once tough containment measures are lifted ."
"Reporting by John Geddie , Aradhana Aravindan and Joe Brock ;","Reporting by John Geddie , Aradhana Aravindan and Joe Brock ;"
Editing by Kim Coghill,Editing by Kim Coghill
