raw,replaced
China pressured EU to drop COVID disinformation criticism: sources .,China pressured EU to drop COVID disinformation criticism: sources .
2020-04-25 01:56:00 +00:00 .,2020-04-25 01:56:00 +00:00 .
"WASHINGTON / BRUSSELS / LONDON ( Reuters ) - China sought to block a European Union report alleging that Beijing was spreading disinformation about the coronavirus outbreak , according to four sources and diplomatic correspondence reviewed by Reuters .","Brussels sought to block The report  China was the spread of the coronavirus disease ( COVID-19 ) disinformation about the coronavirus outbreak , according to four sources and diplomatic correspondence reviewed by Reuters ."
FILE PHOTO :,FILE PHOTO :
"A man wearing a face mask buys food at a street stall , as the spread of the coronavirus disease ( COVID-19 ) continues , in Beijing , China , April 24 , 2020 .","A man wearing a face mask buys food at a street stall , as the spread of the coronavirus disease ( COVID-19 ) continues , in Beijing  China , April 24 , 2020 ."
REUTERS /,REUTERS /
Thomas Peter / File Photo,Thomas Peter / File Photo
"The report was eventually released , albeit just before the start of the weekend Europe time and with some criticism of the Chinese government rearranged or removed , a sign of the balancing act Brussels is trying to pull off as the coronavirus outbreak scrambles international relations .","The report was eventually released , albeit just before the start of the weekend Europe time and with some criticism of China rearranged or removed , a sign of the balancing act Brussels is trying to pull off as the coronavirus outbreak scrambles international relations ."
The Chinese Mission to the EU was not immediately available for comment and China ’s Foreign Ministry did not immediately respond to faxed questions about the exchange .,The Chinese Mission to EU was not immediately available for comment and China ’s Foreign Ministry did not immediately respond to faxed questions about the exchange .
An EU spokeswoman said “ we never comment on content or alleged content of internal diplomatic contacts and communication with our partners from another countries . ”,An EU spokeswoman said “ EU never comment on content or alleged content of internal diplomatic contacts and communication with EU partners from another countries . ”
Another EU official Reuters said that the disinformation report had been published as usual and denied any of it had been watered down .,Another EU official Reuters said that The report had been published as usual and denied any of The report had been watered down .
Four diplomatic sources told Reuters that the report had initially been slated for release on April 21 but was delayed after Chinese officials picked up on a Politico news report hat previewed its findings .,The four sources told Reuters that The report had initially been slated for release on April 21 but was delayed after Chinese officials picked up on a Politico news report hat previewed The report findings .
"A senior Chinese official contacted European officials in Beijing the same day to tell them that , “ if the report is as described and it is released today it will be very bad for cooperation , ” according to EU diplomatic correspondence reviewed by Reuters .","A senior Chinese official contacted European officials in Beijing the same day to tell European officials that , “ if The report is as described and The report is released today The report will be very bad for cooperation , ” according to EU  The correspondence  Reuters ."
The correspondence quoted senior Chinese foreign ministry official Yang Xiaoguang as saying that publishing the report would make Beijing “ very angry ” and accused European officials of trying to please “ someone else ” - something the EU diplomats understood to be a reference to Washington .,The correspondence quoted senior Chinese foreign ministry official Yang Xiaoguang as saying that publishing The report would make Beijing “ very angry ” and accused European officials of trying to please “ someone else ” - something the EU diplomats understood to be a reference to Washington .
"The four sources said the report had been delayed as a result , and a comparison of the internal version of the report obtained by Reuters and the final version published late Friday showed several differences .","The four sources said The report had been delayed as a result , and a comparison of the internal version of The report  The report obtained by Reuters and the final version published late Friday showed several differences ."
"For example , on the first page of the internal report shared with EU governments on April 20 , the EU ’s foreign policy arm said : “ China has continued to run a global disinformation campaign to deflect blame for the outbreak of the pandemic and improve its international image .","For example , on the first page of The report  EU governments on April 20 , the EU ’s foreign policy arm said : “ China has continued to run a global disinformation campaign to deflect blame for the coronavirus outbreak  the coronavirus outbreak and improve China international image ."
Both overt and covert tactics have been observed . ”,Both overt and covert tactics have been observed . ”
"The public summary posted Friday to the bloc ’s disinformation portal , euvsdisinfo.eu http://www.euvsdisinfo.eu , attributed the disinformation to “ state - backed sources from various governments , including Russia and – to a lesser extent – China . ”","The public summary posted Friday to the bloc ’s disinformation portal , euvsdisinfo.eu http://www.euvsdisinfo.eu , attributed the disinformation to “ state - backed sources from various governments , including Russia and – to a lesser extent – China . ”"
"The public summary did note “ significant evidence of covert Chinese operations on social media , ” but the reference was left to the final six paragraphs of the document .","The public summary did note “ significant evidence of covert Chinese operations on social media , ” but the reference was left to the final six paragraphs of The report ."
"Disinformation about the coronavirus outbreak is emerging as a flashpoint between the United States and China , and officials on both sides have traded allegations of hiding information about the pandemic .","Disinformation about the coronavirus outbreak is emerging as a flashpoint between the United States and China  the United States and China , and officials on the United States and China have traded allegations of hiding information about the coronavirus outbreak ."
The disputes have sometimes caught Europeans in the middle .,The disputes have sometimes caught Europeans in the middle .
"With more than a billion euros a day in bilateral trade , the EU is China ’s top trading partner , while China is second only to the United States as a market for EU goods and services .","With more than a billion euros a day in bilateral trade , EU is China ’s top trading partner , while China is second only to the United States as a market for EU goods and services ."
"In a webcast Friday with the Friends of Europe think tank , China ’s ambassador to the EU Zhang Ming said , “ Disinformation is an enemy for all of us and it should be addressed by all of us . ”","In a webcast Friday with the Friends of Europe think tank , China ’s ambassador to EU Zhang Ming said , “ Disinformation is an enemy for all of us and Disinformation should be addressed by all of us . ”"
"Reporting by Raphael Satter in Washington , Robin Emmott in Brussels and Jack Stubbs in London ; Editing by Daniel","Reporting by Raphael Satter in Washington , Robin Emmott in Brussels and Jack Stubbs in London ; Editing by Daniel"
Wallis,Wallis
