raw,replaced
Sewing machines become latest weapon against coronavirus as California volunteers swing into action .,Sewing machines become latest weapon against coronavirus as California volunteers swing into action .
2020-03-24 23:48:18 +00:00 .,2020-03-24 23:48:18 +00:00 .
"OAKLAND , Calif. ( Reuters ) - Smita Paul has been sewing scarves and clothing for her small fashion business since 2003 but ever since the coronavirus struck the Bay Area and created a shortage in personal protective equipment for hospital workers , she has switched from sewing scarves to sewing masks .","OAKLAND , Calif. ( Reuters ) - Smita Paul has been sewing scarves and clothing for OAKLAND , Calif. ( Reuters ) - Smita Paul small fashion business since 2003 but ever since the coronavirus struck the Bay Area and created a shortage in personal protective equipment for hospital workers , OAKLAND , Calif. ( Reuters ) - Smita Paul has switched from sewing scarves to sewing masks ."
FILE PHOTO :,FILE PHOTO :
"Silvio Alecio , 48 , cuts face masks with scissors , after California Governor Gavin Newsom 's implemented statewide "" stay at home order "" directing the state 's 40 million residents to stay in their homes in the face of the fast - spreading coronavirus disease ( COVID-19 ) , that will be donated to doctors , nurses and EMTs around the country , in Oakland , California , U.S. , March 23 , 2020 .","Silvio Alecio , 48 , cuts face masks with scissors , after California Governor Gavin Newsom 's implemented statewide "" stay at home order "" directing California  the state 's 40 million residents to stay in the state 's 40 million residents homes in the face of the fast - spreading coronavirus disease ( COVID-19 ) , that will be donated to doctors , nurses and EMTs around California , in Oakland  California , U.S. , March 23 , 2020 ."
REUTERS /,REUTERS /
Shannon Stapleton,Shannon Stapleton
“ We are all horrified .,“ We are all horrified .
"The idea of one of my friends having to go into this situation without having any protective gear , I just ca n’t imagine , ” said Paul .","The idea of one of Paul friends having to go into this situation without having any protective gear , Paul just ca n’t imagine , ” said Paul ."
"“ If we can do one little thing , we ’re going to do it . ”","“ If we can do one little thing , we going to do one little thing . ”"
"Paul is among a growing number eager to answer desperate calls from healthcare workers on social media and community forums asking for assistance in acquiring masks , gloves and other equipment needed to protect them against the pandemic that has killed at least 660 people in the United States and sickened more than 50,000 .","Paul is among a growing number eager to answer desperate calls from healthcare workers on social media and community forums asking for assistance in acquiring masks , gloves and other equipment needed to protect healthcare workers on social media and community forums against the pandemic that has killed at least 660 people in the United States and sickened more than 50,000  California and sickened more than 50,000 ."
"Craig Enis , 50 , works as a registered subacute nurse at Generations Healthcare in Walnut Creek , California .","Enis works as a registered subacute nurse at Generations Healthcare in Walnut Creek , California  California ."
"He said the facility is running low on surgical masks , gowns for isolation rooms , and hand sanitizer .","Enis said Generations Healthcare in Walnut Creek , California is running low on surgical masks , gowns for isolation rooms , and hand sanitizer ."
"“ N95 - masks are just nonexistent right now , ” he said .","“ N95 - masks are just nonexistent right now , ” Enis said ."
