raw,replaced
Oil rises on likely OPEC+ output cuts amid coronavirus outbreak .,Oil rises on likely OPEC+ output cuts amid coronavirus outbreak .
2020-02-07 07:25:43 +00:00 .,2020-02-07 07:25:43 +00:00 .
TOKYO ( Reuters ) - Oil prices advanced on Friday after Russia said it backs a recommendation for OPEC and other producers to cut their output further amid falling demand for crude as China battles the coronavirus epidemic .,TOKYO ( Reuters ) - Oil prices advanced on Friday after Russia said Russia backs a recommendation for OPEC and other producers  OPEC+ and other producers to cut OPEC and other producers output further amid falling demand for crude as China battles the virus .
FILE PHOTO :,FILE PHOTO :
"Pump jacks operate in front of a drilling rig in an oil field in Midland , Texas U.S. August 22 , 2018 .","Pump jacks operate in front of a drilling rig in an oil field in Midland , Texas U.S. August 22 , 2018 ."
REUTERS /,REUTERS /
"Nick Oxford Brent crude futures rose 24 cents , or 0.4 % , to $ 55.17 a barrel by 0547 GMT , but were heading for a fifth weekly loss amid lingering fears over the impact of the virus .","Nick Oxford Brent crude futures rose 24 cents , or 0.4 % , to $ 55.17 a barrel by 0547 GMT , but were heading for a fifth weekly loss amid lingering fears over the impact of the virus ."
"U.S. West Texas Intermediate ( WTI ) crude futures were up 15 cents , or 0.3 % , at $ 51.10 a barrel , also heading for a fifth consecutive week of losses .","U.S. West Texas Intermediate ( WTI ) crude futures were up 15 cents , or 0.3 % , at $ 51.10 a barrel , also heading for a fifth consecutive week of losses ."
"Prices came off earlier highs in the session after China ’s central bank governor said the world ’s second - biggest economy may experience disruptions in the first quarter , while Japan announced a big jump in confirmed coronavirus cases among thousands of passengers confined to a cruise liner off its coast .","Prices came off earlier highs in the session after China ’s central bank governor said the economy may experience disruptions in the first quarter , while Japan announced a big jump in confirmed coronavirus cases among thousands of passengers confined to a cruise liner off Japan coast ."
"A panel advising the Organization of Petroleum Exporting Countries ( OPEC ) and allies led by Russia , known as the OPEC+ group , suggested provisionally cutting output by 600,000 barrels per day ( bpd ) , three sources told Reuters on Thursday .","A panel advising OPEC+ and allies led by Russia , known as the OPEC+ group , suggested provisionally The OPEC+ cuts output by 600,000 barrels per day ( bpd ) , three sources told Reuters on Thursday ."
"“ We support this idea , ” said Sergei Lavrov , Russia ’s Foreign Minister , when asked about the proposal at a news conference in Mexico City later in the day .","“ Reuters support The OPEC+ cuts , ” said Sergei Lavrov , Russia ’s Foreign Minister , when asked about The OPEC+ cuts at a news conference in Mexico City later in the day ."
"The OPEC+ group , which pumps more than 40 % of the world ’s oil , has been withholding supply and agreed to deepen the cuts by 500,000 bpd from the start of this year , to 1.7 million bpd , nearly 2 % of global demand .","OPEC+  the world ’s oil , has been withholding supply and agreed to deepen The OPEC+ cuts by 500,000 bpd from the start of this year , to 1.7 million bpd , nearly 2 % of global demand ."
"“ The OPEC+ cuts are supportive of prices near term , but we are still facing uncertainty about the timing and speed of Chinese activity restarting post Chinese New Year , ” said Lachlan Shaw , head of commodities research at National Australia Bank in Melbourne .","“ The OPEC+ cuts  OPEC+ cuts are supportive of prices near term , but we are still facing uncertainty about the timing and speed of Chinese activity restarting post Chinese New Year , ” said Shaw ."
"Stimulus measures by the People ’s Bank of China ( PBOC ) are also supporting prices , Shaw said .","Stimulus measures by The PBOC are also supporting prices , Shaw said ."
"The PBOC has pumped hundreds of billions of dollars into the financial sector this week to help steady markets and boost the economy , along with other measures .","The PBOC has pumped hundreds of billions of dollars into the financial sector this week to help steady markets and boost the economy , along with other measures ."
"Eurasia group said it estimates a contraction in oil demand in China , the world ’s biggest importer of crude , of as much 3 million bpd in the first quarter from 2019 levels .","Eurasia group said Eurasia group estimates a contraction in oil demand in China , the world ’s biggest importer of crude , of as much 3 million bpd in the first quarter from 2019 levels ."
"Meanwhile JPMorgan cut its estimate for Brent to average $ 60.40 a barrel in 2020 , down $ 4.1 compared with its earlier forecast .","Meanwhile JPMorgan cut JPMorgan estimate for Brent to average $ 60.40 a barrel in 2020 , down $ 4.1 compared with JPMorgan earlier forecast ."
Oil prices have fallen by more than a fifth since the outbreak of the virus in the city of Wuhan in China .,Oil prices have fallen by more than a fifth since the outbreak of the virus in the city of Wuhan in China .
Reporting by Aaron Sheldrick ;,Reporting by Aaron Sheldrick ;
Editing by Kenneth Maxwell,Editing by Kenneth Maxwell
