raw,replaced
Southern European bond yields tumble after ECB unleashes emergency stimulus .,Southern European bond yields tumble after ECB unleashes emergency stimulus .
2020-03-19 16:35:28 +00:00 .,2020-03-19 16:35:28 +00:00 .
LONDON ( Reuters ) - Southern Europe ’s borrowing costs tumbled on Thursday after the European Central Bank stepped in with emergency stimulus measures to calm markets in the face of the coronavirus outbreak .,LONDON ( Reuters ) - Southern Europe ’s borrowing costs tumbled on Thursday after the European Central Bank stepped in with emergency stimulus measures to calm markets in the face of the coronavirus outbreak .
"FILE PHOTO : 20 Euro banknotes are seen in a picture illustration , August 1 , 2016 .","FILE PHOTO : 20 Euro banknotes are seen in a picture illustration , August 1 , 2016 ."
REUTERS /,REUTERS /
Regis Duvignau / Illustration The ECB launched a 750 - billion - euro emergency bond purchase scheme to try to stop a pandemic - induced financial rout from shredding the euro zone ’s economy and raising new concerns about the currency bloc ’s viability .,Regis Duvignau / Illustration ECB launched a 750 - billion - euro emergency bond purchase scheme to try to stop a pandemic - induced financial rout from shredding the euro zone ’s economy and raising new concerns about the currency bloc ’s viability .
The new purchases bring this year ’s planned purchases to 1.1 trillion euros .,The new purchases bring this year ’s planned purchases to 1.1 trillion euros .
The new purchases alone are worth 6 % of the euro area ’s GDP .,The new purchases are worth 6 % of the euro area ’s GDP .
"Italy , whose borrowing costs have spiked in recent days , saw its two - year yield slump as much as 100 basis points at one point .",Italy saw Italy two - year yield slump as much as 100 basis points at one point .
"It was last down 66 bps on the day at 0.79 % IT2YT = RR , set for its biggest one - day fall since mid-2018 .","Italy was last down 66 bps on Thursday at 0.79 % IT2YT = RR , set for Italy biggest one - day fall since mid-2018 ."
"Ten - year Italian bonds yields were down 45 bps to 1.85 % IT10YT = RR , and set for their biggest daily drop since 2011 .","Ten - year Italian bonds yields were down 45 bps to 1.85 % IT10YT = RR , and set for Ten - year Italian bonds yields biggest daily drop since 2011 ."
The risk premium on Italian bonds - the gap over safer German 10 - year Bund yields - tightened almost 100 bps from Wednesday ’s close to around 169 bps before widening back to 200 bps .,The risk premium on Italian bonds - the gap over safer German 10 - year Bund yields - tightened almost 100 bps from Wednesday ’s close to around 169 bps before widening back to 200 bps .
It was last heading for its biggest daily decline since June 2018 .,It was last heading for It biggest daily decline since June 2018 .
"“ It ’s a larger bazooka than they may have needed if last Thursday had n’t panned out so bad , ” said Peter Chatwell , head of rates strategy at Mizuho .","“ It ’s a larger bazooka than they may have needed if Thursday had n’t panned out so bad , ” said Peter Chatwell , head of rates strategy at Mizuho ."
Southern European bonds took a hit after ECB President Christine Lagarde said last week it was not the ECB ’s job to “ close ” spreads .,Southern European bonds took a hit after ECB President Christine Lagarde said last week it was not the ECB ’s job to “ close ” spreads .
A series of clarifications followed but did not calm the markets .,A series of clarifications followed but did not calm the markets .
"On Wednesday , Italian yields surged , with 10 - year yields rising above 3 % .","On Wednesday , Italian yields surged , with 10 - year yields rising above 3 % ."
"Worries emerged over whether Italy ’s debt can be sustained , since the government , already heavily indebted , will need to spend large sums to deal with coronavirus .","Worries emerged over whether Italy ’s debt can be sustained , since the government , already heavily indebted , will need to spend large sums to deal with coronavirus ."
"ECB purchases will also for the first time include debt from Greece , which had been shut out because of its junk ratings .","ECB  ECB purchases will also for the first time include debt from Greece , which had been shut out because of its junk ratings  Greece , which had been shut out because of its junk ratings junk ratings ."
"Now , around 12 billion euros in Greek government debt will be eligible for the purchases , according to Greece ’s finance minister .","Now , around 12 billion euros in Greek government debt will be eligible for ECB purchases , according to Greece ’s finance minister ."
"Greek 10 - year yields , which had shot up nearly 300 bps over the last two weeks , fell by nearly 190 bps to 2.06 % , set for their best day since July 2015 .","Greek 10 - year yields , which had shot up nearly 300 bps over the last two weeks , fell by nearly 190 bps to 2.06 % , set for Greek 10 - year yields , which had shot up nearly 300 bps over the last two weeks , best day since July 2015 ."
GR10YT = RR,GR10YT = RR
"The risk premium over German government bonds fell 176 bps to 220 bps , down from over one - year highs near 400 bps on Wednesday .","The premium they pay above German bonds fell 176 bps to 220 bps , down from over one - year highs near 400 bps on Wednesday ."
