raw,replaced
Brazilian nurse with COVID-19 reunited with her baby after giving birth on ventilator .,Brazilian nurse with COVID-19 reunited with Brazilian nurse with COVID-19  The baby after giving birth on ventilator .
2020-05-26 21:36:26 +00:00 .,2020-05-26 21:36:26 +00:00 .
RIO DE JANEIRO ( Reuters ) - Brazilian nurse Rusia Goes gave birth while unconscious and breathing through a ventilator tube in April as she battled severe COVID-19 symptoms .,Goes gave birth while unconscious and breathing through a ventilator tube in April as Goes battled severe COVID-19 symptoms .
"Rusia Goes , a nurse who gave birth on April 26 hooked to a ventilator tube to help her breath as she battled severe symptoms of COVID-19 , carries her daughter Luisa , her pre - mature birth baby , after she was released from the hospital , during the coronavirus disease ( COVID-19 ) outbreak in Rio de Janeiro , Brazil , May 25 , 2020 .","Rusia Goes , a nurse who gave birth on April 26 hooked to a ventilator tube to help Goes breath as Goes battled severe symptoms of COVID-19 , carries Goes  The baby  Goes pre - mature birth baby , after The baby was released from the hospital , during the coronavirus disease ( COVID-19 ) outbreak in Rio de Janeiro , Brazil , May 25 , 2020  Rio de Janeiro , May 25 , 2020 ."
"Picture taken May 25 , 2020 .","Picture taken May 25 , 2020 ."
REUTERS / Ricardo Moraes,I
It would be nearly a month before the 42 - year - old was reunited with her newborn daughter .,It would be nearly a month before The baby was reunited with The baby  The baby newborn daughter .
"“ Only God knows how much I missed that little one , who had been inside me , and all of a sudden was taken out because of all of this , ” she told Reuters in an interview on Monday .","“ Only God knows how much I missed The baby  I , and all of a sudden was taken out because of all of this , ” I told Reuters in an interview on Monday ."
"Goes is one of at least 374,000 Brazilians infected by the virus , now the world ’s second - biggest outbreak after the United States .","Goes is one of at least 374,000 Brazilians infected by the virus , now the world ’s second - biggest outbreak after the United States ."
"Over 23,000 people have died .","Over 23,000 people have died ."
"While she normally works as a nurse in a neonatal intensive care unit , Goes stayed home once the coronavirus outbreak started .","While The baby normally works as a nurse in a neonatal intensive care unit , Goes stayed home once the coronavirus disease ( COVID-19 ) outbreak in Rio de Janeiro , Brazil , May 25 , 2020 started ."
But her husband Ednaldo Goes suspects he may have transmitted the virus to her as he continued to go out to work and shop for the family .,But Goes  The baby husband Ednaldo Goes suspects Goes may have transmitted the virus to The baby as Goes continued to go out to work and shop for the family .
"When Rusia Goes checked into a Rio de Janeiro hospital with shortness of breath and other COVID-19 symptoms , she was just beginning the eighth month of her pregnancy .","When Goes checked into a Rio de Janeiro hospital  Rio de Janeiro hospital with shortness of breath and other COVID-19 symptoms , The baby was just beginning the eighth month of The baby pregnancy ."
Doctors recommended a premature birth by cesarean section to better treat the mother ’s condition .,Doctors recommended a premature birth by cesarean section to better treat the mother ’s condition .
"The baby tested negative for the virus and was isolated from Goes , who was transferred to another hospital as her condition worsened .",The baby tested negative for the virus and was isolated from Goes  The baby  the mother ’s condition worsened .
"She said the battle with the respiratory disease was hard and “ very painful , ” but slowly she was able to recover .","The baby said the battle with the virus was hard and “ very painful , ” but slowly The baby was able to recover ."
"She first met her daughter Luisa virtually , via a video link to her husband and the baby in another hospital .","The baby first met The baby  The baby daughter Luisa virtually , via a video link to The baby husband and the baby in another hospital ."
Goes was finally released from the hospital after two weeks and first met her daughter in person on May 20 - some 26 days after giving birth .,Goes was finally released from a Rio de Janeiro hospital after two weeks and first met The baby  The baby daughter in person on May 20 - some 26 days after giving birth .
Masked medical staff gathered with balloons and applauded as Goes left the hospital with her baby in her arms .,Masked medical staff gathered with balloons and applauded as Goes left a Rio de Janeiro hospital with The baby  The baby baby in The baby arms .
"“ To hold her to my chest was so emotional , ” she said .","“ To hold The baby to The baby chest was so emotional , ” The baby said ."
Reporting by Sergio Queiroz ; Additional reporting by Pedro Fonseca ; Writing by Jake Spring ;,Reporting by Sergio Queiroz ; Additional reporting by Pedro Fonseca ; Writing by Jake Spring ;
Editing by Rosalba O'Brien,Editing by Rosalba O'Brien
