raw,replaced
Briton struck with coronavirus in Wuhan recalls: 'I couldn't get enough air' .,Briton struck with coronavirus in Wuhan recalls: 'I couldn't get enough air' .
2020-03-11 16:24:41 +00:00 .,2020-03-11 16:24:41 +00:00 .
"LONDON ( Reuters ) - Connor Reed was working in Wuhan when he contracted the coronavirus in late 2019 , suffering common cold - like symptoms , then flu , and ultimately pneumonia which hospitalised him and left him struggling to breathe .","Reed was working in Wuhan when Reed contracted coronavirus in late 2019 , suffering common cold - like symptoms , then flu , and ultimately pneumonia which hospitalised Reed and left Reed struggling to breathe ."
"British resident of Wuhan Connor Reed speaks with Reuters , amid a coronavirus outbreak , in Wuhan , Hubei province , China March 11 , 2020 , in this still image taken from video .","I speaks with Reuters , amid a coronavirus outbreak , in Wuhan , Hubei province , China March 11 , 2020 , in this still image taken from video ."
"REUTERS TV / via REUTERS Now fully recovered after a month of sickness , and still living in Wuhan , where the epidemic first broke out , Welshman Reed , 25 , has adapted to the new normal in the city under lockdown since late January .","REUTERS TV / via REUTERS Now fully recovered after a month of sickness , and still living in Wuhan  the epidemic first broke out , Reed , has adapted to the new normal in Wuhan under lockdown since late January ."
"“ I first had a cold - just an everyday cold , a thing that everybody gets .","“ I first had a cold - just an everyday cold , a thing that everybody gets ."
I then got better before I got worse .,I then got better before I got worse .
So from the cold I progressed into the flu ... definitely the worst flu that I ’ve had . ”,So from the cold I progressed into the flu ... definitely the worst flu that I  I ’ve had . ”
“ From the flu .,“ From the flu .
"I got better again , and that ’s when I had pneumonia .","I got better again , and I ’ve when I had pneumonia ."
The pneumonia stage was when I went to the hospital . ”,The pneumonia stage was when I went to the hospital . ”
"At the time of his admission , authorities in China were not fully aware of the scale of the outbreak of the new virus .","At the time of Reed admission , authorities in China were not fully aware of the scale of the outbreak  the flu ."
Reed got confirmation at the end of December that he had had COVID-19 .,Reed got confirmation at the end of December that Reed had had COVID-19 .
"“ When I had the flu symptoms , that felt like I ’d been hit by a truck .","“ When I  that the flu symptoms , that felt like I ’d been hit by a truck ."
"And it was quite debilitating ... however , it was n’t life threatening . ”","And hit was quite debilitating ... however , hit was n’t life threatening . ”"
"“ When I had pneumonia , that ’s the point where it was getting quite serious .","“ When I had that , that ’s the point where that was getting quite serious ."
"It felt like I could only use half my lung capacity , and every breath I took was n’t enough","It felt like I could only use half I lung capacity , and every breath I took was n’t enough"
and I just could n’t get enough air . ”,and I just could n’t get enough air . ”
Reed said it sounded like he was breathing through “ a paper bag ” and as if there was stuff in his lungs that would n’t shift .,Reed said it sounded like Reed was breathing through “ a paper bag ” and as if there was stuff in Reed lungs that would n’t shift .
"But as a young man who was n’t in a critical state and with the hospital facing an influx of people , Reed was sent home to rest .","But as a young man who was n’t in a critical state and with the hospital facing an influx of people , Reed was sent home to rest ."
He is now looking forward to the lockdown slowly lifting and expects the quarantine to ease by the middle of next month .,Reed is now looking forward to the lockdown slowly lifting and expects the quarantine to ease by the middle of next month .
"Chinese authorities feel the tide is turning in their favour and some vital industries in Wuhan were told they can resume work on Wednesday , a day after President Xi Jinping visited there for the first time since the outbreak began .","Chinese authorities feel the tide is turning in Chinese authorities favour and some vital industries in Wuhan  Wuhan were told some vital industries in Wuhan can resume work on Wednesday , a day after President Xi Jinping visited there for the first time since the outbreak began ."
“ If they release a quarantine too early ... we ’ll be back to square one .,“ If Chinese authorities release a quarantine too early ... we ’ll be back to square one .
"It ’s better to be overly cautious than not cautious enough , ” said Reed .","It ’s better to be overly cautious than not cautious enough , ” said Reed ."
"“ Everything ’s changed , from how we go shopping to how we manage the house ...","“ Everything ’s changed , from how we go shopping to how we manage the house ..."
Everybody ’s taken the time to adjust and we all have adjusted .,Everybody ’s taken the time to adjust and we all have adjusted .
"It ’s a case of people doing the best with what they have , ” he said .","It ’s a case of people doing the best with what people have , ” Reed said ."
"He believes the Chinese government has dealt with the epidemic as well as it could , and because of the nature of Chinese society , it could take strict measures which people would adhere to .","Reed believes the Chinese government has dealt with the epidemic as well as the Chinese government could , and because of the nature of Chinese society , the Chinese government could take strict measures which people would adhere to ."
"As the outbreak accelerates outside China , Reed says : “ Other governments definitely can learn from it .","As the outbreak accelerates outside China , Reed says : “ Other governments definitely can learn from the outbreak ."
"However , each individual country and individual government has different responsibilities and different things that they can do . ”","However , each individual country and individual government has different responsibilities and different things that each individual country and individual government can do . ”"
"“ Also , people individually , they have to manage it themselves and take their own precautions .","“ Also , people individually , people have to manage the outbreak  people and take people own precautions ."
They ca n’t rely on the government too much . ”,people ca n’t rely on the government too much . ”
Reporting by Ben Dangerfield ;,Reporting by Ben Dangerfield ;
Writing by Alexandra Hudson ;,Writing by Alexandra Hudson ;
Editing by Janet Lawrence,Editing by Janet Lawrence
