raw,replaced
Italy to reopen some businesses as early as this week .,Italy to reopen some businesses as early as this week .
2020-04-26 11:10:59 +00:00 .,2020-04-26 11:10:59 +00:00 .
"MILAN ( Reuters ) - Italy , the first European country to be hard - hit by the coronavirus , will allow some businesses to reopen as soon as this week while aiming to reopen manufacturing and construction from May 4 , Prime Minister Giuseppe Conte said .","MILAN ( Reuters ) - Italy , the first European country to be hard - hit by the coronavirus , will allow some businesses to reopen as soon as this week while aiming to reopen manufacturing and construction from May 4 , Prime Minister Giuseppe Conte said ."
"Italian Prime Minister Giuseppe Conte and the Speaker of the lower house of parliament Roberto Fico wear face masks during a session on the coronavirus disease ( COVID-19 ) in Rome , Italy April 21 , 2020 .","Conte and the Speaker of the lower house of parliament Roberto Fico wear face masks during a session on the coronavirus disease ( COVID-19 ) in Rome  Italy April 21 , 2020 ."
"REUTERS / Remo Casilli Conte gave the most detailed outline yet of plans to reopen the economy , in a newspaper interview published on Sunday ahead of the government ’s roadmap out of lockdown , which he said would be released no later than early this week .","REUTERS / Remo Casilli Conte gave the most detailed outline yet of the plan , in a newspaper interview published on Sunday ahead of the government ’s roadmap out of lockdown , which REUTERS / Remo Casilli Conte said would be released no later than early this week ."
"Italy , hit hard by the virus weeks before other major Western countries , has been forced to serve as a model for how to fight it .","Italy , hit hard by the virus weeks before other major Western countries ,  the virus weeks before other major Western countries , has been forced to serve as a model for how to fight the virus ."
It is being closely watched around the world as it takes its early steps to chart a path out of a strict lockdown it imposed in early March .,"It is being closely watched around the world as Italy , hit hard by the virus weeks before other major Western countries , takes Italy , hit hard by the virus weeks before other major Western countries , early steps to chart a path out of The lockdown  Italy , hit hard by the virus weeks before other major Western countries , imposed in early March ."
"Conte described a phased process that would see much of manufacturing restarted in early May , although businesses frequented by the general public such as bars and restaurants would have to wait a bit longer .","Conte described a phased process that would see much of manufacturing restarted in early May , although businesses frequented by the general public such as bars and restaurants would have to wait a bit longer ."
Schools would remain shut until September .,Schools would remain shut until September .
"“ We are working in these hours to allow the reopening of a good part of businesses from manufacturing to construction for May 4 , ” Conte told Italian daily La Repubblica .","“ we are working in these hours to allow the reopening of a good part of businesses from manufacturing to construction for May 4 , ” Conte told Italian daily La Repubblica ."
"Some businesses deemed “ strategic ” , including activity that was mainly export - oriented , could reopen this week providing they get the go ahead from local prefects .","Some businesses deemed “ strategic ” , including activity that was mainly export - oriented , could reopen this week providing Some businesses deemed “ strategic ” , including activity that was mainly export - oriented get the go ahead from local prefects ."
"Exporting companies need to resume activity sooner to reduce the risk of being cut out of the production chain and losing business , he said .","Exporting companies need to resume activity sooner to reduce the risk of being cut out of the production chain and losing business , Conte said ."
"“ We ca n’t prolong any further this lockdown ... we would risk seriously undermining the socio - economic fabric of the country , ” Conte said .","“ we ca n’t prolong any further The lockdown ... we would risk seriously undermining the socio - economic fabric of Italy , ” Conte said ."
"Conte reiterated that any restart would have to be gradual , and said companies would have to introduce strict health safety measures before opening their doors .","Conte reiterated that any restart would have to be gradual , and said companies would have to introduce strict health safety measures before opening companies doors ."
"Newspapers have said industries where the contagion risk is low , such as manufacturing and wholesale businesses , would be allowed to open on May 4 .","Newspapers have said industries where the contagion risk is low , such as manufacturing and wholesale businesses , would be allowed to open on May 4 ."
"Retailers could then reopen on May 11 and bars and restaurants on May 18 , under tough conditions .","Retailers could then reopen on May 11 and bars and restaurants on May 18 , under tough conditions ."
The lockdown has put a strain on the euro zone ’s third largest economy and Italian business leaders have called for the restrictions to be eased to head off economic catastrophe .,The lockdown has put a strain on the euro zone ’s third largest economy and Italian business leaders have called for the restrictions to be eased to head off economic catastrophe .
Rome has introduced a series of measures including state - backed loans to help businesses stay afloat .,Rome has introduced a series of measures including state - backed loans to help businesses stay afloat .
But some businessmen have complained about delays in implementing them .,But some businessmen have complained about delays in implementing them .
Conte said the government was monitoring banks to make sure state - guaranteed liquidity arrived to companies in need .,Conte said the government was monitoring banks to make sure state - guaranteed liquidity arrived to companies in need .
He also said the government was working on a series of measures to help industry by cutting bureaucratic red tape .,Conte also said the government was working on a series of measures to help industry by cutting bureaucratic red tape .
"Asked about schools , Conte said the plan was to reopen them in September .","Asked about schools , Conte said the plan was to reopen schools in September ."
But he added studies showed the risk of contagion was very high .,But Conte added studies showed the risk of contagion was very high .
"Teaching remotely is working well , he said .","Teaching remotely is working well , Conte said ."
Reporting by Stephen Jewkes ;,Reporting by Stephen Jewkes ;
Editing by Peter Graff,Editing by Peter Graff
