raw,replaced
"OPEC+ deal collapse, virus double whammy to keep oil in $30s range - Reuters poll .","OPEC+ deal collapse, virus double whammy to keep oil in $30s range - Reuters poll ."
2020-03-13 11:06:08 +00:00 .,2020-03-13 11:06:08 +00:00 .
"( Reuters ) - Oil prices are set to languish near current lows in coming months as the collapse of a deal among major producers to curb output hammers a market already reeling from falling demand due to the coronavirus , a Reuters survey showed on Friday .","( Reuters ) - Oil prices are set to languish near current lows in coming months as The OPEC+ deal collapse hammers a market already reeling from falling demand due to the coronavirus , a Reuters survey showed on Friday ."
FILE PHOTO :,FILE PHOTO :
"The logo of the Organisation of the Petroleum Exporting Countries ( OPEC ) sits outside its headquarters ahead of the OPEC and NON - OPEC meeting in Vienna , Austria , July 2 , 2019 .","The logo of the Organization of the Petroleum Exporting Countries sits outside the Organization of the Petroleum Exporting Countries headquarters ahead of the OPEC and NON - OPEC meeting in Vienna , Austria , July 2 , 2019 ."
REUTERS /,REUTERS /
Lisi Niesner / File Photo Analysts in the snap poll slashed their forecasts of Brent crude prices LCOc1 to $ 42 a barrel on average this year versus the $ 60.63 consensus in the February monthly poll .,Lisi Niesner / File Photo Analysts in the snap poll slashed Lisi Niesner / File Photo Analysts in the snap poll forecasts of Brent crude prices LCOc1 to $ 42 a barrel on average the year versus the $ 60.63 consensus in the February monthly poll .
"The global benchmark is expected to average about $ 34.87 in the second quarter and $ 39.05 in Q3 , before regaining some ground to $ 44.08 in the final quarter .","The global benchmark is expected to average about $ 34.87 in the second quarter and $ 39.05 in Q2 , before regaining some ground to $ 44.08 in the final quarter ."
The survey of 21 analysts forecast U.S. crude CLc1 will average $ 30.37 per barrel in Q2 and about $ 37 for the year .,The survey of 21 analysts forecast U.S. crude CLc1 will average $ 30.37 per barrel in Q2 and about $ 37 for the year .
“ The end of OPEC+ was long overdue and lower prices are here to stay at the very least for the next couple of quarters .,“ The end of OPEC+ was long overdue and lower prices are here to stay at the very least for the next couple of quarters .
"Both Brent and West Texas Intermediate crude will need to get used to sub-$30 oil prices , ” said Edward Moya , a senior market analyst at broker OANDA .","Both Brent and West Texas Intermediate crude will need to get used to sub-$30 oil prices , ” said Edward Moya , a senior market analyst at broker OANDA ."
"Crude futures plunged over 30 % at one point on Monday , the largest one - day slide since the 1991 Gulf War , after the Organization of the Petroleum Exporting Countries and allies including Russia , known as OPEC+ , failed to agree an extension to their output cuts .","Crude futures plunged over 30 % at one point on Monday , the largest one - day slide since the 1991 Gulf War , after the Organization of the Petroleum Exporting Countries  the Organization of the Petroleum Exporting Countries and allies including Russia , known as OPEC+ ,  Russia , known as OPEC+ , failed to agree an extension to the Organization of the Petroleum Exporting Countries and allies including Russia , known as OPEC+ , output cuts ."
[ O / R ],[ O / R ]
"In a resultant Saudi - Russian price war and race for market share , Saudi Arabia slashed the official selling price for its crude grades to all destinations and plans record production in April .","In a resultant Saudi - Russian price war and race for market share , Saudi slashed the official selling price for Saudi crude grades to all destinations and plans record production in April ."
( Graphic : Saudi slashes April oil prices to all destinations - here ),( Graphic : Saudi slashes April oil prices to all destinations - here )
"“ Its ( Saudi ’s ) move to raise production and offer crude oil at deep discounts is an attempt to punish and pressure Russia while at the same time squeezing the U.S. shale industry and many other high - cost producers , ” said Florent Pelé from Societe Generale .","“ Saudi ( Saudi ’s ) move to raise production and offer crude oil at deep discounts is an attempt to punish and pressure Russia while at the same time squeezing the U.S. shale industry and many other high - cost producers , ” said Florent Pelé from Societe Generale ."
"U.S. shale producers , meanwhile , rushed to deepen spending cuts and reduce future production .","U.S. shale producers , meanwhile , rushed to deepen spending cuts and reduce future production ."
"The OPEC+ deal collapse added to concerns of demand being squeezed by the rapid global spread of the coronavirus pandemic , which has paralyzed supply chains and triggered a rout in financial markets .",The OPEC+ deal collapse added to concerns of demand being squeezed by the rapid global spread of the coronavirus .
"Global oil demand is expected to mark its first quarterly decline for the first time since 2009 , with most analysts predicting a drop of anywhere between 0.8 million barrels per day ( mbpd ) and 4 mbpd in the first half of 2020 .","Global oil demand is expected to mark Global oil demand first quarterly decline for the first time since 2009 , with most analysts predicting a drop of anywhere between 0.8 million barrels per day ( mbpd ) and 4 mbpd in the first half of 2020 ."
"For the year , a modest demand growth of 0.1 - 0.5 mbpd is expected .","For the year , a modest demand growth of 0.1 - 0.5 mbpd is expected ."
"“ The prognosis for the oil market is even more dire than in November 2014 , when such a price war last started , as it comes to a head with the signiﬁcant collapse in oil demand due to the coronavirus , ” Goldman Sachs said in a note .","“ The prognosis for the oil market is even more dire than in November 2014 , when such a price war last started , as the oil market comes to a head with the signiﬁcant collapse in oil demand due to the coronavirus , ” Goldman Sachs said in a note ."
( Graphic : Analysts cut oil price forecasts for 2020 - here ),( Graphic : Analysts cut oil price forecasts for 2020 )
Reporting by Swati Verma in Bengaluru ; editing by Arpan Varghese and,Reporting by Swati Verma in Bengaluru ; editing by Arpan Varghese and
Emelia Sithole - Matarise,Emelia Sithole - Matarise
