raw,replaced
Rwanda's most-wanted genocide suspect appears before French court .,Rwanda's most-wanted genocide suspect appears before French court .
2020-05-20 17:08:06 +00:00 .,2020-05-20 17:08:06 +00:00 .
"PARIS / THE HAGUE ( Reuters ) - Felicien Kabuga , accused of funding the 1994 Rwandan genocide , appeared before a French court on Wednesday , four days after his arrest following a quarter of a century on the run .","PARIS / THE HAGUE ( Reuters ) - Felicien Kabuga , accused of funding the 1994 Rwandan genocide , appeared before The court on Wednesday , four days after Rwanda's most-wanted genocide suspect  the arrest of Rwandan genocide fugitive suspect Felicien Kabuga , in Paris , France , May 19 , 2020 following a quarter of a century on the run ."
"Eric Emeraux , head of the Gendarmerie 's Central Office for Combating Crimes Against Humanity , Genocides and War Crimes ( OCLCH ) , diplays documents with a wanted poster depicting a photograph of Felicien Kabuga during an interview with Reuters at his office , about the arrest of Rwandan genocide fugitive suspect Felicien Kabuga , in Paris , France , May 19 , 2020 .","Eric Emeraux , head of the Gendarmerie 's Central Office for Combating Crimes Against Humanity , Genocides and War Crimes ( OCLCH ) , diplays documents with a wanted poster depicting a photograph of Kabuga during an interview with Reuters at Kabuga office , about the arrest of Rwandan genocide fugitive suspect Felicien Kabuga , in Paris , France , May 19 , 2020  Kabuga , in Paris  France , May 19 , 2020 ."
REUTERS / Benoit,REUTERS / Benoit
Tessier,Tessier
"In his first appearance in public in more than two decades , the octogenarian was brought into the courtroom in a wheelchair , dressed in jeans and a blue jumper and wearing a face mask .","In Tessier first appearance in public in more than two decades , Tessier was brought into The court in a wheelchair , dressed in jeans and a blue jumper and wearing a face mask ."
"Kabuga has been indicted by U.N. prosecutors for genocide and incitement to commit genocide , among other charges .","Kabuga has been indicted by U.N. prosecutors for genocide and incitement to commit genocide , among other charges ."
"He is accused of bankrolling and arming the ethnic Hutu militias which killed 800,000 Tutsis and moderate Hutus over 100 days .","Kabuga is accused of bankrolling and arming the ethnic Hutu militias which killed 800,000 Tutsis and moderate Hutus over 100 days ."
"Rwanda ’s most wanted fugitive , he was arrested on Saturday in a Paris suburb .","Rwanda ’s most wanted fugitive , Kabuga was arrested on Saturday in a Paris suburb ."
"The court ’s three judges , who are due to decide whether to transfer Kabuga to the U.N. tribunal - adjourned the hearing to May 27 .","The court ’s three judges , who are due to decide whether to transfer Kabuga to the U.N. tribunal - adjourned the hearing to May 27  Kabuga to U.N. tribunal  U.N. tribunal - adjourned the hearing to May 27 ."
Kabuga ’s lawyers said he wanted a trial in France and accused the country ’s chief public prosecutor of trying to rush the legal process .,Kabuga ’s lawyers said Kabuga wanted a trial in France and accused The prosecutor of trying to rush the legal process .
"“ Mr Kabuga is an old man , he ’s tired and sick , ” lawyer Laurent Bayon told the judges .","“ Kabuga is an old man , Kabuga ’s tired and sick , ” lawyer Laurent Bayon told three judges , who are due to decide whether to transfer Kabuga to the U.N. tribunal - adjourned the hearing to May 27 ."
“ The prosecutor wants to be rid of Mr Kabuga . ”,“ The prosecutor wants to be rid of Kabuga . ”
"The U.N. tribunal ’s prosecutor , Serge Brammertz , said a request had already been launched for Kabuga ’s transfer into U.N. custody and that he could initially be held in The Hague rather than Africa because of coronavirus travel restrictions .","Brammertz  U.N.  U.N. tribunal ’s prosecutor , Serge Brammertz , said a request had already been launched for Kabuga ’s transfer into U.N. custody and that Kabuga could initially be held in The Hague rather than Africa because of coronavirus travel restrictions ."
"It “ is definitely an option ” for a first legal phase to be conducted in The Hague , Brammertz told Reuters .","a request “ is definitely an option ” for a first legal phase to be conducted in The Hague , Brammertz told Reuters ."
MONEY AND WEAPONS,MONEY AND WEAPONS
"Two policeman stood behind Kabuga , whose voice was weak but audible as he confirmed through an interpreter his identity and parents names .",Two policeman stood behind Kabuga  Two policeman confirmed through an interpreter Kabuga identity and parents names .
"He gave his date of birth as March 1 , 1933 .","Two policeman gave Two policeman date of birth as March 1 , 1933 ."
Kabuga ’s arrest marked the end of a more than two - decade long hunt that spanned Africa and Europe .,Kabuga ’s arrest marked the end of a more than two - decade long hunt that spanned Africa and Europe .
"The one - time tea and coffee tycoon is accused of being a main financier of the genocide , paying for the militias that carried out the massacres , as well as importing huge numbers of machetes , according to the UN tribunal ’s indictment .","Two policeman is accused of being a main financier of the 1994 Rwandan genocide , paying for the militias that carried out the massacres , as well as importing huge numbers of machetes , according to the U.N. tribunal ’s indictment ."
He also co - owned a media group whose radio station broadcast anti - Tutsi messages that fanned the ethnic hatred .,Two policeman also co - owned a media group whose radio station broadcast anti - Tutsi messages that fanned the ethnic hatred .
The United States had placed a $ 5 million bounty on his head .,The United States had placed a $ 5 million bounty on Two policeman head .
"Kabuga was the most high - profile fugitive of the U.N. tribunal which tried Rwanda genocide suspects in Arusha , Tanzania , known as the ICTR .",Kabuga was the most high - profile fugitive of U.N. tribunal  U.N. tribunal which tried Rwanda genocide suspects in The ICTR .
"It closed five years ago , but a successor body still operates there and in the Netherlands .","U.N. tribunal closed five years ago , but a successor body still operates there and in the Netherlands ."
"The ICTR was at the centre of efforts to set new standards in international justice , though incumbent Rwandan President Paul Kagame said it was too slow and too inefficient .","The ICTR was at the centre of efforts to set new standards in international justice , though Kagame said The ICTR was too slow and too inefficient ."
Other critics said it was too focused on prosecuting Hutus and not Kagame ’s Tutsi - led Rwandan Patriotic Front .,Other critics said The ICTR was too focused on prosecuting Hutus and not Kagame ’s Tutsi - led Rwandan Patriotic Front .
Kabuga ’s defence team said they would later seek his release on bail .,Kabuga  Kabuga ’s defence team said Kabuga ’s defence team would later seek Kabuga release on bail .
"Exiting the courtroom , Kabuga raised his fist as several relatives including one son voiced encouragement .","Exiting The court , Kabuga raised Kabuga fist as several relatives including one son voiced encouragement ."
Reporting by John Irish and Tangi Salaun ; writing by Richard Lough ;,Reporting by John Irish and Tangi Salaun ; writing by Richard Lough ;
editing by Philippa Fletcher,editing by Philippa Fletcher
