raw,replaced
"Kinder Morgan cuts 2020 core profit outlook, spending on coronavirus hit .","The company cuts 2020 core profit outlook, spending on coronavirus hit ."
2020-04-22 23:13:23 +00:00 .,2020-04-22 23:13:23 +00:00 .
"( Reuters ) - U.S. pipeline operator Kinder Morgan Inc ( KMI.N ) on Wednesday reported a smaller - than - expected quarterly profit and cut its adjusted core earnings forecast for the year , following a coronavirus - induced decline in fuel demand and a crash in crude prices .","( The company on Wednesday reported a smaller - than - expected quarterly profit and cut The company adjusted core earnings forecast for the year , following a coronavirus - induced decline in fuel demand and a crash in crude prices ."
FILE PHOTO :,FILE PHOTO :
"Crude oil storage tanks are seen at the Kinder Morgan terminal in Sherwood Park , near Edmonton , Alberta , Canada November 14 , 2016 .","Crude oil storage tanks are seen at the The company terminal in Sherwood Park , near Edmonton , Alberta , Canada November 14 , 2016 ."
"Picture taken November 14 , 2016 .","Picture taken November 14 , 2016 ."
REUTERS / Chris Helgren / File Photo,REUTERS / Chris Helgren / File Photo
"The company now expects an 8 % fall in annual adjusted earnings before interest , taxes , depreciation and amortization from previous estimates of about $ 7.6 billion .","The company now expects an 8 % fall in annual adjusted earnings before interest , taxes , depreciation and amortization from previous estimates of about $ 7.6 billion ."
Kinder Morgan also took a non - cash impairment charge of $ 950 million in the first quarter related to certain oil and gas producing assets in its CO2 unit .,The company also took a non - cash impairment charge of $ 950 million in the first quarter ended March 31 related to certain oil and gas producing assets in The company CO2 unit .
"The company cut its 2020 capital expenditure by about $ 700 million , or nearly 30 % from its previous estimate .","The company cut The company  2020 capital expenditure by about $ 700 million , or nearly 30 % from The company previous estimate ."
Oil and gas pipeline and storage companies in the United States and Canada have slashed their budgets for the year as their customers wind down drilling activity in the face of dwindling demand and a price war between Saudi Arabia and Russia that has sent crude to its lowest in decades .,Oil and gas pipeline and storage companies in the United States and Canada  Saudi Arabia and Russia  Canada have slashed Oil and gas pipeline and storage companies in the United States and Canada budgets for the year as Oil and gas pipeline and storage companies in the United States and Canada customers wind down drilling activity in the face of dwindling demand and a price war between Saudi Arabia and Russia that has sent crude to crude lowest in decades .
"“ Sharp declines in both commodity prices and refined product demand in the wake of the COVID-19 pandemic clearly affected our business and will continue to do so in the near term , ” Kinder Morgan President Kim Dang said .","“ Sharp declines in both commodity prices and refined product demand in the wake of the COVID-19 pandemic clearly affected The company business and will continue to do so in the near term , ” The company President Kim Dang said ."
"The company said it expects crude oil pricing for the rest of the year to average around $ 30 per barrel , down from its first - quarter realized price of $ 54.61 per barrel .","The company said The company expects crude oil pricing for the rest of the year to average around $ 30 per barrel , down from The company first - quarter realized price of $ 54.61 per barrel ."
"“ KMI threaded the needle well , in my opinion , ” said Charlie Smith , chief investment officer at Fort Pitt Capital Group in Pittsburgh , referring to the company ’s decision to lower the quantum of its dividend increase to save cash .","“ KMI threaded the needle well , in Devika Syamnath opinion , ” said Charlie Smith , chief investment officer at Fort Pitt Capital Group in Pittsburgh , referring to the company ’s decision to lower the quantum of the company ’s dividend increase to save cash ."
"“ That said , my concerns for the future are twofold .","“ That said , Charlie Smith , chief investment officer at Fort Pitt Capital Group in Pittsburgh concerns for the future are twofold ."
"First , their material cuts to growth capex may impair DCF ( distributable cash flow ) in future years .","First , the company ’s material cuts to growth capex may impair DCF ( distributable cash flow ) in future years ."
"Second , if WTI prices do n’t recover to north of $ 40 by later in 2020 , their CO2 business may be subject to material further impairment , ” he added .","Second , if WTI prices do n’t recover to north of $ 40 by later in 2020 , WTI prices CO2 business may be subject to material further impairment , ” Charlie Smith , chief investment officer at Fort Pitt Capital Group in Pittsburgh added ."
"The Houston - based company , which has pipelines as well as storage terminals , reported a net loss attributable of $ 306 million , or 14 cents per share , in the first quarter ended March 31 , compared with a profit of $ 556 million , or 24 cents per share , a year earlier .","The company reported a net loss attributable of $ 306 million , or 14 cents per share , in the first quarter ended March 31 , compared with a profit of $ 556 million , or 24 cents per share , a year earlier ."
"On an adjusted basis , the company reported a profit of 24 cents per share , missing average analysts ’ estimates of 27 cents per share , according to IBES data from Refinitiv .","On an adjusted basis , The company reported a profit of 24 cents per share , missing average analysts ’ estimates of 27 cents per share , according to IBES data from Refinitiv ."
The company ’s shares were down 1.8 % at $ 14.40 in extended trading .,The company ’s shares were down 1.8 % at $ 14.40 in extended trading .
Reporting by Shanti S Nair in Bengaluru ; Editing by Shounak Dasgupta and,Reporting by Shanti S Nair in Bengaluru ; Editing by Shounak Dasgupta and
Devika Syamnath,Devika Syamnath
