raw,replaced
"South Korea's emergency exercise in December facilitated coronavirus testing, containment .","South Korea emergency exercise in December facilitated coronavirus testing, containment ."
2020-03-30 04:18:56 +00:00 .,2020-03-30 04:18:56 +00:00 .
SEOUL ( Reuters ) -,SEOUL ( Reuters ) -
"A South Korean tabletop exercise on emergency responses to a fictional mysterious outbreak led directly to tools the country deployed less than a month later to manage the arrival and spread of the coronavirus , one of the experts involved said .","The exercise led directly to tools the country deployed less than a month later to manage the arrival and spread of the coronavirus , one of the team of experts at the Korea Centers for Disease Control and Prevention ( KCDC ) said ."
FILE PHOTO :,FILE PHOTO :
"South Korean soldiers in protective gear make their way while they disinfect buildings downtown , following the rise in confirmed cases of coronavirus disease ( COVID-19 ) in Daegu , South Korea , March 15 , 2020 .","South Korean soldiers in protective gear make South Korean soldiers in protective gear way while South Korean soldiers in protective gear disinfect buildings downtown , following the rise in confirmed cases of coronavirus disease ( COVID-19 ) in Daegu , South Korea , March 15 , 2020 ."
REUTERS /,REUTERS /
Kim Kyung - Hoon / File Photo,Kim Kyung - Hoon / File Photo
"According to an undisclosed government document seen by Reuters , on Dec. 17 two dozen leading South Korean infectious diseases specialists tackled a worrying scenario : a South Korean family contracts pneumonia after a trip to China , where cases of an unidentified disease had arisen .","According to The document , on Dec. 17 two dozen leading South Korean infectious diseases specialists tackled the scenario : a South Korean family contracts pneumonia after a trip to China , where cases of The hypothetical disease had arisen ."
The hypothetical disease quickly spreads among the colleagues of the family members and medical workers who treated them .,The hypothetical disease quickly spreads among the colleagues of the family members and medical workers who treated them .
"In response , the team of experts at the Korea Centers for Disease Control and Prevention ( KCDC ) developed an algorithm to find the pathogen and its origin , as well as testing techniques .","In response , the team of experts at the Korea Centers for Disease Control and Prevention ( KCDC )  KCDC developed an algorithm to find the pathogen and the pathogen origin , as well as testing techniques ."
"Those measures were mobilized in real life when a first suspected coronavirus patient appeared in South Korea on Jan. 20 , the document said .","Those measures were mobilized in real life when a first suspected coronavirus patient appeared in South Korea on Jan. 20 , The document said ."
"“ Looking back over the past 20 years , humans were most tormented by either influenza or coronaviruses , and we ’re relatively doing well on influenza but had been worried about the possibility of the outbreak of a novel coronavirus , ” said Lee Sang - won , one of the KCDC experts who led the drill .","“ Looking back over the past 20 years , humans were most tormented by either influenza or coronaviruses , and we ’re relatively doing well on influenza but had been worried about the possibility of the outbreak of a novel coronavirus , ” said I  KCDC experts who led the drill ."
"“ It was blind luck - we were speechless to see the scenario become reality , ” Lee added .","“ It was blind luck - us were speechless to see the scenario become reality , ” I added ."
“ But the exercise helped us save much time developing testing methodology and identifying cases . ”,“ But The exercise helped us save much time developing testing methodology and identifying cases . ”
The exercise played a key role in slowing what became Asia ’s largest coronavirus epidemic outside China using aggressive and sustained testing .,The exercise played a key role in slowing what became Asia ’s largest coronavirus epidemic outside China  China using aggressive and sustained testing .
"After a big early outbreak , South Korea rolled out widespread testing within days , launching an extensive program to test people who do not have symptoms but may be able to infect others , isolate confirmed patients and trace their contacts .","After a big early outbreak , South Korea rolled out widespread testing within days , launching an extensive program to test people who do not have symptoms but may be able to infect others , isolate confirmed patients and trace confirmed patients contacts ."
The country won praise for containing the spread of the disease with comparatively little disruption .,South Korea won praise for containing the spread of Asia ’s largest coronavirus epidemic outside China with comparatively little disruption .
"It has 9,583 cases and 158 deaths , and managed to bring the daily tally of new infections to about 100 or fewer for the past three weeks .","South Korea has 9,583 cases and 158 deaths , and managed to bring the daily tally of new infections to about 100 or fewer for the past three weeks ."
"The KCDC team , which Lee said was formed in 2018 as a sort of study group , had wanted to boost large - scale DNA analysis capabilities after the organization earned much public criticism for its handling of a 2015 outbreak of Middle East Respiratory Syndrome .","The KCDC team , which I said was formed in 2018 as a sort of study group , had wanted to boost large - scale DNA analysis capabilities after KCDC earned much public criticism for KCDC handling of a 2015 outbreak of Middle East Respiratory Syndrome ."
"Soon after the drill , the coronavirus epidemic emerged in the Chinese city of Wuhan , prompting the experts to begin considering that it might be a novel coronavirus .","Soon after the drill , Asia ’s largest coronavirus epidemic outside China emerged in the Chinese city of Wuhan , prompting the team of experts at the Korea Centers for Disease Control and Prevention ( KCDC ) to begin considering that Asia ’s largest coronavirus epidemic outside China might be a novel coronavirus ."
"Even before Beijing officially declared it , the South Korean team was ready to begin testing , Lee said .","Even before Beijing officially declared Asia ’s largest coronavirus epidemic outside China , the South Korean team was ready to begin testing , I said ."
"The document also showed the KCDC established testing methodology on Jan. 4 , three days before Chinese authorities identified the virus , and started testing suspected cases on Jan. 9 .","The document also showed KCDC established testing methodology on Jan. 4 , three days before Chinese authorities identified Asia ’s largest coronavirus epidemic outside China , and started testing suspected cases on Jan. 9 ."
"By early March , South Korea was capable of running as many as 20,000 tests a day , with five firms churning out kits for domestic use and export .","By early March , South Korea was capable of running as many as 20,000 tests a day , with five firms churning out kits for domestic use and export ."
"“ We might be a bit overreacting at that time with just a few domestic infections , but there were substantial possibilities it would reach pandemic levels indeed , ” Lee said .","“ our might be a bit overreacting at that time with just a few domestic infections , but there were substantial possibilities Asia ’s largest coronavirus epidemic outside China would reach pandemic levels indeed , ” I said ."
“ Have we done well ?,“ Have our done well ?
I do n’t know .,I do n’t know .
But we did n’t want to repeat what we went through in 2015 - our motto was ‘ never again . ’,But our did n’t want to repeat what our went through in 2015 - our motto was ‘ never again . ’
” Reporting by Hyonhee Shin .,” Reporting by Hyonhee Shin .
Editing by Gerry Doyle,Editing by Gerry Doyle
