raw,replaced
"Oil up over 3% as hopes of OPEC cut, stimulus counter virus gloom .","Oil up over 3% as hopes of OPEC cut, stimulus counter virus gloom ."
2020-03-02 11:25:33 +00:00 .,2020-03-02 11:25:33 +00:00 .
"LONDON ( Reuters ) - Oil prices jumped more than 3 % on Monday , reversing an earlier fall to multi - year lows as hopes of a deeper cut in output by OPEC and stimulus from central banks countered worries about damage to demand from the coronavirus outbreak .","LONDON ( Reuters ) - Oil prices jumped more than 3 % on Monday , reversing an earlier fall to multi - year lows as hopes of a deeper cut in output by OPEC and stimulus from central banks countered worries about damage to demand from the coronavirus outbreak ."
FILE PHOTO :,FILE PHOTO :
"Pump jacks operate at sunset in Midland , Texas , U.S. , February 11 , 2019 .","Pump jacks operate at sunset in Midland , Texas , U.S. , February 11 , 2019 ."
REUTERS /,REUTERS /
"Nick Oxford / File Photo Brent crude LCOc1 was at $ 51.91 a barrel , up $ 1.71 or 3.4 % , by 0925 GMT , having earlier hit its lowest since July 2017 at $ 48.40 .","Nick Oxford / File Photo Brent crude LCOc1 was at $ 51.91 a barrel , up $ 1.71 or 3.4 % , by 0925 GMT , having earlier hit Nick Oxford / File Photo Brent crude LCOc1 lowest since July 2017 at $ 48.40 ."
"Across the Atlantic , U.S. West Texas Intermediate crude CLc1 hit a 14 - month low of $ 43.32 before recovering to $ 46.15 , up $ 1.39 , or 3.1 % .","Across the Atlantic , U.S. West Texas Intermediate crude CLc1 hit a 14 - month low of $ 43.32 before recovering to $ 46.15 , up $ 1.39 , or 3.1 % ."
It was the first gain for both benchmarks after six sessions of losses triggered by coronavirus worries .,hit was the first gain for both benchmarks after six sessions of losses triggered by coronavirus worries .
"The virus , which originated in China , has killed nearly 3,000 people and roiled global markets as investors brace for a steep knock to world growth .","The virus , which originated in China , has killed nearly 3,000 people and roiled global markets as investors brace for a steep knock to world growth ."
Equities underwent their biggest rout since the 2008 financial crisis last week although European and Asian shares steadied on Monday .,Equities underwent Equities biggest rout since the 2008 financial crisis the week although European and Asian shares steadied on Monday .
"“ Everybody is afraid to miss the rebound in oil , metals and equities , ” said Bjarne Schieldrop , chief commodities analyst at SEB Markets .","“ Everybody is afraid to miss the rebound in oil , metals and equities , ” said Bjarne Schieldrop , chief commodities analyst at SEB Markets ."
“ Signs of monetary and fiscal stimulus as well as possible further production cuts from OPEC+ later in the week are driving a rebound in both commodities and equities this morning . ”,“ Signs of monetary and fiscal stimulus as well as possible further production cuts from OPEC+ later in the week are driving a rebound in both commodities and equities this morning . ”
"The scale of losses last week led financial markets to price in policy responses from the U.S. Federal Reserve to the Bank of Japan , which indicated on Monday it would take necessary steps to stabilise financial markets .","The scale of losses the week led financial markets to price in policy responses from the U.S. Federal Reserve to the Bank of Japan , which indicated on Monday it would take necessary steps to stabilise financial markets  Monday  the Bank of Japan , which indicated on Monday it would take necessary steps to stabilise financial markets would take necessary steps to stabilise financial markets ."
"Data released over the weekend by China , the world ’s top energy consumer , dragged on oil prices earlier in the session .",Data released over the weekend by China dragged on oil prices earlier in the session .
"Factory activity in the country shrank at the fastest pace ever in February , underscoring the colossal damage from the coronavirus outbreak on its economy ..","Factory activity in China shrank at the fastest pace ever in February , underscoring the colossal damage from the coronavirus outbreak  China economy .."
"However , several key members of the Organization of the Petroleum Exporting Countries ( OPEC ) are mulling an additional production cut in the second quarter with fears the virus outbreak will erode oil demand .","However , several key members of the Organization of the Petroleum Exporting Countries ( OPEC ) are mulling an additional production cut in the second quarter with fears the coronavirus outbreak will erode oil demand ."
"The previous proposal was for an additional output cut of 600,000 bpd .","The previous proposal was for an additional output cut of 600,000 bpd ."
"Oil prices are down more than 20 % since the start of the year despite OPEC and its allies including Russia , a grouping known as OPEC+ , curbing oil output by 1.7 million bpd under a deal that runs to the end of March .","Oil prices are down more than 20 % since the start of the year despite OPEC and OPEC allies including Russia , a grouping known as OPEC+ , curbing oil output by 1.7 million bpd under a deal that runs to the end of March ."
"“ Inaction by OPEC+ would likely trigger another potentially severe bout of selling , ” analysts at Fitch Solutions have said .","“ Inaction by OPEC+ would likely trigger another potentially severe bout of selling , ” analysts at Fitch Solutions have said ."
"They said that although current prices would incentivize Russia to agree to further output cuts , they would likely be of a short duration , for example , three months , with the barrels brought immediately back to market thereafter .","analysts at Fitch Solutions said that although current prices would incentivize Russia to agree to further output cuts , current prices would likely be of a short duration , for example , three months , with the barrels brought immediately back to market thereafter ."
Additional reporting by Florence Tan ;,Additional reporting by Florence Tan ;
Editing by Kirsten Donovan,Editing by Kirsten Donovan
