raw,replaced
Dollar hits highest since October on Powell's upbeat economic view .,Dollar hits highest since October on Powell's upbeat economic view .
2020-02-11 14:39:02 +00:00 .,2020-02-11 14:39:02 +00:00 .
NEW YORK ( Reuters ) -,NEW YORK ( Reuters ) -
"The dollar hit a four - month high against the euro on Tuesday as investors chased higher returns in the U.S. , and after Federal Reserve Chairman Jerome Powell adopted an upbeat view of the U.S. economy .","Dollar hit a four - month high against the euro on Tuesday as investors chased higher returns in the U.S. , and after Powell adopted an upbeat view of the U.S. economy ."
FILE PHOTO :,FILE PHOTO :
"Euro , Hong Kong dollar , U.S. dollar , Japanese yen , pound and Chinese 100 yuan banknotes are seen in this picture illustration , January 21 , 2016 .","Euro , Dollar , Dollar , Japanese yen , pound and Chinese 100 yuan banknotes are seen in this picture illustration , January 21 , 2016 ."
REUTERS / Jason Lee / Illustration / File Photo,REUTERS / Jason Lee / Illustration / File Photo
"The greenback has gained against the single currency as data reinforces a view that the U.S. economic outlook is more favorable than that of the euro zone , and on safety buying on concerns about the economic impact of the coronavirus outbreak that originated in China .","The greenback has gained against Dollar as data reinforces a view that the U.S. economic outlook is more favorable than that of the euro , and on safety buying on concerns about the economic impact of the coronavirus outbreak that originated in China ."
"Low volatility across most of the foreign exchange market has also encouraged investors to seek out carry trades , where they borrow in low - yielding currencies such as the euro and the franc and invest in dollars or other high - yielding currencies .","Low volatility across most of the FX market has also encouraged investors to seek out carry trades , where investors borrow in low - yielding currencies such as the euro and Dollar and invest in dollars or other high - yielding currencies ."
"“ One of the big prevailing narratives right now is for the carry trade , ” said Erik Nelson , a currency strategist at Wells Fargo in New York .","“ One of the big prevailing narratives right now is for the carry trade , ” said Nelson ."
"“ As volatility seems to be non - existent in the FX market a lot of people are piling into this short euro , long higher beta , higher interest rate currencies . ”","“ As volatility seems to be non - existent in the FX market a lot of people are piling into this short euro , long higher beta , higher interest rate currencies . ”"
"At the same time , “ you ’re looking at a euro zone economy that just ca n’t seem to get a lot of traction , ” Nelson said .","At the same time , “ you ’re looking at a euro zone economy that just ca n’t seem to get a lot of traction , ” Nelson said ."
“ That ’s also more fundamentally supporting this idea that the euro is sort of flat on its back right now . ”,“ That ’s also more fundamentally supporting this idea that the euro is sort of flat on the euro back right now . ”
"The euro EUR= fell as low as $ 1.0892 on Tuesday , the lowest since Oct. 1 , before rising back to $ 1.0907 .","The euro EUR= fell as low as $ 1.0892 on Tuesday , the lowest since Oct. 1 , before rising back to $ 1.0907 ."
Comments by Powell on Tuesday affirmed the view that the U.S. central bank is unlikely to change interest rates in the near term .,Comments by Powell on Tuesday affirmed the view that the U.S. central bank is unlikely to change interest rates in the near term .
"Over the second half of 2019 “ the economy appeared resilient to the global headwinds that had intensified last summer , ” Powell said in remarks to the House Financial Services Committee , as economic activity increased further and the labor market strengthened .","Over the second half of 2019 “ the U.S. economy appeared resilient to the global headwinds that had intensified last summer , ” Powell said in remarks to the House Financial Services Committee , as economic activity increased further and the labor market strengthened ."
"With risks like trade policy uncertainty receding and global growth stabilizing , Powell signaled he saw no reason to adjust U.S. interest rates , unless new developments cause a “ material reassessment ” to the current outlook .","With risks like trade policy uncertainty receding and global growth stabilizing , Powell signaled Powell saw no reason to adjust U.S. interest rates , unless new developments cause a “ material reassessment ” to the current outlook ."
Concerns about the spread of the coronavirus also maintained a safe haven bid for the U.S. dollar .,Concerns about the spread of the coronavirus also maintained a safe haven bid for Dollar .
"The death toll in mainland China from the outbreak climbed past 1,000 on Tuesday , but the number of new confirmed cases fell .","The death toll in mainland China from the coronavirus outbreak that originated in China climbed past 1,000 on Tuesday , but the number of new confirmed cases fell ."
Editing by Bernadette Baum,Editing by Bernadette Baum
