raw,replaced
"Faced with a shortage of face masks, some doctors make their own .","Faced with a shortage of face masks, some doctors make some doctors own ."
2020-03-20 03:00:14 +00:00 .,2020-03-20 03:00:14 +00:00 .
"RENTON , Washington ( Reuters ) - Doctors in Seattle have been reduced to making their own face masks out of sheets of plastic , after a global shortage of medical protective gear has hit Washington state , an epicenter of the coronavirus pandemic in the United States .","RENTON , Washington ( Reuters ) - Doctors in Seattle  Washington ( Reuters ) - Doctors in Seattle have been reduced to making RENTON , Washington ( Reuters ) - Doctors in Seattle own face masks out of sheets of plastic , after a global shortage of medical protective gear has hit Washington state , an epicenter of the coronavirus pandemic in the United State ."
FILE PHOTO :,FILE PHOTO :
"Protective masks at the Microbiology Research Facility , where researchers are beginning a trial to see whether malaria treatment hydroxychloroquine can prevent or reduce the severity of the coronavirus disease ( COVID-19 ) , at the University of Minnesota in Minneapolis , Minnesota , U.S. March 19 , 2020 .","Protective masks at the Microbiology Research Facility , where researchers are beginning a trial to see whether malaria treatment hydroxychloroquine can prevent or reduce the severity of the coronavirus disease ( COVID-19 ) , at the University of Minnesota in Minneapolis , Minnesota , U.S. March 19 , 2020 ."
REUTERS /,REUTERS /
Craig Lassig,Craig Lassig
"Ahead of an anticipated shortage of medical supplies , hospital staff met in a conference room south of Seattle to make homemade masks for the doctors , nurses and other healthcare professionals on the frontline of tackling the coronavirus outbreak .","Ahead of an anticipated shortage of medical supplies , hospital staff met in a conference room south of Seattle to make homemade masks for the doctors , nurses and other healthcare professionals on the frontline of tackling the coronavirus disease ( COVID-19 ) ."
"“ We ’re days away from running out of the equipment we need , ” said Melissa Tizon , Associate Vice President of Providence St. Joseph Health , which runs 51 hospitals across five western states .","“ they days away from running out of the equipment we need , ” said Melissa Tizon , Associate Vice President of Providence St. Joseph Health , which runs 51 hospitals across five western states ."
“ We ’re expecting more shipments later on but until then we ’ve got to improvise . ”,“ they expecting more shipments later on but until then they got to improvise . ”
"With coronavirus cases surging past 13,000 in the United State , health care workers are dealing with not only a shortage of masks but also surgical gowns and protective eye gear .","With coronavirus cases surging past 13,000 in the United State , health care workers are dealing with not only a shortage of masks but also surgical gowns and protective eye gear ."
"President Donald Trump , speaking about medical gear at a White House briefing on Thursday , said “ millions of masks ” were in production , but did not give details .","Trump , speaking about medical gear at a White House briefing on Thursday  Thursday , said “ millions of masks ” were in production , but did not give details ."
"“ We have helped out , and there are right now millions of masks being made .","“ We have helped out , and there are right now this ."
"But this is really for the local governments , governors and people within the state , depending on the way they divided it up .","But this is really for the local governments , governors and people within the state  the United State , depending on the way the local governments , governors and people within the state  that  this up ."
"And they ’ll do that , and they ’re doing a very good job of it . ”","And they do that , and they  they ’re doing a very good job of that . ”"
"When asked by a reporter at the briefing why the increased production of masks was not reaching hospitals , Trump said the medical system was “ obsolete ” and the production system “ was n’t meant for this ” emergency .","When asked by a reporter at a White House briefing on Thursday why the increased production of masks was not reaching hospitals , Trump said the production system was “ obsolete ” and the production system “ was n’t meant for this ” emergency ."
"“ Nobody knew there ’d be a pandemic or an epidemic of this proportion , ” Trump said .","“ Nobody knew there ’d be a pandemic or an epidemic of this proportion , ” Trump said ."
“ Nobody has ever seen anything like this before . ”,“ Nobody has ever seen anything like this before . ”
"Vice President Mike Pence said at the same briefing , “ We ’ve vastly increased the supply of medical masks , and we ’re going to continue to put a priority on making sure that we ’re calling on industry at every level . ”","Vice President Mike Pence said at a White House briefing on Thursday , “ they vastly increased the supply of medical masks , and they going to continue to put a priority on making sure that they calling on industry at every level . ”"
"Meanwhile , many hospitals in other states have issued emergency calls for private companies to donate face masks and other items that can be used as medical protective gear .","Meanwhile , many hospitals in other states have issued emergency calls for private companies to donate face masks and other items that can be used as medical protective gear ."
"The Illinois Health and Hospital Association on Thursday , made that plea to help the state ’s 200 hospitals , asking for donations of masks from construction companies , dentists , veterinarians and any other group that might have the masks , called N95s .","The Illinois Health and Hospital Association on Thursday , made that plea to help the United State ’s 200 hospitals , asking for donations of masks from construction companies , dentists , veterinarians and any other group that might have the masks , called N95s ."
"“ Hospitals all over the state are in jeopardy of potentially running out of critically needed protective medical supplies , ” said the associations president and chief executive officer A.J. Wilhelmi .","“ Hospitals all over the United State are in jeopardy of potentially running out of critically needed protective medical supplies , ” said the associations president and chief executive officer A.J. Wilhelmi ."
"Reporting by Deborah Bloom in Renton , Washington .","Reporting by Deborah Bloom in Renton , Washington ."
Additional reporting and writing by Rich McKay in Atlanta ; editing by Bill Tarrant and Raju Gopalakrishnan,Additional reporting and writing by Rich McKay in Atlanta ; editing by Bill Tarrant and Raju Gopalakrishnan
