raw,replaced
Ethiopia migrants recall nightmare when 64 died in a metal container .,Ethiopia migrants recall nightmare when 64 died in a metal container .
2020-05-15 12:55:46 +00:00 .,2020-05-15 12:55:46 +00:00 .
ADDIS ABABA ( Reuters ) - Silence gradually replaced the screams around Dejene Degefa as his fellow travelers suffocated one by one inside a locked metal container .,ADDIS ABABA ( Reuters ) - Silence gradually replaced the screams around I as I fellow travelers suffocated one by one inside the small container .
"He struggled to stay conscious but finally passed out , only waking to the sounds of rescue .","I struggled to stay conscious but finally passed out , only waking to the sounds of rescue ."
"Ethiopian migrants who survived the Mozambique tragedy when 64 died in a metal container , are seen during a Reuters interview at the International Organization for Migration ( IOM ) offices in Addis Ababa , Ethiopia May 14 , 2020 .","Ethiopian migrants who survived the Mozambique tragedy when 64 died in a metal container , are seen during a Reuters interview at the International Organization for Migration ( IOM ) offices in Addis Ababa , Ethiopia May 14 , 2020 ."
"Picture taken May 14 , 2020 .","Picture taken May 14 , 2020 ."
REUTERS /,REUTERS /
Tiksa Negeri,Tiksa Negeri
Dejene was one of only 14 people rescued alive from the back of a truck on the Malawi - Mozambique border on March 24 .,I was one of only 14 people rescued alive from the back of the truck on the Malawi - Mozambique border on March 24 .
Police found 64 bodies inside .,Police found 64 bodies inside .
"“ I was beating sides of the container ; I was even beating people near me , ” said 18 - year - old Dejene .","“ I was beating sides of the small container ; I was even beating people near I , ” said I ."
"“ I knew that others are dying , and I felt in my heart that I was dying too . ”","“ I knew that others are dying , and I felt in I heart that I was dying too . ”"
"He and the other survivors were taken to hospital and then an immigration centre in Mozambique , where they were held for weeks before being repatriated to Ethiopia by the International Organization for Migration , a United Nations body that helps governments and migrants .","I  the desperate group were taken to hospital and then an immigration centre in Mozambique , where the desperate group were held for weeks before being repatriated to Ethiopia by the International Organization for Migration , a United Nations body that helps governments and migrants ."
"Desperate to see their families , the group had to undergo 14 days in quarantine until they tested negative for COVID-19 .","Desperate to see the desperate group families , the desperate group had to undergo 14 days in quarantine until the desperate group tested negative for COVID-19 ."
Dejene spoke to Reuters the day they were released .,I spoke to Reuters the day the desperate group were released .
"Dejene and his friends decided to escape poverty at home by seeking jobs abroad on the so - called “ southern route ” , which takes migrants to South Africa rather than Europe .","I and I friends decided to escape poverty at home by seeking jobs abroad on the so - called “ southern route ” , which takes migrants to South Africa rather than Europe ."
"He said the migrants had balked at crowding into the small container to make the border crossing , but smugglers lashed out , forcing the desperate group inside .","I said migrants had balked at crowding into the small container to make the border crossing , but smugglers lashed out , forcing the desperate group inside ."
"A woman fainted in the hot dark within 15 minutes , he said .","A woman fainted in the hot dark within 15 minutes , I said ."
Panic spread quickly ; a mass of arms and legs flailed out .,Panic spread quickly ; a mass of arms and legs flailed out .
"He was kicked , passed out and woke up with a body on top of him .","I was kicked , passed out and woke up with a body on top of I ."
"Dejene ’s friend Mulugeta , 19 , told Reuters how he had helped save the group by beating on the side of the truck when he heard voices at a checkpoint .","I  I , told Reuters how I had helped save the desperate group by beating on the side of the truck when I heard voices at a checkpoint ."
"When the doors spilled open , he carried the unconscious Dejene outside .","When the doors spilled open , I carried I outside ."
“ When I opened my eyes ...,“ When I opened I eyes ...
"I saw was a cloudy sky and that is how I knew that I was alive , ” Dejene told Reuters .","I saw was a cloudy sky and that is how I knew that I was alive , ” I told Reuters ."
"A fifth - grade drop out from Ethiopia ’s southern region , he ’d left his village in September 2019 with 3,000 birr ( $ 90 ) and an identification card .","A fifth - grade drop out from Ethiopia ’s southern region , I  his left his village in September 2019 with 3,000 birr ( $ 90 ) and an identification card ."
"Dejene will never try to go back to South Africa , he said .","I will never try to go back to South Africa , I said ."
All he wants is to see his family .,All his wants is to see his family .
"“ I would rather beg to feed myself than go back , ” he said .","“ I would rather beg to feed I than go back , ” I said ."
"“ I wish I could hug everyone I know but given the current circumstance , I only can greet them from afar . ”","“ I wish I could hug everyone  I know but given the current circumstance , I only can greet everyone from afar . ”"
( $ 1 = 33.7500 birr ),( $ 1 = 33.7500 birr )
Editing by Katharine Houreld and,Editing by Katharine Houreld and
Raissa Kasolowsky,Raissa Kasolowsky
