raw,replaced
"Work on Fukushima plant, halted during 2016 G7 summit, to continue during Tokyo Olympics .","Work on Fukushima plant, halted during 2016 G7 summit, to continue during Tokyo Olympics ."
2020-03-04 08:19:48 +00:00 .,2020-03-04 08:19:48 +00:00 .
TOKYO ( Reuters ) -,TOKYO ( Reuters ) -
"Decommissioning work at Japan ’s crippled Fukushima nuclear power station , halted during a G7 summit in Japan in 2016 , will not stop during this summer ’s Tokyo Olympics , the plant operator said .","Decommissioning work at Japan ’s crippled Fukushima nuclear power station , halted during the Ise - Shima summit  Japan in 2016 , will not stop during this summer ’s Tokyo Olympics , the operator said ."
FILE PHOTO :,FILE PHOTO :
"Workers are seen near storage tanks for radioactive water at Tokyo Electric Power Co 's ( TEPCO ) tsunami - crippled Fukushima Daiichi nuclear power plant in Okuma town , Fukushima prefecture , Japan January 15 , 2020 .","Workers are seen near storage tanks for radioactive water at Tokyo Electric Power Co 's ( TEPCO ) tsunami - crippled Fukushima Daiichi nuclear power plant in Okuma town , Fukushima prefecture , Japan January 15 , 2020  Fukushima Daiichi nuclear power plant in Okuma town , Fukushima  Japan January 15 , 2020 ."
"Picture taken January 15 , 2020 .","Picture taken January 15 , 2020 ."
REUTERS /,REUTERS /
Aaron Sheldrick,Aaron Sheldrick
"There are about a third fewer workers now - 4,000 compared with 6,000 in 2016 - which makes the decision to keep working easier , said Akira Ono , Tokyo Electric Power Co ’s ( Tepco ) chief decommissioning officer .","There are about a third fewer workers now - 4,000 compared with 6,000 in 2016 - which makes the decision to keep working easier , said Ono ."
"“ When I was the plant manager , I suspended operations at the time of the Ise - Shima summit .","“ When Ono was the plant manager , Ono suspended operations at the time of the Ise - Shima summit ."
"But the situation is totally different now , ” Ono told Reuters in an interview .","But the situation is totally different now , ” Ono told Reuters in an interview ."
"Although the coronavirus outbreak - which has sickened more than 1,000 Japanese - has disrupted supply chains , there has been no shortage of protective gear at the plant , he added .","Although the coronavirus outbreak - which has sickened more than 1,000 Japanese - has disrupted supply chains , there has been no shortage of protective gear at Tokyo Electric Power Co 's ( TEPCO ) tsunami - crippled Fukushima Daiichi nuclear power plant in Okuma town , Fukushima prefecture , Japan January 15 , 2020 , Ono added ."
Workers must wear special clothing to protect them from residual radiation in some parts of the facility .,"Workers must wear special clothing to protect Workers from residual radiation in some parts of Tokyo Electric Power Co 's ( TEPCO ) tsunami - crippled Fukushima Daiichi nuclear power plant in Okuma town , Fukushima prefecture , Japan January 15 , 2020 ."
“ There was a time when coverall supply became quite tight ...,“ There was a time when coverall supply became quite tight ...
"But after talking with various sources , we are now sure that we can procure what we need , ” Ono said in the interview conducted on Tuesday but embargoed till Wednesday .","But after talking with various sources , we are now sure that we can procure what we need , ” Ono said in the interview conducted on Tuesday but embargoed till Wednesday ."
"A powerful earthquake and tsunami hit eastern Japan in March 2011 and knocked out cooling systems at Tepco ’s Fukushima Daiichi nuclear power plant , triggering the worst nuclear accident since Chernobyl in 1986 .","A powerful earthquake and tsunami hit eastern Japan in March 2011 and knocked out cooling systems at Tepco ’s Fukushima Daiichi nuclear power plant , triggering the worst nuclear accident since Chernobyl in 1986 ."
"Since then , the operator has been working to clean up the damage and contain any spread of radiation .","Since March 2011 , the operator has been working to clean up the damage and contain any spread of radiation ."
"For the last nine years , Tepco has been pouring water over melted reactor cores to keep them cool .","For the last nine years , Tepco has been pouring water over melted reactor cores to keep melted reactor cores cool ."
"Nearly 1.2 million tonnes of tainted water , enough to fill 480 Olympic - sized swimming pools , is stored at the plant .","Nearly 1.2 million tonnes of tainted water , enough to fill 480 Olympic - sized swimming pools , is stored at Tokyo Electric Power Co 's ( TEPCO ) tsunami - crippled Fukushima Daiichi nuclear power plant in Okuma town , Fukushima prefecture , Japan January 15 , 2020 ."
The company treats the water to remove most radioactive material .,Tepco treats the water to remove most radioactive material .
A government panel reviewing potential disposal methods has recommended releasing the water into the sea after dilution .,A government panel reviewing potential disposal methods has recommended releasing the water into the sea after dilution .
"Local residents , fishermen in particular , strongly oppose the ocean discharge .","Local residents , fishermen in particular , strongly oppose the ocean discharge ."
Ono said that the plant will likely run out of tank space by summer 2022 .,"Ono said that Tokyo Electric Power Co 's ( TEPCO ) tsunami - crippled Fukushima Daiichi nuclear power plant in Okuma town , Fukushima prefecture , Japan January 15 , 2020 will likely run out of tank space by summer 2022 ."
"“ The time is getting near , ” Ono said , referring to a decision on the disposal method .","“ The time is getting near , ” Ono said , referring to a decision on the disposal method ."
“ We are cutting it very close . ”,“ Tepco are cutting the disposal method very close . ”
"Japanese trade and industry minister Hiroshi Kajiyama said last month the government would decide after hearing opinions from people in local communities and others , without committing to a deadline .","Japanese trade and industry minister Hiroshi Kajiyama said last month the government would decide after hearing opinions from people in local communities and others , without committing to a deadline ."
Reporting by Kiyoshi Takenaka ;,Reporting by Kiyoshi Takenaka ;
Editing by Gerry Doyle,Editing by Gerry Doyle
