raw,replaced
"Dollar strengthens, boosted by worries over coronavirus impact .","Dollar strengthens, boosted by worries over coronavirus impact ."
2020-03-19 15:57:12 +00:00 .,2020-03-19 15:57:12 +00:00 .
NEW YORK ( Reuters ) -,NEW YORK ( Reuters ) -
"The U.S. dollar rose against a basket of currencies for a third day on Thursday , as worries about the economic fallout from the coronavirus boosted dollar demand despite recent steps by world central banks aimed at alleviating market stress .","The dollar rose against a basket of currencies for a third day on Thursday , as worries about the economic fallout from the coronavirus boosted dollar demand despite recent steps by world central banks aimed at alleviating market stress ."
FILE PHOTO :,FILE PHOTO :
"A U.S. Dollar note is seen in this June 22 , 2017 illustration photo .","A Dollar note is seen in this June 22 , 2017 illustration photo ."
REUTERS / Thomas White / Illustration / File Photo,REUTERS / Thomas White / Illustration / File Photo
"The dollar index = USD , which measures the greenback ’s strength against a basket of six other major currencies , rose about 1.0 % to 101.76 , its highest since January 2017 .","The index rose about 1.0 % to 101.76 , The index highest since April 2017 ."
The index is up about 3 % for the week .,The index is up about 3 % for the week .
"“ The dollar ’s strength is , in effect , a powerful short - covering rally , ” said Marc Chandler , chief market strategist at Bannockburn Global Forex .","“ The dollar ’s strength is , in effect , a powerful short - covering rally , ” said Chandler ."
“ It was used to fund a great part of the global circuit of capital .,“ The dollar ’s strength was used to fund a great part of The circuit of capital .
"The circuit of capital is in reverse now , and the funding currency is being bought back , ” Chandler said .","The circuit of capital is in reverse now , and the funding currency is being bought back , ” Chandler said ."
The dollar 's rally has crushed several currencies to multi - year lows .,The dollar rally has crushed several currencies to multi - year lows .
"The euro EUR= was 1.31 % lower at $ 1.077 , its weakest since April 2017 , as traders rushed to dump euro positions despite a fresh round of stimulus from the European Central Bank .","The euro EUR= was 1.31 % lower at $ 1.077 , The euro EUR= weakest since April 2017 , as traders rushed to dump the euro positions despite a fresh round of stimulus from ECB ."
"Though the European Central Bank announced a 750 billion euro ( 704 billion pounds ) asset - purchase programme in response to the coronavirus outbreak , currency traders were not impressed .","Though ECB  the Fed announcement a 750 billion euro ( 704 billion pounds ) asset - purchase programme in response to the coronavirus outbreak , currency traders were not impressed ."
"“ While the ECB ’s announcement has helped the bond market , it has done little for the euro , ” said Chandler .","“ While the Fed announcement  ECB ’s announcement has helped the bond market , the Fed announcement has done little for the euro , ” said Chandler ."
"The ECB ’s purchase scheme , announced after an emergency meeting late on Wednesday , came less than a week after policymakers launched fresh stimulus measures .","The ECB ’s purchase scheme , announced after an emergency meeting late on Wednesday , came less than a week after policymakers launched fresh stimulus measures ."
"The fall in the euro mirrored a sudden widening in FX implied borrowing costs for the U.S. dollar , indicating that investors were rushing to secure their short - dated funding .","The fall in the euro mirrored a sudden widening in FX implied borrowing costs for The dollar , indicating that investors were rushing to secure investors short - dated funding ."
"“ There are still fears about refinancing of European debt in U.S. dollars , ” said Ulrich Leuchtmann , head of FX and commodity research .","“ There are still fears about refinancing of European debt in U.S. dollars , ” said Ulrich Leuchtmann , head of FX and commodity research ."
“ The swap facilities should normally give access to euro funding .,“ The swap facilities should normally give access to euro funding .
But I think this is not calming down the market .,But I think this is not calming down the market .
"There ’s a general assumption that there are a lot of U.S. funding needs , not just in Europe but also around the world as a whole . ”","There ’s a general assumption that there are a lot of U.S. funding needs , not just in Europe but also around the world as a whole . ”"
"Though global central banks have pumped in billions of dollars in emergency liquidity injections in recent days and strengthened swap lines with some global central banks , dollar funding pressures remained exacerbated across the board .","Though global central banks have pumped in billions of dollars in emergency liquidity injections in recent days and strengthened swap lines with some global central banks , dollar funding pressures remained exacerbated across the board ."
"Investors are selling what they can to keep their money in dollars due to the unprecedented amount of uncertainty caused by the coronavirus pandemic , which threatens to paralyse the global economy .","Investors are selling what Investors can to keep Investors money in dollars due to the unprecedented amount of uncertainty caused by the coronavirus pandemic , which threatens to paralyse the global economy ."
The U.S. Federal Reserve opened the taps for central banks in 9 new countries to access dollars in hopes of preventing the coronavirus outbreak from causing a global economic rout .,Fed opened the taps for central banks in 9 new countries to access dollars in hopes of preventing the coronavirus outbreak from causing a global economic rout .
The dollar pared gains just before the Fed announcement .,The dollar pared gains just before the Fed announcement  Fed announcement .
"FILE PHOTO : U.S. Dollar and Euro notes are seen in this June 22 , 2017 illustration photo .","FILE PHOTO : Dollar and Euro notes are seen in this June 22 , 2017 illustration photo ."
REUTERS / Thomas White / Illustration / File Photo,REUTERS / Thomas White / Illustration / File Photo
The British pound rallied 1.11 % after the Bank of England cut interest rates to 0.1 % and ramped up its bond - buying program .,The British pound rallied 1.11 % after the Bank of England cut interest rates to 0.1 % and ramped up the Bank of England bond - buying program .
( GRAPHIC : Global currencies vs. dollar - here ),( GRAPHIC : Global currencies vs. dollar - here )
Reporting by Saqib Iqbal Ahmed ; Additional reporting by Saikat Chatterjee in London ;,Reporting by Saqib Iqbal Ahmed ; Additional reporting by Saikat Chatterjee in London ;
Editing by Bernadette Baum,Editing by Bernadette Baum
