raw,replaced
Oil futures slide as pandemic darkens demand outlook .,Oil futures slide as pandemic darkens demand outlook .
2020-03-30 07:32:04 +00:00 .,2020-03-30 07:32:04 +00:00 .
"MELBOURNE / TOKYO ( Reuters ) - Crude oil benchmarks fell sharply on Monday , with Brent hitting its lowest since November 2002 , as fears grew over the coronavirus pandemic eroding demand and the Saudi Arabia - Russia price war threatened to overload the market .","MELBOURNE / TOKYO ( Reuters ) - Crude oil benchmarks fell sharply on Monday , with Brent hitting Brent lowest since November 2002 , as fears grew over The coronavirus pandemic , which has killed about 32,000 people and sickened more than 660,000 worldwide , eroding demand and the Saudi Arabia - Russia price war threatened to overload the market ."
FILE PHOTO :,FILE PHOTO :
"The sun sets behind a crude oil pump jack on a drill pad in the Permian Basin in Loving County , Texas , U.S. November 24 , 2019 .","The sun sets behind a crude oil pump jack on a drill pad in the Permian Basin in Loving County , Texas , U.S. November 24 , 2019 ."
REUTERS /,REUTERS /
"Angus Mordant / File Photo Brent futures LCOc1 were down 5.8 % , or $ 1.45 , to $ 23.48 a barrel as of 0623 GMT , after earlier dropping to $ 23.03 , the lowest since November 2002 .","Angus Mordant / File Photo Brent futures LCOc1 were down 5.8 % , or $ 1.45 , to $ 23.48 a barrel as of 0623 GMT , after earlier dropping to $ 23.03 , the lowest since November 2002 ."
"U.S. West Texas Intermediate ( WTI ) crude futures CLc1 fell as far as $ 19.92 , near an 18 - year low hit earlier this month , and was last trading down 3.8 % , or $ 0.82 , at $ 20.69 a barrel .","U.S. West Texas Intermediate ( WTI ) crude futures CLc1 fell as far as $ 19.92 , near an 18 - year low hit earlier this month , and was last trading down 3.8 % , or $ 0.82 , at $ 20.69 a barrel ."
"“ Central banks have been easing ( monetary policy ) and governments have been offering stimulus packages , but they are only supportive measures , not radical treatments , ” said Satoru Yoshida , a commodity analyst with Rakuten Securities .","“ Central banks have been easing ( monetary policy ) and governments have been offering stimulus packages , but stimulus packages are only supportive measures , not radical treatments , ” said Yoshida ."
"“ Until we see signs of the pandemic ending , oil prices will stay under presser and could dive below $ 20 a barrel , ” he said .","“ Until we see signs of The coronavirus pandemic , which has killed about 32,000 people and sickened more than 660,000 worldwide , ending , oil prices will stay under presser and could dive below $ 20 a barrel , ” Yoshida said ."
"The next support level for WTI crude could be around $ 17 , Yoshida said , a level last touched in 2001 .","The next support level for WTI crude could be around $ 17 , Yoshida said , a level last touched in 2001 ."
Asian shares also slipped on Monday despite the all - out efforts of the central banks to bolster the markets with rate cuts and asset - buying campaigns .,Asian shares also slipped on Monday despite the all - out efforts of the central banks to bolster The oil markets with rate cuts and asset - buying campaigns .
The oil markets have been slammed by demand destruction caused by the coronavirus pandemic and the Saudi Arabia - Russia price war that is flooding markets with extra supply .,"The oil markets have been slammed by demand destruction caused by The coronavirus pandemic , which has killed about 32,000 people and sickened more than 660,000 worldwide , and the Saudi Arabia - Russia  Saudi Arabia - Russia price war that is flooding markets with extra supply ."
