raw,replaced
"WHO says it no longer uses 'pandemic' category, but virus still emergency .","WHO says WHO no longer uses 'pandemic' category, but virus still emergency ."
2020-02-24 15:58:42 +00:00 .,2020-02-24 15:58:42 +00:00 .
GENEVA ( Reuters ) -,GENEVA ( Reuters ) -
"The World Health Organization no longer uses the classification pandemic , but the COVID-19 coronavirus outbreak remains an international emergency that is likely to spread further , a spokesman said on Monday .","The World Health Organization no longer uses the classification pandemic , but the COVID-19 coronavirus outbreak remains an international emergency that is likely to spread further , a spokesman said on Monday ."
"Director - General of the WHO Tedros Adhanom Ghebreyesus , attends a news conference on the coronavirus ( COVID-2019 ) in Geneva , Switzerland February 24 , 2020 .","Director - General of the WHO Tedros Adhanom Ghebreyesus , attends a news conference on the coronavirus ( COVID-2019 ) in Geneva - based February 24 , 2020 ."
"REUTERS / Denis Balibouse Fears of a coronavirus pandemic grew after sharp rises in new cases reported in Iran , Italy and South Korea , although China relaxed restrictions on movement in several places including Beijing as its rates of new infections eased .","REUTERS / Denis Balibouse Fears of a coronavirus pandemic grew after sharp rises in new cases reported in Iran , Italy and South Korea , although China relaxed restrictions on movement in several places including Beijing as China rates of new infections eased ."
"The Geneva - based WHO declared the 2009 H1N1 swine flu outbreak a pandemic , which turned out to be mild , leading to some criticism after pharmaceutical companies rushed development of vaccines and drugs .","WHO  Geneva - based WHO declared the COVID-19 coronavirus outbreak a pandemic , which turned out to be mild , leading to some criticism after pharmaceutical companies rushed development of vaccines and drugs ."
"WHO declared the novel coronavirus that emerged in Wuhan , China , in December a public health emergency of international concern , known as a PHEIC , on Jan. 30 .","WHO declared the novel coronavirus that emerged in Wuhan , China , in December a public health emergency of international concern , known as a PHEIC , on Jan. 30 ."
"The designation , which remains in place , was aimed at helping countries with weaker health systems shore up their defense , especially in Africa .","The designation , which remains in place , was aimed at helping countries with weaker health systems shore up countries with weaker health systems defense , especially in Africa ."
"Since then the virus has spread , with more than 77,000 known infections in China , including 2,445 deaths , and 1,769 cases and 17 deaths in 28 other countries , the latest WHO figures show .","Since then the COVID-19 coronavirus outbreak has spread , with more than 77,000 known infections in China , including 2,445 deaths , and 1,769 cases and 17 deaths in 28 other countries , the latest WHO figures show ."
"South Korea , Japan and Italy are experiencing large outbreaks .","South Korea , Japan and Italy are experiencing large outbreaks ."
"“ There is no official category ( for a pandemic ) , ” WHO spokesman Tarik Jasarevic said .","“ There is no official category ( for a pandemic ) , ” WHO  Jasarevic said ."
"“ For the sake of clarification , WHO does not use the old system of 6 phases — that ranged from phase 1 ( no reports of animal influenza causing human infections ) to phase 6 ( a pandemic ) — that some people may be familiar with from H1N1 in 2009 , ” he said .","“ For the sake of clarification , WHO does not use the old system of 6 phases — that ranged from phase 1 ( no reports of animal influenza causing human infections ) to phase 6 ( a pandemic ) — that some people may be familiar with from H1N1 in 2009 , ” Jasarevic said ."
"Colloquially , pandemic is used to denote the outbreak of a new pathogen that spreads easily person - to - person across the globe , Jasarevic said .","Colloquially , pandemic is used to denote the outbreak of a new pathogen that spreads easily person - to - person across the globe , Jasarevic said ."
“ What we are seeing at the moment are outbreaks and clusters of cases in multiple countries .,“ What we are seeing at the moment are outbreaks and clusters of cases in multiple countries .
Some countries have since stopped transmission .,Some countries have since stopped transmission .
They must remain alert for the possibility of reintroduction .,Some countries must remain alert for the possibility of reintroduction .
"There will likely be more cases in more places , ” he said .","There will likely be more cases in more places , ” Jasarevic said ."
"“ Definitions and terminology aside , our advice remains the same , and we continue working with countries to limit the spread of the virus while also preparing for the possibility of wider spread , ” he said .","“ Definitions and terminology aside , we advice remains the same , and we continue working with countries to limit the spread of the COVID-19 coronavirus outbreak while also preparing for the possibility of wider spread , ” Jasarevic said ."
"Tedros Adhanom Ghebreyesus , WHO director - general , said on Friday : “ I would like to assure you we are following this virus 24/7 round the clock ...","I  WHO director - general , said on Friday : “ I would like to assure you WHO are following the COVID-19 coronavirus outbreak 24/7 round the clock ..."
As we speak our situation is that we are still in a phase where containment is possible with a narrowing window of opportunity .,As WHO speak WHO situation is that WHO are still in a phase where containment is possible with a narrowing window of opportunity .
”(The story refiles using the word ‘ classification ’ and not ‘ term ’ in first paragraph ),”(The story refiles using the word ‘ classification ’ and not ‘ term ’ in first paragraph )
Reporting by Stephanie Nebehay ;,Reporting by Stephanie Nebehay ;
"Editing by Alex Richardson , Peter Graff and Giles Elgood","Editing by Alex Richardson , Peter Graff and Giles Elgood"
