raw,replaced
UPDATE 2-Thailand delivers special rate cut as coronavirus hits economy .,UPDATE 2-Thailand delivers special rate cut as coronavirus hits economy .
2020-03-20 17:30:23 +00:00 .,2020-03-20 17:30:23 +00:00 .
* Rate cut by 25 bps to record low 0.75 % at special meeting,* Rate cut by 25 bps to record low 0.75 % at special meeting
* Impact of coronavirus more severe than expected * Policy committee to meet on March 25 as scheduled,* Impact of The pandemic more severe than expected * Policy committee to meet on March 25 as scheduled
"* Rate to be cut further this year - economist ( Adds detail , comments , virus cases )","* Rate to be cut further this year - economist ( Adds detail , comments , virus cases )"
"By Orathai Sriring BANGKOK , March 20 ( Reuters ) - Thailand ’s central bank cut its key interest rate by 25 basis points to a record low of 0.75 % on Friday as the spread of the coronavirus exerted further pressure on the flagging economy .","By Orathai Sriring BANGKOK , March 20 ( Reuters ) - Thailand ’s central bank This  Thailand  the one - day repurchase rate by 25 basis points to a record low of 0.75 % on Friday as the spread of The pandemic exerted further pressure on the Thai economy ."
"The Bank of Thailand ’s monetary policy committee ( MPC ) , in a special meeting , voted unanimously to lower the one - day repurchase rate in a back - to - back cut this year .","The MPC , in a special meeting , voted unanimously to lower the one - day repurchase rate in a back - to - back cut this year ."
The rate cut was the fourth since August .,This was the fourth since August .
Friday ’s special meeting was the first time since 2003 .,Friday ’s special meeting was the first time since 2003 .
"“ This will mitigate the impact on the economy and also reinforce fiscal measures already implemented and forthcoming , ” the BOT said in a statement .","“ This will mitigate the impact on the Thai economy and also reinforce fiscal measures already implemented and forthcoming , ” The MPC said in a statement ."
"That will also reduce the burden of interest on borrowers affected by the coronavirus outbreak and alleviate strains on liquidity in the financial markets , it said .","That will also reduce the burden of interest on borrowers affected by The pandemic and alleviate strains on liquidity in the financial markets , The MPC said ."
“ The committee viewed that the COVID-19 outbreak in the period ahead would be more severe than previously expected and the situation would take some time before returning to normal .,“ The MPC viewed that The pandemic would be more severe than previously expected and the situation would take some time before returning to normal .
"This would severely affect the Thai economy , ” it added .","This would severely affect the Thai economy , ” The MPC added ."
"The pandemic has roiled global financial markets , affecting liquidity and the functioning of Thai financial markets despite the overall stability of the financial system , it said .","The pandemic has roiled global financial markets , affecting liquidity and the functioning of Thai financial markets despite the overall stability of the financial system , The MPC said ."
"The rate cut suggests the MPC is accepting that the Thai economy is entering a recession along with the global economy , said Amonthep Chawla , an economist at CIMB Thai .","This suggests The MPC is accepting that the Thai economy is entering a recession along with the Thai economy , said Amonthep Chawla , an economist at CIMB Thai ."
Central banks around the world have slashed interest rates in the past few weeks and provided additional stimulus in some cases to try to help alleviate the threat to the global economy from the coronavirus pandemic .,Central banks around the world have slashed interest rates in the past few weeks and provided additional stimulus in some cases to try to help alleviate the threat to the Thai economy from The pandemic .
"Thailand on Friday reported 50 new coronavirus infections , taking its tally to 322 .","Thailand on Friday reported 50 new coronavirus infections , taking Thailand tally to 322 ."
One person has died .,One person has died .
"“ We now see two further policy rate cuts of 25 bps each in Q2 and Q3 , taking the rate to a record - low 0.25 % at end-2020 , ” said Tim Leelahaphan , an economist at Standard Chartered .","“ We now see two further policy rate cuts of 25 bps each in Q2 and Q3 , taking the one - day repurchase rate to a record - low 0.25 % at end-2020 , ” said Tim Leelahaphan , an economist at Standard Chartered ."
"“ Policy space is running out , and alternatives have not been communicated , ” he said .","“ Policy space is running out , and alternatives have not been communicated , ” Tim Leelahaphan , an economist at Standard Chartered said ."
"The MPC will still meet to review policy on March 25 , as scheduled , when it will also offer updated economic forecasts .","The MPC will still meet to review policy on March 25 , as scheduled , when The MPC will also offer updated economic forecasts ."
It is expected to slash its 2020 growth forecast from 2.8 % .,The MPC is expected to slash The MPC 2020 growth forecast from 2.8 % .
Some economists predict negative growth for Thailand this year .,Some economists predict negative growth for Thailand  this year .
Thailand is considered one of the economies most vulnerable to the virus in Southeast Asia due to its heavy reliance on Chinese tourists and China trade .,Thailand is considered one of the economies most vulnerable to the virus in Southeast Asia due to Thailand heavy reliance on Chinese tourists and China trade .
Foreign receipts accounted for about 11 % of Thailand ’s gross domestic product ( GDP ) last year .,Foreign receipts accounted for about 11 % of Thailand ’s gross domestic product ( GDP ) last year .
"Tourist numbers may fall by 25 % this year as a result of the pandemic , the Tourism Authority of Thailand said .","Tourist numbers may fall by 25 % this year as a result of The pandemic , the Tourism Authority of Thailand said ."
"Southeast Asia ’s second - largest economy expanded just 2.4 % last year , the lowest in five years .","Southeast Asia ’s second - largest economy expanded just 2.4 % last year , the lowest in five years ."
"For the full text , click here","For the full text , click here"
Reporting by Orathai Sriring ;,Reporting by Orathai Sriring ;
editing by Mark Heinrich,editing by Mark Heinrich
