raw,replaced
The county sheriff ’s office said on Tuesday afternoon Tesla was not considered an essential business and can not continue to operate its factory normally .,The county sheriff ’s office said on Tuesday afternoon Tesla was not considered an essential business and can not continue to operate Tesla  the Fremont plant normally .
Tesla said on Thursday it would continue basic operations at the Fremont factory in compliance with the order to support vehicle and energy services and charging infrastructure .,Tesla said on Thursday  Tesla would continue basic operations at the Fremont plant  Fremont factory in compliance with the order to support vehicle and energy services and charging infrastructure .
"Tesla ’s sole U.S. auto factory employs more than 10,000 workers , with annualised production of slightly more than 415,000 units by the end of December 2019 .","the Fremont plant  Tesla ’s sole U.S. auto factory employs more than 10,000 workers , with annualised production of slightly more than 415,000 units by the end of December 2019 ."
"In an email to employees on Thursday , Tesla said operations at the Fremont plant will transition to “ minimum basic operations ” beginning on March 24 .","In an email to employees on Thursday  Thursday , Tesla said operations at the Fremont plant  Fremont plant will transition to “ minimum basic operations ” beginning on March 24 ."
"Employees at the California and New York factories will be provided with paid leave during suspended operations , the email said .","Employees at the California and New York factories will be provided with paid leave during suspended operations , an email to employees on Thursday said ."
"Tesla ’s Giga factory in Nevada , which employs around 7,000 people , produces battery packs for its electric vehicles and stationary storage systems .","Tesla  The company  Nevada , which employs around 7,000 people , produces battery packs for The company electric vehicles and stationary storage systems ."
"The company ’s Buffalo , New York , plant produces the company ’s solar roof tiles as well as some Supercharger and energy storage components .","The company ’s the Fremont plant  the city of Buffalo  New York , plant produces The company ’s solar roof tiles as well as some Supercharger and energy storage components ."
"It has more than 1,500 jobs in the city of Buffalo , the company said last month .","The company has more than 1,500 jobs in the city of Buffalo , Tesla said last month ."
"U.S. automakers Ford Motor Co ( F.N ) , General Motors Co ( GM.N ) and Fiat Chrysler Automobiles NV ( FCHA.MI ) , ( FCAU.N ) on Wednesday said they were shuttering their U.S. plants , as well as factories in Canada and Mexico , to stop the spread of coronavirus .","U.S. automakers Ford Motor Co ( F.N ) , General Motors Co ( GM.N ) and Fiat Chrysler Automobiles NV ( FCHA.MI ) , ( FCAU.N ) on Wednesday said U.S. automakers Ford Motor Co ( F.N ) , General Motors Co ( GM.N ) and Fiat Chrysler Automobiles NV ( FCHA.MI ) , ( FCAU.N ) on Wednesday were shuttering U.S. automakers Ford Motor Co ( F.N ) , General Motors Co ( GM.N ) and Fiat Chrysler Automobiles NV ( FCHA.MI ) , ( FCAU.N ) on Wednesday U.S. plants , as well as factories in Canada and Mexico , to stop the spread of coronavirus ."
Reporting by Tina Bellon in New York ; Additional reporting by Nichola Groom in Los Angeles ; Editing by Tom Brown and,Reporting by Tina Bellon in New York ; Additional reporting by Nichola Groom in Los Angeles ; Editing by Tom Brown and
Matthew Lewis,Matthew Lewis
