raw,replaced
"Tesla's profit run not derailed by coronavirus, full-year forecast scrapped .","Tesla's profit run not derailed by coronavirus, full-year forecast scrapped ."
2020-04-29 20:49:04 +00:00 .,2020-04-29 20:49:04 +00:00 .
"( Reuters ) - Tesla Inc ( TSLA.O ) on Wednesday posted its third quarterly profit in a row , but said the novel coronavirus was hurting deliveries and lockdown restrictions made it impossible for the electric carmaker to provide guidance for the full year .","( Tesla on Wednesday posted Tesla third quarterly profit in a row , but said the new coronavirus was hurting deliveries and lockdown restrictions made it impossible for Tesla to provide guidance for the full year ."
FILE PHOTO :,FILE PHOTO :
"People wearing face masks are seen inside a Tesla showroom at a shopping mall in Wuhan , Hubei province , the epicentre of China 's coronavirus disease ( COVID-19 ) outbreak , March 30 , 2020 .","People wearing face masks are seen inside a Tesla showroom at a shopping mall in Wuhan , Hubei province , the epicentre of China coronavirus disease ( COVID-19 ) outbreak , March 30 , 2020 ."
REUTERS /,REUTERS /
Aly Song,Aly Song
"Tesla said it could not predict how quickly vehicle manufacturing and global supply chains will normalize , saying it would revisit full - year guidance for net income and cash flow when it reports current - quarter results in three months .","Tesla said Tesla could not predict how quickly vehicle manufacturing and global supply chains will normalize , saying Tesla would revisit full - year guidance for net income and cash flow when Tesla reports current - quarter results in three months ."
Shares of the company were up more than 8 % at $ 870 in extended trade .,Shares of Tesla were up more than 8 % at $ 870 in extended trade .
"The COVID-19 pandemic caused by the new coronavirus has disrupted demand for cars , with automakers including Tesla forced to furlough workers , and fueled uncertainty over when and how supply chains will return to normalcy once the curbs are eased .","The COVID-19 pandemic caused by the new coronavirus  the new coronavirus has disrupted demand for cars , with automakers including Tesla forced to furlough workers , and fueled uncertainty over when and how supply chains will return to normalcy once the curbs are eased ."
Tesla ’s report of a profitable quarter comes just a day after Detroit - based rival Ford Motor Co ( F.N ) reported a $ 2 billion first - quarter loss and forecast losing another $ 5 billion in the current quarter as the coronavirus pandemic hits demand .,Tesla ’s report of a profitable quarter comes just a day after Detroit - based rival Ford Motor Co ( F.N ) reported a $ 2 billion first - quarter loss and forecast losing another $ 5 billion in the current quarter as The COVID-19 pandemic caused by the new coronavirus hits demand .
"Vehicle demand in the United States has dropped as much as 80 % in some hard - hit areas in March , but some analysts said sales appeared to recover slightly in the first two weeks of April .","Vehicle demand in the United States has dropped as much as 80 % in some hard - hit areas in March , but some analysts said sales appeared to recover slightly in the first two weeks of April ."
"Tesla on Wednesday said it expected production at its vehicle factories in Fremont , California and in Shanghai , China to ramp gradually through the second quarter .","Tesla on Wednesday said Tesla expected production at Tesla vehicle factories in Fremont and in Shanghai , China to ramp gradually through the latest quarter ."
The electric carmaker did not say when it planned to resume production in Fremont .,Tesla did not say when Tesla planned to resume production in Fremont .
"Alameda County , where the factory is based , on Wednesday extended stay - at - home orders until May 31 .","Alameda County , where the factory is based , on Wednesday extended stay - at - home orders until May 31 ."
"While some essential businesses are allowed to operate before then , vehicle manufacturing does not fall under the exemptions .","While some essential businesses are allowed to operate before May 31 , vehicle manufacturing does not fall under the exemptions ."
"Earlier this month , Tesla said production and deliveries of its Model Y sports utility vehicle was significantly ahead of schedule , as it delivered the highest number of vehicles in any first quarter to date , despite the outbreak .","Earlier this month , Tesla said production and deliveries of Tesla Model Y sports utility vehicle was significantly ahead of schedule , as Tesla delivered the highest number of vehicles in any first quarter to date , despite The COVID-19 pandemic caused by the new coronavirus ."
Revenue rose to $ 5.99 billion from $ 4.54 billion during the same quarter last year .,Revenue rose to $ 5.99 billion from $ 4.54 billion during the same quarter last year .
"Analysts had expected revenue of $ 5.90 billion for the latest quarter , according to IBES data from Refinitiv .","Analysts had expected revenue of $ 5.90 billion for the latest quarter , according to IBES data from Refinitiv ."
"Excluding items , Tesla posted a profit of $ 1.24 per share .","Excluding items , Tesla posted a profit of $ 1.24 per share ."
Analysts had expected a loss of 36 cents per share .,Analysts had expected a loss of 36 cents per share .
Reporting by Akanksha Rana in Bengaluru and Tina Bellon in New York ; Editing by Bernard Orr and,Reporting by Akanksha Rana in Bengaluru and Tina Bellon in New York ; Editing by Bernard Orr and
Lisa Shumaker,Lisa Shumaker
