raw,replaced
Oil prices recover from sharp losses caused by U.S. stockpile surge .,Oil prices recover from sharp losses caused by U.S. stockpile surge .
2020-04-16 10:07:07 +00:00 .,2020-04-16 10:07:07 +00:00 .
"LONDON ( Reuters ) - Oil prices ticked up on Thursday after sharp losses in the previous session , with investors hoping that a big build - up in U.S. inventories may mean producers have little option but to deepen output cuts as the coronavirus pandemic ravages demand .","LONDON ( Reuters ) - Oil prices ticked up on Thursday after The projected demand loss  the session , with investors hoping that a big build - up in U.S. inventories may mean producers have little option but to deepen output cuts as the coronavirus pandemic ravages demand ."
FILE PHOTO :,FILE PHOTO :
"The sun sets behind a crude oil pump jack on a drill pad in the Permian Basin in Loving County , Texas , U.S. November 24 , 2019 .","The sun sets behind a crude oil pump jack on a drill pad in the Permian Basin in Loving County , Texas , U.S. November 24 , 2019 ."
"Picture taken November 24 , 2019 .","Picture taken November 24 , 2019 ."
REUTERS /,REUTERS /
Angus Mordant / File Photo,Angus Mordant / File Photo
"With official data showing U.S. inventories surging the most on record , U.S. West Texas Intermediate ( WTI ) fell on Wednesday to its lowest since February 2002 , with Brent losing more than 6 % .","With official data showing U.S. inventories surging the most on record , WTI fell on Wednesday to WTI lowest since February 2002 , with Brent losing more than 6 % ."
"Brent crude was down 19 cents , or 0.7 % , at $ 27.50 a barrel by 0754 GMT .","Brent  Brent crude was down 19 cents , or 0.7 % , at $ 27.50 a barrel by 0754 GMT ."
"WTI was up 7 cents , or 0.4 % , at $ 19.94 .","WTI was up 7 cents , or 0.4 % , at $ 19.94 ."
WTI eked out its first tentative gains after falling for four sessions .,WTI eked out WTI first tentative gains after falling for four sessions .
Both contracts are poised for weekly losses of around 10 % .,Both contracts are poised for weekly losses of around 10 % .
"Swiss bank Julius Baer ’s Head of Economics Norbert Ruecker said “ oil prices must remain depressed to force shut - ins among non - cartelised producers , ” such as the United States , where much production is not economic at current prices .","Swiss bank Julius Baer ’s Head of Economics Norbert Ruecker said “ oil prices must remain depressed to force shut - ins among non - cartelised producers , ” such as the U.S. , where much production is not economic at current prices ."
"“ We stick to our Neutral view and see prices continuing to swing wildly around current levels in the very near term , ” he added .","“ our stick to our Neutral view and see prices continuing to swing wildly around current levels in the very near term , ” Swiss bank Julius Baer ’s Head of Economics Norbert Ruecker added ."
"Concerns about crumbling demand kept a lid on gains , with both contracts trading earlier in the session as much as 2.5 % higher than on Wednesday .","Concerns about crumbling demand kept a lid on gains , with Both contracts trading earlier in the session as much as 2.5 % higher than on Wednesday ."
"Energy Information Administration data also showed large U.S. refined fuels stock builds despite refiners operating at 69 % of capacity nationwide , the lowest since September 2008 .","The stockpile figures also showed large U.S. refined fuels stock builds despite refiners operating at 69 % of capacity nationwide , the lowest since September 2008 ."
"“ The massive storage build , as counterintuitive as it sounds , did provide some price support as the build foreshadows that more wellhead closures are just around the corner , which effectively trims U.S. supply , ” said Stephen Innes , chief global markets strategist at AxiCorp .","“ The massive storage build , as counterintuitive as The massive storage build sounds , did provide some price support as The massive storage build foreshadows that more wellhead closures are just around the corner , which effectively trims U.S. supply , ” said Stephen Innes , chief global markets strategist at AxiCorp ."
"The stockpile figures followed a report from the International Energy Agency ( IEA ) that forecast oil demand would fall by 29 million barrels per day ( bpd ) in April to the lowest in 25 years , and to just below 30 % of pre - coronavirus global demand levels .","The stockpile figures followed a report from the International Energy Agency ( IEA ) that forecast oil demand would fall by 29 million barrels per day ( bpd ) in April to the lowest in 25 years , and to just below 30 % of pre - coronavirus global demand levels ."
The projected demand loss is far more than the 9.7 million bpd output cuts agreed by Organization of the Petroleum Exporting Countries and allied producers including Russia .,The projected demand loss is far more than the 9.7 million bpd output cuts agreed by Organization of the Petroleum Exporting Countries and allied producers including Russia .
"Hoped - for cuts of another 10 million bpd from other countries , including the U.S. , could lower production by 20 million bpd , although some analysts have questioned that number .","Hoped - for cuts of another 10 million bpd from other countries , including the U.S. , could lower production by 20 million bpd , although some analysts have questioned lower ."
"Some countries have also committed to increasing purchases of oil for their strategic stockpiles , but there are limits to how much oil can be bought and the extent of global coordination .","Some countries have also committed to increasing purchases of oil for Some countries strategic stockpiles , but there are limits to how much oil can be bought and the extent of global coordination ."
"Speaking of U.S. strategic reserve buying , Commerzbank analysts said that “ this would accommodate 23 million barrels , which would normally constitute a massive additional reserve but these days would only just be enough to cope with one weekly increase in stocks . ”","Speaking of U.S. strategic reserve buying , Commerzbank analysts said that “ U.S. strategic reserve buying would accommodate 23 million barrels , which would normally constitute a massive additional reserve but these days would only just be enough to cope with one weekly increase in stocks . ”"
"Highlighting current oversupply concerns , Brent ’s six - month contango , a market structure where prompt prices are lower than those for later dates , kept hovering around $ 9.4 a barrel , near levels seen before talk of a global output cut .","Highlighting current oversupply concerns , Brent ’s six - month contango , a market structure where prompt prices are lower than those for later dates , kept hovering around $ 9.4 a barrel , near levels seen before talk of a global output cut ."
Additional reporting by Roslan Khasawneh in Singapore and Aaron Sheldrick in Tokyo ;,Additional reporting by Roslan Khasawneh in Singapore and Aaron Sheldrick in Tokyo ;
Editing by Mike Harrison and Elaine Hardcastle,Editing by Mike Harrison and Elaine Hardcastle
