raw,replaced
Experts warned Trump off New York-New Jersey-Connecticut lockdown .,Experts warned Trump off New York-New Jersey-Connecticut lockdown .
2020-04-01 12:20:00 +00:00 .,2020-04-01 12:20:00 +00:00 .
"WASHINGTON ( Reuters ) - Experts on the White House coronavirus task force persuaded President Donald Trump that a travel advisory was preferable to the strict quarantine he was considering for the hard - hit New York area to limit the spread of the pathogen , officials said on Sunday .","WASHINGTON ( Reuters ) - Experts on the White House coronavirus task force  White House coronavirus task force persuaded Trump that the travel advisory was preferable to the strict quarantine Trump was considering for the hard - hit New York area to limit the spread of the pathogen , officials said on Sunday ."
"Trump had said on Saturday afternoon he might impose a ban on travel in and out of New York state and parts of New Jersey and Connecticut , the epicenter of the health crisis in the United States , drawing protests from governors including Andrew Cuomo of New York .","Trump had said on Saturday afternoon Trump might impose a ban on travel in and out of New York state and parts of New Jersey and Connecticut , the epicenter of the health crisis in the United States  New York and parts of New York and Connecticut , the epicenter of the health crisis in the United States , drawing protests from governors including Cuomo  New York ."
"Hours later Trump dropped the idea , advocating a strong travel advisory instead , as was then announced by the U.S. Centers for Disease Control and Prevention .","Hours later Trump dropped a ban on travel in and out of New York state and parts of New Jersey and Connecticut , the epicenter of the health crisis in the United States , advocating a strong travel advisory instead , as was then announced by CNN ."
“ We had very intensive discussions last night at the White House with the president .,“ CNN had very intensive discussions last night at White House with Trump .
"As you know , the original proposal was to consider seriously an enforceable quarantine , ” said Dr. Anthony Fauci , director of the National Institute of Allergy and Infections Diseases .","As you know , the original proposal was to consider seriously an enforceable quarantine , ” said Fauci ."
"“ After discussions with the president , we made it clear , and he agreed , that it would be much better to do what ’s called a strong advisory , ” Fauci said on CNN ’s “ State of the Union . ”","“ After discussions with Trump , CNN made it clear , and Fauci agreed , that it would be much better to do what Trump ’s called a strong advisory , ” Fauci said on CNN ’s “ State of the Union . ”"
Fauci said enforcing a quarantine could create more difficulties for people and the same goal could be accomplished with an advisory .,Fauci said enforcing a quarantine could create more difficulties for people and the same goal could be accomplished with an advisory .
"Task force members unanimously decided on Saturday to go forward with the travel advisory and advised Trump - a New Yorker himself - who accepted their recommendation , U.S. Treasury Secretary Steven Mnuchin said .","Task force members unanimously decided on Saturday to go forward with the travel advisory and advised Trump  Fauci - who accepted Task force members recommendation , Mnuchin said ."
“ I think the president wanted to consider all the options .,“ Mnuchin think Trump wanted to consider all the options .
"He was obviously concerned what was going on with New York , ” Mnuchin said in an interview with “ Fox News Sunday . ”","Trump was obviously concerned what was going on with New York , ” Mnuchin said in an interview with “ Fox News Sunday . ”"
"Trump also spoke with the state governors and “ he was comfortable that people would take this advisory very seriously , and would not travel , ” Mnuchin added .","Trump also spoke with the state governors and “ Trump was comfortable that people would take the travel advisory very seriously , and would not travel , ” Mnuchin added ."
Cuomo said he supported the travel advisory and that the advice was “ nothing that we have n’t been doing ” already .,Cuomo said Cuomo supported the travel advisory and that the travel advisory was “ nothing that the White House coronavirus task force have n’t been doing ” already .
"Dr. Deborah Birx , a member of the task force , said that “ we are asking every single governor and every single mayor to prepare like New York is preparing now . ”","Birx  the White House coronavirus task force , said that “ the White House coronavirus task force are asking every single governor and every single mayor to prepare like New York is preparing now . ”"
"“ No state , no metro area will be spared , ” Birx said on NBC ’s “ Meet the Press ” program .","“ No state , no metro area will be spared , ” Birx said on NBC ’s “ Meet the Press ” program ."
"Since the virus first appeared in the United States in January , Trump has vacillated between playing down the risks and urging Americans to take steps to slow its spread .","Since the virus first appeared in the United States in January , Trump has vacillated between playing down the risks and urging Americans to take steps to slow the virus spread ."
Officials have tamped down what Vice President Mike Pence has called Trump ’s “ aspirational ” goal of re - opening the U.S. economy by Easter on April 12 .,Officials have tamped down what Vice President Mike Pence has called Trump ’s “ aspirational ” goal of re - opening the U.S. economy by Easter on April 12 .
FILE PHOTO :,FILE PHOTO :
"U.S. President Donald Trump arrives for the daily coronavirus response briefing with Dr. Anthony Fauci , director of the National Institute of Allergy and Infectious Diseases , and Vice President Mike Pence at the White House in Washington , U.S. , March 27 , 2020 .","Trump arrives for the daily coronavirus response briefing with Fauci , and Vice President Mike Pence at White House in Washington , U.S. , March 27 , 2020 ."
REUTERS /,REUTERS /
"Jonathan Ernst Nancy Pelosi , speaker of the Democratic - controlled House of Representatives , said Trump ’s initial downplaying of the virus ’ potential was deadly .",Pelosi said Trump  Trump ’s initial downplaying of the virus ’ potential was deadly .
"“ As the president fiddles , people are dying , ” Pelosi said on CNN .","“ As Trump fiddles , people are dying , ” Pelosi said on CNN ."
"For a graphic on the coronavirus in the United States , see here","For a graphic on the coronavirus in the United States , see here"
Reporting by Doina Chiacu ; Editing by Lisa Shumaker and Will,Reporting by Doina Chiacu ; Editing by Lisa Shumaker and Will
Dunham,Dunham
