raw,replaced
Factbox: WHO international public health emergencies .,Factbox: WHO international public health emergencies .
2020-01-22 13:33:36 +00:00 .,2020-01-22 13:33:36 +00:00 .
GENEVA ( Reuters ) - World Health Organisation ( WHO ) experts met on Wednesday to evaluate whether the new coronavirus outbreak constitutes an international emergency .,GENEVA ( Reuters ) - WHO experts met on Wednesday to evaluate whether the resurgence of polio constitutes an international emergency .
"Only five such emergencies have been declared in the past decade : the H1 virus that caused an influenza pandemic ( 2009 ) , West Africa ’s Ebola outbreak ( 2013 - 2016 ) , polio ( 2014 ) , Zika virus ( 2016 ) , and the ongoing Ebola outbreak in the Democratic Republic of Congo ( 2019 ) .","Only five such emergencies have been declared in the past decade : the H1 virus that caused The swine flu pandemic of 2009 ( 2009 ) , West Africa ’s Ebola outbreak ( 2013 - 2016 ) , polio ( 2014 ) , Zika virus ( November 2016 ) , and the ongoing Ebola outbreak in the Democratic Republic of Congo ( 2019 ) ."
"The swine flu pandemic of 2009 killed an estimated 284,500 people , about 15 times the number confirmed by laboratory tests at the time , according an international group of scientists .","The swine flu pandemic of 2009  2009 killed an estimated 284,500 people , about 15 times the number confirmed by laboratory tests at the time , according an international group of scientists ."
"A 2012 study here in the Lancet Infectious Diseases journal said the toll might have been as many as 579,000 people .","A 2012 study here in the Lancet Infectious Diseases journal said the toll might have been as many as 579,000 people ."
"The original count , compiled by the WHO , put the number at 18,500 .","The original count , compiled by WHO , put the number at 18,500 ."
"An Ebola outbreak in Sierra Leone , Guinea and Liberia between 2013 to 2016 killed at least 11,300 people , more than all other known Ebola outbreaks combined .","An Ebola outbreak in Sierra Leone , Guinea and Liberia between 2013 to 2016  Ebola outbreak in Sierra Leone , Guinea and Liberia between 2013 to November 2016 killed at least 11,300 people , more than all other known Ebola outbreaks combined ."
"It cost the economies of those three countries an estimated $ 53 billion , according to a 2018 study here in the Journal of Infectious Diseases .","An Ebola outbreak in Sierra Leone , Guinea and Liberia between 2013 to 2016 cost the economies of Sierra Leone , Guinea and Liberia an estimated $ 53 billion , according to a 2018 study here in the Journal of Infectious Diseases ."
"In 2014 , the WHO declared the resurgence of polio to be a public health emergency of international concern .","In 2014 , WHO declared the resurgence of polio to be a public health emergency of international concern ."
"Pakistan ’s failure to stem the spread of the disease triggered the global measures , which also applied to Syria and Cameroon .","Pakistan ’s failure to stem the spread of the resurgence of polio triggered the global measures , which also applied to Syria and Cameroon ."
"Polio cases in Pakistan rose from 58 in 2012 to 93 in 2013 , more than a fifth of the world total of 417 .","Polio cases in Pakistan rose from 58 in 2012 to 93 in 2013 , more than a fifth of the world total of 417 ."
The WHO in 2016 declared Zika a public health emergency here of international concern .,WHO in November 2016 declared Zika a public health emergency here of international concern .
Zika had spread to more than 60 countries and territories since the outbreak was identified in Brazil in 2015 .,Zika had spread to more than 60 countries and territories since the resurgence of polio was identified in Brazil in 2015 .
"By November 2016 , when the WHO declared an end to the Zika emergency , there had been some 2,300 confirmed cases worldwide of babies born with microcephaly , most in Brazil .","By November 2016 , when WHO declared an end to the Zika emergency , there had been some 2,300 confirmed cases worldwide of babies born with Microcephaly , most in Brazil ."
Microcephaly is a condition marked by abnormally small heads that can lead to developmental problems .,Microcephaly is a condition marked by abnormally small heads that can lead to developmental problems .
The WHO ’s Emergency Committee on Ebola declared the outbreak an international emergency in July last year .,The WHO ’s Emergency Committee on Ebola declared the resurgence of polio an international emergency in July last year .
"By Jan. 14 , there had been 3,406 cases of Ebola , including 2,236 deaths , in the outbreak declared in August 2018 which WHO has said will have cost $ 1 billion by the time it is halted .","By Jan. 14 , there had been 3,406 cases of Ebola , including 2,236 deaths , in the outbreak declared in August 2018 which WHO has said will have cost $ 1 billion by the time the resurgence of polio is halted ."
