raw,replaced
"FOREX-Dollar climbs down as panic subsides, on course for biggest loss in decade .","FOREX-Dollar climbs down as panic subsides, on course for biggest loss in decade ."
2020-03-27 00:35:03 +00:00 .,2020-03-27 00:35:03 +00:00 .
* Dollar slips on U.S. stimulus * Dollar index on track for biggest loss in decade,* Dollar slips on U.S. stimulus * Dollar index on track for biggest loss in decade
* Market could see more volatility toward month - end,* Market could see more volatility toward month - end
* Graphic : World FX rates in 2020 tmsnrt.rs/2RBWI5E,* Graphic : World FX rates in 2020 tmsnrt.rs/2RBWI5E
By Hideyuki Sano,By Hideyuki Sano
"TOKYO , March 27 ( Reuters ) -","TOKYO , March 27 ( Reuters ) -"
"The dollar is on track for its biggest weekly fall in more than a decade on Friday as a series of stimulus steps around the world , including a $ 2.2 trillion U.S. package , calmed a panic over a global recession following the coronavirus outbreak .","Dollar is on track for Dollar biggest weekly fall in more than a decade on Friday as a series of stimulus steps around the world , including a $ 2.2 trillion U.S. package , calmed a panic over a global recession following the coronavirus pandemic ."
"Data showing an unprecedented rise in U.S. jobless claims underscored the virus ’ devastating impact on the economy , but subsequent rise in Wall Street shares raised hopes a torrent of selling in risk assets may have run its course for now .","Data showing an unprecedented rise in U.S. jobless claims underscored the virus ’ devastating impact on the economy , but subsequent rise in Wall Street shares raised hopes a torrent of selling in risk assets may have run a torrent of selling in risk assets course for now ."
"The dollar dropped to 109.42 yen , shedding 1.44 % overnight while the euro also jumped 1.40 % on Thursday and last stood at $ 1.1025 .","Dollar dropped to 109.42 yen , shedding 1.44 % overnight while Dollar also jumped 1.40 % on Thursday and last stood at $ 1.1025 ."
"The biggest mover among major currencies was sterling , which rose 2.8 % overnight before giving up part of that gain in early Asian trade .","The biggest mover among major currencies was sterling , which rose 2.8 % overnight before giving up part of that gain in early Asian trade ."
The British pound last stood at $ 1.2183 .,The British pound last stood at $ 1.2183 .
An easing in dollar funding conditions is helping to reduce demand for the dollar .,An easing in dollar funding conditions is helping to reduce demand for Dollar .
The number of Americans filing claims for unemployment benefits surged to a record of more than 3.28 million last week as strict measures to contain the coronavirus pandemic unleashed a wave of layoffs .,The number of Americans filing claims for unemployment benefits that to a record of more than 3.28 million Thursday last week as strict measures to contain the coronavirus pandemic unleashed a wave of layoffs .
"While that eclipsed the previous record of 695,000 set in 1982 and was up 3 million from last week , it was below investors ’ worst fears .","While that eclipsed the previous record of 695,000 set in 1982 and was up 3 million from Thursday last week , that was below investors ’ worst fears ."
The focus stayed on an unprecedented $ 2.2 trillion stimulus expected to be approved by the U.S. House of Representatives on Friday .,The focus stayed on an unprecedented $ 2.2 trillion stimulus expected to be approved by the U.S. House of Representatives on Friday .
"The dollar ’s index against six other major currencies lost 1.5 % , its biggest daily fall in almost four years .","The dollar ’s index against six other major currencies lost 1.5 % , The dollar ’s index against six other major currencies biggest daily fall in almost four years ."
So far this week it is down 2.9 % .,So far this week  The dollar ’s index against six other major currencies is down 2.9 % .
"If sustained by the end of U.S. trade , that would mark the biggest weekly decline since 2009 , underscoring the currency market ’s extreme volatility after last week racking up its biggest weekly gain since the global financial crisis more than a decade ago .","If that by the end of U.S. trade , that would mark the biggest weekly decline since 2009 , underscoring the currency market ’s extreme volatility after Thursday last week racking up the currency market ’s biggest weekly gain since the global financial crisis more than a decade ago ."
"Highly choppy trade could continue towards the end of month , when there tend to be large flows from corporate and investors to hedge their currency exposures .","Highly choppy trade could continue towards the end of U.S. trade , when there tend to be large flows from corporate and investors to hedge corporate and investors currency exposures ."
"In particular , many asset managers may need to adjust their currency hedge positions after wild swings in global share prices .","In particular , many asset managers may need to adjust many asset managers currency hedge positions after wild swings in global share prices ."
"The dollar ’s rises until last week , in particular against the Australian dollar and the New Zealand dollar were primarily driven by such currency hedge adjustment , said analysts at National Bank of Australia in report .","The dollar ’s rises until Thursday last week , in particular against The Australian dollar and The New Zealand dollar were primarily driven by such currency hedge adjustment , said analysts at National Bank of Australia in report ."
"“ We can well believe that we are for an extremely rocky ride in the currency markets between now and month end , ” they said .","“ we can well believe that we are for an extremely rocky ride in the currency markets between now and the end of U.S. trade , ” analysts at National Bank of Australia said ."
"“ Some will not yet have adjusted , and some will now find themselves under - hedged given the big equity reversal so far this week .","“ Some will not yet have adjusted , and some will now find some under - hedged given the big equity reversal so far this week ."
"And , some may be looking to implement changes to strategic hedge ratios at the same time .","And , some may be looking to implement changes to strategic hedge ratios at the same time ."
Buckle up . ”,Buckle up . ”
"The Australian dollar traded at $ 0.6068 , having gained more than 10 % from its 17 - year low of $ 0.5510 touched on Thursday last week .","The Australian dollar traded at $ 0.6068 , having gained more than 10 % from The Australian dollar 17 - year low of $ 0.5510 touched on Thursday last week  Thursday  Thursday last week ."
The New Zealand dollar stood at $ 0.5974 .,The New Zealand dollar stood at $ 0.5974 .
( Reporting by Hideyuki Sano ;,( Reporting by Hideyuki Sano ;
Editing by Lincoln Feast ),Editing by Lincoln Feast )
