raw,replaced
Georgia grand jury to consider charges in shooting of unarmed black man .,"Georgia  Georgia grand jury to consider charges in The shooting of 25 - year - old Ahmaud Arbery outside Brunswick , Georgia , in February  unarmed black man ."
2020-05-06 00:55:45 +00:00 .,2020-05-06 00:55:45 +00:00 .
( Reuters ) -,( Reuters ) -
A Georgia county prosecutor said on Tuesday he would ask a grand jury to decide if charges should be filed against a white former law enforcement officer and his son in the fatal shooting of an unarmed young black man as he ran through a small town .,I  Georgia county prosecutor said on Tuesday I would ask a grand jury to decide if charges should be filed against Arbery  the McMichaels  Arbery  his son in the fatal shooting  unarmed black man as Arbery ran through a small town .
"The shooting of 25 - year - old Ahmaud Arbery outside Brunswick , Georgia , in February was captured on videotape and posted on social media .","The shooting of 25 - year - old Ahmaud Arbery outside Brunswick , Georgia , in February  Brunswick  Georgia , in February was captured on videotape and posted on social media ."
"The graphic footage has stirred outrage over the reluctance of prosecutors to file charges against Gregory McMichael and his son , Travis .",The graphic footage has stirred outrage over the reluctance of prosecutors to file charges against Arbery  the McMichaels  Arbery  Travis .
"“ I am of the opinion that the case should be presented to the grand jury of Glynn County for consideration of criminal charges against those involved in the death of Mr. Arbery , ” Tom Durden , acting district attorney for a neighboring district , said in a letter posted on Facebook .","“ I am of the opinion that the case should be presented to Georgia grand jury  Glynn County for consideration of criminal charges against those involved in the death of Arbery , ” I  Tom Durden , acting district attorney for a neighboring district , said in a letter posted on Facebook ."
"Durden , who was assigned to investigate the fatal shooting after prosecutors in Brunswick and a neighboring district recused themselves due to potential conflicts of interest , said he would present the case to the next available grand jury in Glynn County .","Tom Durden , acting district attorney for a neighboring district  the fatal shooting after prosecutors in Brunswick and a neighboring district recused themselves due to potential conflicts of interest , said Tom Durden , acting district attorney for a neighboring district would present the case to That grand jury  Glynn County ."
"That grand jury might not meet until mid - June or later because courts were under restrictions imposed by the coronavirus pandemic , he said .","That grand jury might not meet until mid - June or later because courts were under restrictions imposed by the coronavirus pandemic , Tom Durden , acting district attorney for a neighboring district said ."
"The video footage , which was taken by an unidentified witness in another car , shows Arbery jogging down a narrow two - lane road and around a white pickup truck stopped in the right lane , its driver ’s door open .","The video footage , which was taken by an unidentified witness in another car , shows Arbery jogging down a narrow two - lane road and around the truck , the truck driver ’s door open ."
As Arbery crosses back in front of the truck a gunshot is fired .,As Arbery crosses back in front of the truck a gunshot is fired .
Arbery is then seen struggling with a man holding a long gun as a second man stands in the bed of the truck brandishing a revolver .,Arbery is then seen struggling with a man holding a long gun as a second man stands in the bed of the truck brandishing a revolver .
Two more shots are heard before Arbery stumbles and falls face - down onto the asphalt .,Two more shots are heard before Arbery stumbles and falls face - down onto the asphalt .
"According to a police report obtained by the New York Times , Gregory McMichael , a former police officer and district attorney ’s investigator , told investigators the incident began when he spotted Arbery from his front yard “ hauling ass ” down the street .","According to a police report obtained by the New York Times  the Times , Arbery told investigators the fatal shooting began when Arbery spotted Arbery from Arbery front yard “ hauling ass ” down the street ."
"McMichael told police that , because he suspected Arbery in a string of recent neighborhood break - ins , he summoned his son and the two men gave chase in the truck , Gregory McMichael carrying a .357 Magnum revolver and Travis armed with a shotgun .","Arbery told police that , because Arbery suspected Arbery in a string of recent neighborhood break - ins , Arbery summoned Arbery  his son and the two men gave chase in the truck , Arbery carrying a .357 Magnum revolver and Travis armed with the shotgun ."
"Gregory McMichael said Arbery began to “ violently attack ” his son and fought over the shotgun , prompting Travis to open fire .","Arbery said Arbery began to “ violently attack ” Arbery  his son and fought over the shotgun , prompting Travis to open fire ."
It is not clear from the police report or the videotape if Gregory McMichael also fired on Arbery .,It is not clear from a police report obtained by the New York Times or videotape if Arbery also fired on Arbery .
"According to a letter obtained by the Times , the prosecutor in Brunswick argued there was not probable cause to arrest the McMichaels because they were legally carrying firearms , had a right to pursue a burglary suspect and use deadly force to protect themselves .","According to a letter obtained by the Times , I  Brunswick argued there was not probable cause to arrest the McMichaels because the McMichaels were legally carrying firearms , had a right to pursue a burglary suspect and use deadly force to protect the McMichaels ."
Reporting by Dan Whitcomb ; editing by Bill Tarrant and Leslie Adler,Reporting by Dan Whitcomb ; editing by Bill Tarrant and Leslie Adler
