raw,replaced
Weak oil prices crush Ambani-led Reliance's profit .,Weak oil prices crush Ambani-led Reliance's profit .
2020-04-30 15:55:24 +00:00 .,2020-04-30 15:55:24 +00:00 .
BENGALURU ( Reuters ) - Reliance Industries Ltd ’s ( RELI.NS ) quarterly profit fell for the first time in three years as a slump in crude prices due to the coronavirus hammered its dominant energy businesses .,BENGALURU ( Reuters ) - Reliance Industries Ltd ’s ( RELI.NS ) quarterly profit fell for the first time in three years as a slump in crude prices due to the coronavirus hammered BENGALURU ( Reuters ) - Reliance Industries Ltd ’s ( RELI.NS ) quarterly profit dominant energy businesses .
"Mukesh Ambani , chairman of Reliance Industries Limited , poses for photographers before addressing the annual shareholders meeting in Mumbai , India , June 12 , 2015 .","Mukesh Ambani , chairman of Reliance , poses for photographers before addressing the annual shareholders meeting in Mumbai , India , June 12 , 2015 ."
REUTERS /,REUTERS /
Shailesh Andrade / Files,Shailesh Andrade / Files
"The company , India ’s largest by market value , has in the last decade diversified to establish large telecoms and retail operations , but the energy division still accounts for the lion ’s share of overall revenue .","REUTERS /  India ’s largest by market value , has in the last decade diversified to establish large telecoms and retail operations , but the energy division still accounts for the lion ’s share of overall revenue ."
"The conglomerate led by Asia ’s richest man , Mukesh Ambani , said on Thursday it wrote down 42.45 billion rupees ( $ 565 million ) to reflect inventory losses in its oil refining and petrochemicals businesses .","The conglomerate led by Asia ’s richest man , Mukesh Ambani , said on Thursday  The conglomerate led by Asia ’s richest man , Mukesh Ambani , wrote down 42.45 billion rupees ( $ 565 million ) to reflect inventory losses in The conglomerate led by Asia ’s richest man , Mukesh Ambani , oil refining and petrochemicals businesses ."
"As a result , consolidated profit plunged 39 % to 63.48 billion rupees ( $ 845 million ) in the three months ended March 31 .","As a result , consolidated profit plunged 39 % to 63.48 billion rupees ( $ 845 million ) in the three months ended March 31 ."
Analysts on average had expected 105.20 billion rupees .,Analysts on average had expected 105.20 billion rupees .
"Profit pressure for the owner of the world ’s biggest oil refining complex also forced it to cut the pay of some top oil - and - gas division employees by up to 50 % , joining energy majors like Shell ( RDSa .","Profit pressure for The conglomerate led by Asia ’s richest man , Mukesh Ambani , also forced The conglomerate led by Asia ’s richest man , Mukesh Ambani , to cut the pay of some top oil - and - gas division employees by up to 50 % , joining energy majors like Shell ( RDSa ."
L ) in preserving cash .,L ) in preserving cash .
Brent crude lost an unprecedented two - thirds of its value in the first three months of 2020 as the health crisis crushed demand and oil producers failed to extend supply cuts .,Brent crude lost an unprecedented two - thirds of Brent crude value in the first three months of 2020 as the health crisis crushed demand and oil producers failed to extend supply cuts .
"Refiners like Reliance buy and store crude oil for weeks , before processing it into fuel and petroleum products .","Refiners like Reliance buy and store crude oil for weeks , before processing crude oil into fuel and petroleum products ."
An inventory loss is booked when oil prices drop by the time products are shipped .,An inventory loss is booked when oil prices drop by the time products are shipped .
"Reliance said gross refining margin , the profit earned on each barrel of crude oil processed , was $ 8.9 per barrel in the March quarter , less than the $ 9.2 in the prior quarter but better than the $ 8.2 a year earlier .","Reliance said gross refining margin , the profit earned on each barrel of crude oil processed , was $ 8.9 per barrel in the March quarter , less than the $ 9.2 in the prior quarter but better than the $ 8.2 a year earlier ."
"However , revenue at its telecom business Jio grew in double - digits as more Indians signed up for cheap voice - calling and mobile internet .","However , revenue at Reliance  Jio grew in double - digits as more Indians signed up for cheap voice - calling and mobile internet ."
Jio ’s subscriber base at the end of March stood at 387.5 million .,Jio  The company subscriber base at the end of March  March stood at 387.5 million .
"Its retail business , which runs 10,000 stores selling groceries , consumer electronics and apparel , reported a modest 4 % rise in revenue , hurt in part by India ’s nationwide lockdown .","Jio retail business , which runs 10,000 stores selling groceries , consumer electronics and apparel , reported a modest 4 % rise in revenue , hurt in part by India  India ’s nationwide lockdown ."
"Overall , Reliance ’s consolidated revenue from operations fell 2.3 % to 1.39 trillion rupees .","Overall , The company consolidated revenue from operations fell 2.3 % to 1.39 trillion rupees ."
DEBT REDUCTION,DEBT REDUCTION
"The oil - to - telecoms giant unveiled the terms of a rights issue , its first in nearly three decades , to raise money and advanced its aim to eliminate net debt by the end of this year .","The company unveiled the terms of a rights issue , The company first in nearly three decades , to raise money and advanced The company aim to eliminate net debt by the end of this year ."
Its net debt at the end of March was $ 21.4 billion .,The company net debt at the end of March  March was $ 21.4 billion .
"Reliance set a price of 1,257 rupees per share for India ’s biggest rights issue of 531.25 billion rupees with a ratio of 1:15 .","Reliance set a price of 1,257 rupees per share for India  India ’s biggest rights issue of 531.25 billion rupees with a ratio of 1:15 ."
"Its stock closed at 1,466 rupees on Thursday .","The company stock closed at 1,466 rupees on Thursday ."
"The company said Jio Platforms , its digital arm , has received additional interest from global investors for a deal similar to Facebook ’s proposed $ 5.7 billion purchase of a 9.99 % stake .","The company said Jio Platforms , The company digital arm , has received additional interest from global investors for a deal similar to Facebook ’s proposed $ 5.7 billion purchase of a 9.99 % stake ."
"Meanwhile , Saudi Aramco ’s ( 2222.SE ) purchase of 20 % in its oil - to - chemicals arm was on track to close , the company said after it missed the deadline for closing the deal by March .","Meanwhile , Saudi Aramco ’s ( 2222.SE ) purchase of 20 % in Saudi Aramco ’s ( 2222.SE ) oil - to - chemicals arm was on track to close , The company said after The company missed the deadline for closing a deal similar to Facebook ’s proposed $ 5.7 billion purchase of a 9.99 % stake by March ."
Reporting by Sachin Ravikumar in Bengaluru and Nidhi Verma in New Delhi ;,Reporting by Sachin Ravikumar in Bengaluru and Nidhi Verma in New Delhi ;
Editing by Arun Koyyur,Editing by Arun Koyyur
