raw,replaced
UPDATE 2-Abu Dhabi to raise $3 billion with April bonds re-opening .,UPDATE The emirate to raise $3 billion with April bonds re-opening .
2020-05-19 14:00:08 +00:00 .,2020-05-19 14:00:08 +00:00 .
"( Adds size , final price guidance )","( Adds size , final price guidance )"
"By Davide Barbuscia and Yousef Saba DUBAI , May 19 ( Reuters ) -","By Davide Barbuscia and Yousef Saba DUBAI , May 19 ( Reuters ) -"
"Abu Dhabi is set to raise $ 3 billion with a tap of dollar bonds issued last month , a document showed , as governments in the Gulf seek extra cash amid the coronavirus pandemic and a slump in oil prices .","The emirate is set to raise $ 3 billion with a tap of dollar bonds issued last month , a document showed , as governments in the Gulf seek extra cash amid the coronavirus pandemic and a slump in oil prices ."
"Oil - rich Abu Dhabi issued in April $ 7 billion in bonds due in 2025 , 2030 and 2050 , just after a jumbo $ 10 billion bond sale by Qatar .","The emirate issued in April $ 7 billion in bonds due in 2025 , 2030 and 2050 , just after The deal ."
"Considered among the best credits in the region , Abu Dhabi , the capital of the United Arab Emirates , received around $ 45 billion in orders for the April deal .","Considered among the best credits in the region , The emirate received around $ 45 billion in orders for The deal  April deal ."
"It has now gone back to the markets with a bond tap , where an existing transaction is reopened for subscription using the same documentation as before .","The emirate has now gone back to the markets with a bond tap , where an existing transaction is reopened for subscription using the same documentation as before ."
"It is set to raise $ 3 billion more , according to a document issued by one of the banks leading the deal and seen by Reuters .","The emirate is set to raise $ 3 billion more , according to a document issued by one of the banks leading the deal and seen by Reuters  The deal and seen by Reuters ."
The deal has attracted over $ 20 billion in orders .,The deal has attracted over $ 20 billion in orders .
"The emirate is offering around 140 basis points over U.S. Treasuries for bonds due in 2025 , around 155 bps over the same benchmark for a tranche due in 2030 , and around 3.3 % for the notes due in 2050 , according to the document .","The emirate is offering around 140 basis points over U.S. Treasuries for bonds due in 2025 , around 155 bps over the same benchmark for a tranche due in 2030 , and around 3.3 % for the notes due in 2050 , according to a document issued by one of the banks leading the deal and seen by Reuters ."
"“ As expected , the pricing is in line with the earlier tranche , ” a Dubai - based fixed income strategist said .","“ As expected , the pricing is in line with the earlier tranche , ” a Dubai - based fixed income strategist said ."
"“ The interesting point to note is there is no skew in demand towards the 30 - year bonds , unlike in April , when investors clearly preferred the long end .","“ The interesting point to note is there is no skew in demand towards the 30 - year bonds , unlike in April , when investors clearly this the long end ."
"We believe high dollar price might one of the reasons for this , ” he said .","We believe high dollar price might one of the reasons for this , ” a Dubai - based fixed income strategist said ."
"The proceeds of the sale , which will close later on Tuesday , will be used for “ general budgetary purposes , ” a separate bank document showed .","The proceeds of The deal will be used for “ general budgetary purposes , ” a separate bank document showed ."
A spokesman at Abu Dhabi ’s department of finance did not respond to a request for comment .,A spokesman at Abu Dhabi ’s department of finance did not respond to a request for comment .
"BNP Paribas , First Abu Dhabi Bank , JPMorgan and Standard Chartered were hired to arrange the deal .","BNP Paribas , First Abu Dhabi Bank , JPMorgan and Standard Chartered were hired to arrange The deal ."
( Reporting by Davide Barbuscia and Yousef Saba ;,( Reporting by Davide Barbuscia and Yousef Saba ;
"editing by Himani Sarkar , Sherry Jacob - Phillips , Larry King )","editing by Himani Sarkar , Sherry Jacob - Phillips , Larry King )"
