raw,replaced
New York governor attacks Trump for 'passing buck' on pandemic response .,New York  The governor attacks Trump for 'passing buck' on President Donald Trump ’s response to the coronavirus crisis .
2020-04-17 18:01:12 +00:00 .,2020-04-17 18:01:12 +00:00 .
"NEW YORK ( Reuters ) - New York Governor Andrew Cuomo on Friday launched a blistering attack on President Donald Trump ’s response to the coronavirus crisis , accusing him of “ passing the buck ” to the states and favoring big business over communities hardest hit .","Cuomo  Cuomo on Friday launched a blistering attack on Trump  President Donald Trump ’s response to the coronavirus crisis  I response to the coronavirus crisis , accusing I of “ passing the buck ” to the states and favoring big business over communities hardest hit ."
"Cuomo , who had previously kept his criticism of Trump in check , unleashed a flurry of broadsides following a reporter ’s question about the president ’s comments suggesting New York had asked for too much aid that was never fully used .","Cuomo  Cuomo  Cuomo criticism of Trump in check , unleashed a flurry of broadsides following a reporter ’s question about I ’s comments suggesting New York had asked for too much aid that was never fully used ."
The governor said the president should “ maybe get up and go to work ” instead of watching TV and accused him of favoring the airline industry and other business cronies in a recent bailout package that Cuomo said left little for the states .,The governor said I should “ maybe get up and go to work ” instead of watching TV and accused I of favoring the airline industry and other business cronies in a recent bailout package that Cuomo said left little for the states .
Cuomo said that he had been quick to praise the president when the state was in dire need of hospital beds and ventilators and that his requests for help with those were motivated by the White House ’s own dire projections for the virus .,Cuomo said that Cuomo had been quick to praise I when New York was in dire need of those and that Cuomo requests for help with those were motivated by the White House ’s own dire projections for the coronavirus crisis .
"“ We built more beds than we needed , ” Cuomo , said pointing to initial federal projections on the impact of the virus which predicted that as many as 2.2 million people could die .","“ us built more beds than us needed , ” Cuomo , said pointing to initial federal projections on the impact of the coronavirus crisis  the coronavirus crisis which predicted that as many as 2.2 million people could die ."
“ Our only mistake was believing your numbers and your projections . ”,“ us only mistake was believing your numbers and your projections . ”
"Cuomo , whose state is at the epicenter of the U.S. outbreak , accounting for nearly half of the country ’s deaths , said the president had repeatedly refused to help states with ramping up testing because it was “ too complicated . ”",Cuomo said I had repeatedly refused to help states with ramping up testing because testing was “ too complicated . ”
He said he needs federal funding to significantly ramp up testing capacity and to fill a $ 10-$15 billion budget shortfall that is hampering the state ’s ability to fund such efforts on its own .,I said I needs federal funding to significantly ramp up testing capacity and to fill a $ 10-$15 billion budget shortfall that is hampering the White House ’s ability to fund such efforts on the White House ’s own .
He criticized the aid packages passed by Congress to date for a lack of funds to hard - hit states like New York .,I criticized the aid packages passed by Congress to date for a lack of funds to hard - hit states like New York .
“ Is there any funding so I can do these things that you want us to do ?,“ Is there any funding so I can do these things that you want us to do ?
"‘ No , ’ ” Cuomo told a daily briefing on the coronavirus .","‘ No , ’ ” Cuomo told a daily briefing on the coronavirus ."
“ That is passing the buck without passing the bucks . ”,“ That is passing the buck without passing the bucks . ”
"He spoke one day after the Trump administration outlined plans for a phased reopening , starting with the states least affected by the virus .","Cuomo spoke one day after the Trump administration outlined plans for a phased reopening , starting with the states least affected by the coronavirus crisis ."
“ The federal government has passed three bills to address this crisis .,“ The federal government has passed those three bills  the coronavirus crisis .
"Of those three bills the state governments have gotten precisely zero , zilch , nada in unrestricted aid , ” Cuomo said .","Of those three bills  The federal government have gotten precisely zero , zilch , nada in unrestricted aid , ” Cuomo said ."
"“ Okay , it ’s up to the states , but then do n’t ask the states , do n’t give them this massive undertaking that has never been done before and then not give them any resources to do it . ”","“ Okay , it ’s up to the states , but then do n’t ask the states , do n’t give the states  this massive undertaking that has never been done before and then not give the states any resources to do this massive undertaking that has never been done before . ”"
FILE PHOTO :,FILE PHOTO :
"New York governor Andrew Cuomo speaks in the Manhattan borough of New York City , New York , U.S. , March 30 , 2020 .","New York  Cuomo speaks in the Manhattan borough of New York City , New York , U.S. , March 30 , 2020 ."
REUTERS / Carlo Allegri / File Photo,REUTERS / Carlo Allegri / File Photo
"On Thursday , Cuomo extended the closure of businesses and schools in his state until at least May 15 , but he has started to plan on a phased reopening that would hinge on keeping hospitalizations and other key metrics on a downward trend .","On Thursday , Cuomo extended the closure of businesses and schools in New York  Cuomo state until at least May 15 , but Cuomo has started to plan on a phased reopening that would hinge on keeping hospitalizations and other key metrics on a downward trend ."
"Cuomo said on Friday that a total of 17,316 people were hospitalized across New York because of COVID-19 , down from 17,735 a day earlier and the lowest since April 5 .","Cuomo said on Friday that a total of 17,316 people were hospitalized across New York because of COVID-19 , down from 17,735 a day earlier and the lowest since April 5 ."
"Intubations and admissions to intensive care units also fell , he said .","Intubations and admissions to intensive care units also fell , Cuomo said ."
"Cuomo said that about 2,000 infected people were newly admitted to hospitals on Thursday , hovering at a high level , while the state recorded an additional 630 deaths , up from 606 deaths the previous day .","Cuomo said that about 2,000 infected people were newly admitted to hospitals on Thursday , hovering at a high level , while New York recorded an additional 630 deaths , up from 606 deaths the previous day ."
"Reporting by Maria Caspani and Jessica Resnick - Ault in New York and Nathan Layne in Wilton , Connecticut ;","Reporting by Maria Caspani and Jessica Resnick - Ault in New York and Nathan Layne in Wilton , Connecticut ;"
Editing by Franklin Paul and Howard Goller,Editing by Franklin Paul and Howard Goller
