raw,replaced
African jazz legend Manu Dibango dies from coronavirus in France .,I dies from coronavirus in France .
2020-03-24 12:20:48 +00:00 .,2020-03-24 12:20:48 +00:00 .
"PARIS ( Reuters ) - World - famous singer and saxophonist Manu Dibango has died from a coronavirus infection at the age of 86 in France , his management team said on Tuesday .","I has died from a coronavirus infection at the age of 86 in France , I  the artist ’s management team said on Tuesday ."
"Cameroonian saxophonist Manu Dibango attends the opening ceremony of the 9th edition of MASA ( Market for African Performing Arts ) at the culture palace of Abidjan , Ivory Coast March 5 , 2016 .","Cameroonian saxophonist Manu Dibango attends the opening ceremony of the 9th edition of MASA ( Market for African Performing Arts ) at the culture palace of Abidjan , Ivory Coast March 5 , 2016 ."
"Picture taken March 5 , 2016 .","Picture taken March 5 , 2016 ."
REUTERS / Luc Gnago,REUTERS / Luc Gnago
"“ It is with deep sadness that we announce the loss of Manu Dibango , our Papy Groove , who passed away on March 24 , 2020 , at 86 years old , further to Covid 19 , ” read a statement on Dibango ’s Facebook page .","“ It is with deep sadness that the artist ’s management team announce the loss of Manu Dibango , the artist ’s management team Papy Groove , who passed away on March 24 , 2020 , at 86 years old , further to Covid 19 , ” read a statement on I ’s Facebook page ."
"Cameroon - born Dibango arrived in France in the early 1950s and studied jazz and saxophone in the northern city of Reims , where he started playing in clubs , according to a biography on his Facebook page .","I arrived in France in the early 1950s and studied jazz and saxophone in the northern city of Reims , where I started playing in clubs , according to a biography on I  Facebook page ."
"Dibango died early Tuesday morning in a hospital in the Paris region , Thierry Durepaire , a member of the artist ’s management team , told Reuters .","I died early Tuesday morning in a hospital in the Paris region , Thierry Durepaire , a member of the artist ’s management team , told Reuters ."
"In the early 1960s , his style of playing took on more African rhythms as he collaborated with Brussels - based musicians from Congo and he began touring in Africa , developing his trademark pumping saxophone rhythms .","In the early 1960s , I style of playing took on more African rhythms as I collaborated with Brussels - based musicians from Congo and I began touring in Africa , developing I trademark pumping saxophone rhythms ."
“ Sax is sexy .,“ Sax is sexy .
"I play other instruments too , but my voice sounds best through a saxophone , ” Dibango - who also played piano , organ and vibraphone - told French music programme Basique last year .","I play other instruments too , but I voice sounds best through a saxophone , ” Dibango - who also played piano , organ and vibraphone - told French music programme Basique Last year ."
"In the late 1960s , Dibango started his own band , played with a string of French musicians and in 1972 he had a major hit with “ Soul Makossa ” , a song that brought him international success and was reinterpreted by many other artists .","In the late 1960s , I started I own band , played with a string of French musicians and in 1972 I had a major hit with “ Soul Makossa ” , a song that brought I international success and was reinterpreted by many other artists ."
"In 2009 , Dibango filed a lawsuit in a Paris court against the producers of Michael Jackson for using the “ Mamase , mamasa , makossa ” riff from Soul Makossa .","In 2009 , I filed a lawsuit in a Paris court against the producers of Jackson for using The riff ."
The riff became world - famous through Jackson ’s hit “ Wanna Be Startin ’ Somethin’ ” .,The riff became world - famous through Jackson ’s hit “ Wanna Be Startin ’ Somethin’ ” .
The case was later settled out of court .,The case was later settled out of court .
"In an interview in 2019 , Dibango said the song was now there for all to use .","In an interview in 2010 , I said The riff was now there for all to use ."
“ It has moved beyond me .,“ The riff has moved beyond I .
"It is good in a way , once a song becomes a standard , it no longer belongs to the composer but to the person who interprets it , ” he said .","The riff is good in a way , once a song becomes a standard , a song no longer belongs to the composer but to the person who interprets a song , ” I said ."
"On Dibango ’s 1992 album Wakafrika , produced in France , he reinterpreted a string of African hits and played with top African stars including Youssou N’dour , King Sunny Adé , Salif Keïta , Angélique Kidjo and Papa Wemba , as well as British rock singers Peter Gabriel and Sinéad O’Connor .","On I ’s 1992 album Wakafrika , produced in France , I reinterpreted a string of African hits and played with top African stars including Youssou N’dour , King Sunny Adé , Salif Keïta , Angélique Kidjo and Papa Wemba , as well as British rock singers Peter Gabriel and Sinéad O’Connor ."
"In 2010 , Dibango received the “ legion d’honneur ” medal in his adopted country France .","In 2010 , I received the “ legion d’honneur ” medal in I  France ."
He was diagnosed with a coronavirus infection earlier this month .,I was diagnosed with a coronavirus infection earlier this month .
"Last year , on the sidelines of a tour celebrating 60 years on stage , he said jazz music needed to have a danceable beat .","Last year , on the sidelines of a tour celebrating 60 years on stage , I said jazz music needed to have a danceable beat ."
"“ We are the leg specialists , things have to move , that is how I see music , ” he said .","“ We are the leg specialists , things have to move , that is how I see music , ” I said ."
Additional reporting by Bate Felix ; Writing by Geert De Clercq ;,Additional reporting by Bate Felix ; Writing by Geert De Clercq ;
Editing by Raissa Kasolowsky,Editing by Raissa Kasolowsky
