raw,replaced
"RPT- pension funds may pour $400 bln into stocks, lifting virus-hit markets -JP Morgan .","RPT- pension funds may pour $400 bln into stocks, lifting virus-hit markets The bank ."
2020-04-01 11:08:19 +00:00 .,2020-04-01 11:08:19 +00:00 .
( Repeats story from Tuesday with no changes to headline or text ),( Repeats story from Tuesday with no changes to headline or text )
"By Lewis Krauskopf NEW YORK , March 31 ( Reuters ) - U.S. pension funds that delayed rebalancing their portfolios are likely to pump about $ 400 billion into stocks over the next two quarters , analysts at JP Morgan said , providing a potential boost to equity markets battered by the coronavirus pandemic .","By Lewis Krauskopf NEW YORK , March 23 ( Reuters ) - U.S. pension funds that delayed rebalancing their portfolios are likely to pump about $ 400 billion into stocks over the next two quarters , analysts at The bank said , providing a potential boost to equity markets battered by the coronavirus pandemic ."
"Weeks of asset price volatility may have pushed some fund managers to postpone rebalancing portfolios where equity allocations have been knocked out of whack by a sharp decline in stocks , the bank said in a note to investors .","Weeks of asset price volatility may have pushed some fund managers to postpone rebalancing portfolios where equity allocations have been knocked out of whack by a sharp decline in stocks , The bank said in a note to investors ."
"The SP 500 fell 20 % since the start of the year , marking its worst quarter since 2008 .","the SP fell 20 % since the start of the year , marking the SP  the first quarter of 2009  2009 ."
"“ We still expect that US pension funds will eventually rebalance within 1 - 2 quarters , ” wrote strategist Nikolaos Panigirtzoglou .","“ The bank still expect that the funds will eventually rebalance within 1 - 2 quarters , ” wrote strategist Nikolaos Panigirtzoglou ."
The bank said its estimate of $ 400 billion in equity buying by the funds over the next two quarters could prove conservative .,The bank said The bank estimate of $ 400 billion in equity buying by the funds over the next two quarters could prove conservative .
"U.S. pension funds bought $ 200 billion in stocks by the first quarter of 2009 , in the aftermath of the global financial crisis — equivalent to $ 600 billion today , the bank said .","U.S. pension funds bought $ 200 billion in stocks by the first quarter of 2009  2009 , in the aftermath of the global financial crisis — equivalent to $ 600 billion March 23 , The bank said ."
Wild market swings have presented a challenge to asset managers looking to square their portfolios against a benchmark or return to their long - maintained allocation of stocks versus bonds .,Wild market swings have presented a challenge to asset managers looking to square their portfolios against a benchmark or return to their long - maintained allocation of stocks versus bonds  asset managers looking to square their portfolios against a benchmark or return to their long - maintained allocation of stocks versus bonds portfolios against a benchmark or return to asset managers looking to square their portfolios against a benchmark or return to their long - maintained allocation of stocks versus bonds long - maintained allocation of stocks versus bonds .
"While the SP is down about 24 % from its February highs , unprecedented support from the Federal Reserve and a $ 2.2 trillion relief package from U.S. lawmakers helped stocks rally 15.5 % since March 23 .","While the SP is down about 24 % from the SP February highs , unprecedented support from the Federal Reserve and a $ 2.2 trillion relief package from U.S. lawmakers helped stocks rally 15.5 % since March 23 ."
"At least one fund -- the Los Angeles City Employees ' Retirement System , which oversees some $ 15 billion -- is allowing its rebalancing to be deferred , according to a report in Pensions Investments .","The fund is allowing The fund  rebalancing to be deferred , according to a report in Pensions Investments ."
here The fund did not immediately respond turn a request for comment .,here The fund did not immediately respond turn a request for comment .
"Brian Reynolds , chief market strategist with Reynolds Strategy , said in a note this week a rebalancing that leads pensions to sell bonds and buy stocks “ makes no sense for pensions given the capital calls they are facing from credit and related products . ”","Brian Reynolds , chief market strategist with Reynolds Strategy , said in a note this week a rebalancing that leads pensions to sell bonds and buy stocks “ makes no sense for pensions given the capital calls pensions are facing from credit and related products . ”"
"Some index providers , such as SP Dow Jones Indices , have delayed their quarterly rebalancing due to the market volatility , potentially complicating the picture for funds that look to track index performance .","Some index providers , such as SP Dow Jones Indices , have delayed Some index providers , such as SP Dow Jones Indices , quarterly rebalancing due to the market volatility , potentially complicating the picture for funds that look to track index performance ."
"Last week ’s rally in stocks may have helped boost some funds ’ equity allocations , making the need to increase exposure less acute , said Mike Schumacher , head of macro strategy at Wells Fargo Securities .","Last week ’s rally in stocks may have helped boost some funds ’ equity allocations , making the need to increase exposure less acute , said Schumacher  The bank ."
The bank last week had estimated that U.S. corporate pensions will need to shift about $ 40 billion from fixed income into equities to maintain allocation targets .,The bank  Last week had estimated that U.S. corporate pensions will need to shift about $ 40 billion from fixed income into equities to maintain allocation targets .
"Its estimate now stands at $ 20 billion following last week ’s rally , Schumacher said .","The bank estimate now stands at $ 20 billion following last week ’s rally , Schumacher said ."
"At the same time , mutual funds , pensions and other asset managers rebalancing their portfolio may have stoked some of last week ’s gains .","At the same time , mutual funds , pensions and other asset managers rebalancing mutual funds , pensions and other asset managers portfolio may have stoked some of Last week ’s gains ."
"Steven DeSanctis , an equity strategist at Jefferies , said moves from fixed income into equities “ most likely ” happened last week , adding that “ the rebalancings do n’t have to take place on the 31st . ”","Steven DeSanctis , an equity strategist at Jefferies , said moves from fixed income into equities “ most likely ” happened Last week , adding that “ the rebalancings do n’t have to take place on March 23 . ”"
"Jack Janasiewicz , portfolio strategist at Natixis Investment Managers Solutions , said some of the market ’s recent gains have come from quarter - end and month - end rebalancing .","Jack Janasiewicz , portfolio strategist at Natixis Investment Managers Solutions , said some of the market ’s recent gains have come from quarter - end and month - end rebalancing ."
"“ Once we get through the next couple of days , it ’s going to be a little bit more interesting because the question then becomes , ‘ Do we return really back to fundamentals and technicals ? ’ . ”","“ Once Natixis Investment Managers Solutions get through the next couple of days , it ’s going to be a little bit more interesting because the question then becomes , ‘ Do we return really back to fundamentals and technicals ? ’ . ”"
( Reporting by Lewis Krauskopf ; additional reporting by Sinéad Carew and Medha Singh ;,( Reporting by Lewis Krauskopf ; additional reporting by Sinéad Carew and Medha Singh ;
Editing by Ira Iosebashvili and Tom Brown ),Editing by Ira Iosebashvili and Tom Brown )
