raw,replaced
LIVESTOCK-U.S. hogs pare gains as Trump plans order to keep meat plants open .,LIVESTOCK-U.S. hogs pare gains as Trump plans order to keep meat plants open .
2020-04-28 22:29:15 +00:00 .,2020-04-28 22:29:15 +00:00 .
"CHICAGO , April 28 ( Reuters ) - U.S. lean hog futures hit a four - week peak on Tuesday on worries about tightening pork supplies as the coronavirus shutters meat processing plants , but the market pared gains on news that President Donald Trump plans to order such sites to stay open .","CHICAGO , April 28 ( Reuters ) - U.S. lean hog futures hit a four - week peak on Tuesday on worries about tightening pork supplies as the coronavirus shutters the meat plants , but the market pared gains on news that Trump plans to order such sites to stay open ."
"June lean hog futures on the Chicago Mercantile Exchange settled up 0.925 cent at 56.200 cents per pound , after rising as high as 60.775 cents , the contract ’s highest since March 31 .","June lean hog futures on Chicago settled up 0.925 cent at 56.200 cents per pound , after rising as high as 60.775 cents , the contract ’s highest since March 31 ."
"Trump is expected to sign an executive order later on Tuesday using the Defense Production Act to mandate that the meat plants continue to function to protect the country ’s food supply , a senior administration official said .","Trump is expected to sign the order later on Tuesday using the Defense Production Act to mandate that the meat plants continue to function to protect the country ’s food supply , a senior administration official said ."
"The world ’s biggest meat companies - including Smithfield Foods Inc , Cargill Inc , JBS USA and Tyson Foods - have halted operations at about 20 slaughterhouses and processing plants in North America since April as workers fall ill .","The world ’s biggest meat companies - including Smithfield Foods Inc , Cargill Inc , JBS USA and Tyson Foods - have halted operations at about 20 slaughterhouses and processing plants in North America since April as workers fall ill ."
"“ It ’s a step in the right direction , because in a roundabout way , what ( Trump ) is saying is , we have to find more labor to get inside these plants , ” said Dennis Smith , a commodity broker for Archer Financial Services in Chicago .","“ halted ’s a step in the right direction , because in a roundabout way , what ( Trump is saying is , we have to find more labor to get inside the meat plants , ” said Smith  Chicago ."
"However , Smith said , he was unsure how the order would be enforced in the short term .","However , Smith said , Smith was unsure how the order would be enforced in the short term ."
The largest U.S. meatpacking union said the Trump administration should immediately compel meat companies to provide protective equipment to slaughterhouse workers and ensure daily coronavirus testing .,The largest U.S. meatpacking union said the Trump administration should immediately compel meat companies to provide protective equipment to slaughterhouse workers and ensure daily coronavirus testing .
The plant closings have slowed the U.S. hog slaughter significantly .,The plant closings have slowed the U.S. cattle slaughter significantly .
"The U.S. Department of Agriculture reported Tuesday ’s hog kill at 283,000 head , down from 354,000 head a week ago and 471,000 a year ago .","The U.S. Department of Agriculture reported Tuesday ’s hog kill at 283,000 head , down from 354,000 head a week ago and 471,000 a year ago ."
“ This production drop is now entering its fifth week ...,“ This production drop is now entering This production drop fifth week ...
"I think there is going to be a real ( meat ) shortage like Americans have never experienced before , that will last four weeks or so , ” Smith said .","Roose think there is going to be a real ( meat ) shortage like Americans have never experienced before , that will last four weeks or so , ” Smith said ."
"Others attributed Tuesday ’s pullback in CME hog futures to a technical retracement after a two - week run - up , and worries about excessive hog supplies .","Others attributed Tuesday ’s pullback in CME hog futures to a technical retracement after a two - week run - up , and worries about excessive hog supplies ."
"“ There still is the fear that we are backing hogs out in the country , ” said Don Roose , president of Iowa - based U.S. Commodities .","“ There still is the fear that Iowa - based U.S. Commodities are backing hogs out in the country , ” said Roose  Iowa - based U.S. Commodities ."
CME live cattle futures firmed on rising wholesale beef prices as the beef sector faces supply struggles similar to those in the hog industry .,CME live cattle futures firmed on rising wholesale beef prices as the beef sector faces supply struggles similar to those in the hog industry .
"The pace of the U.S. cattle slaughter is declining , limiting beef supplies as the summer grilling season approaches , Roose said .","The pace of the U.S. cattle slaughter is declining , limiting beef supplies as the summer grilling season approaches , Roose said ."
CME June live cattle settled up 0.650 cent at 84.700 cents per pound .,CME June live cattle settled up 0.650 cent at 84.700 cents per pound .
August feeder cattle futures rose 0.650 cent to finish at 127.925 cents per pound .,August feeder cattle futures rose 0.650 cent to finish at 127.925 cents per pound .
( Reporting by Julie Ingwersen ;,( Reporting by Julie Ingwersen ;
editing by Grant McCool ),editing by Grant McCool )
