raw,replaced
"Closed borders, no shops? Been there, done that, say east Europeans .","Closed borders, no shops? Been there, done that, say east Europeans ."
2020-03-27 16:34:16 +00:00 .,2020-03-27 16:34:16 +00:00 .
"PRAGUE / WARSAW ( Reuters ) - Eastern Europeans with strong memories of authoritarian Communist rule have taken a “ been there , done that ” attitude to the restrictions on free movement and shortages of some basic goods caused by the coronavirus pandemic .","PRAGUE / WARSAW ( Reuters ) - Eastern Europeans with strong memories of authoritarian Communist rule have taken a “ been there , done that ” attitude to the restrictions on free movement and shortages of some basic goods caused by the coronavirus pandemic ."
FILE PHOTO :,FILE PHOTO :
"A woman wearing a face mask stands at the Prague Castle as the spread of the coronavirus disease ( COVID-19 ) continues in Prague , Czech Republic , March 24 , 2020 .","A woman wearing a face mask stands at the Prague Castle as the spread of the coronavirus disease ( COVID-19 ) continues in Prague , March 24 , 2020 ."
REUTERS / David W Cerny / File Photo,REUTERS / David W Cerny / File Photo
"The shuttered stores , sealed borders and other measures have revived memories of life behind the old ‘ Iron Curtain ’ before the fall of Communism and advent of democracy in 1989 .","The shuttered stores , sealed borders and other measures have revived memories of life behind the old ‘ Iron Curtain ’ before the fall of Communism and advent of democracy in 1989 ."
"As Czech scientist Jan Konvalinka , 57 , joked on Twitter , “ Shut borders , nothing on shelves , store closures ?","As Czech scientist Jan Konvalinka , 57 , joked on Twitter , “ Shut borders , nothing on shelves , store closures ?"
Welcome to my childhood . ”,"Welcome to Czech scientist Jan Konvalinka , 57 childhood . ”"
"“ We ’ve been there , done that , ” he added .","“ We ’ve been there , done that , ” Czech scientist Jan Konvalinka , 57 added ."
"Scenes of shoppers in Britain , the United States and elsewhere plundering supermarkets for toilet paper , pasta and canned goods have bemused many in a region where people once had to wait years to be able to buy a car or where they would queue hours for a rare delivery of bananas at a state - run store .","Scenes of shoppers in Britain , the United States and elsewhere plundering supermarkets for toilet paper , pasta and canned goods have bemused many in a region where people once had to wait years to be able to buy a car or where people would queue hours for a rare delivery of bananas at a state - run store ."
"“ In the UK , where you ’ve had democracy for years , people panic when there ’s an unusual situation .","“ In the UK , where you ’ve had democracy for years , people panic when there ’s an unusual situation ."
"We are behaving in a more rational way , we are detached , ” said Piotr Adamowicz , 59 , an opposition member of the Polish parliament and former anti - communist activist .","we are behaving in a more rational way , we are detached , ” said Piotr Adamowicz , 59 , an opposition member of the Polish parliament and former anti - communist activist ."
"Echoing that comment , Andrea in Budapest said : “ People here are not panicking ” .","Echoing that comment , I  Budapest said : “ People here are not panicking ” ."
"“ My grandmother lived through two wars , my mom was born during World War II and then we had Communism .","“ I grandmother this through two wars , I mom was born during World War II and then we had Communism ."
"We are prepared for this , ” said Andrea , an ethnic Hungarian who grew up in Romania and spent time in a detention center before 1989 after trying to cross into Hungary .","We are prepared for this , ” said I  1989 after trying to cross into Hungary ."
TEMPORARY MEASURES,TEMPORARY MEASURES
"People do not expect the current restrictions to last very long , unlike the privations they endured in the past .","People do not expect the current restrictions to last very long , unlike the privations People endured in the past ."
"“ For me these border closures do n’t hurt me as much as during Communism because I know they will open one day , ” said Filip Antos , 51 , owner of Czech online travel service A-Hotel.com .","“ For I  these border closures do n’t hurt I as much as during Communism because I know these border closures will open one day , ” said I ."
“ This is not like Communism because we know this will end .,“ This is not like Communism because we know This will end .
During Communism we did n’t think it would ever end . ”,During Communism  we did n’t think This would ever end . ”
Access to trustworthy news sources today has also eased the strain for those who remember Moscow - dominated rule that ended in a series of mostly peaceful revolutions in 1989 .,Access to trustworthy news sources today has also eased the strain for those who remember Moscow - dominated rule that ended in a series of mostly peaceful revolutions in 1989 .
"Under Communism , governments that nobody trusted were the main source of people ’s information in a pre - Internet world .","Under Communism , governments that nobody trusted were the main source of people ’s information in a pre - Internet world ."
i,I
"For younger east Europeans , however , the experience of shortages and closed borders is novel .","For younger east Europeans , however , the experience of shortages and closed borders is novel ."
"“ I never thought such things could happen again , ” said Tomas Klima , 31 , who was born a year before the 1989 Velvet Revolution in then - Czechoslovakia .","“ I never thought such things could happen again , ” said I ."
"But , noting the hugely expanded role of the state in many countries to tackle the coronavirus pandemic and cushion the economic impact of the disruption caused , he added : “ We tend to forget too quickly what it used to be like back then .","But , noting the hugely expanded role of The state in many countries to tackle the coronavirus pandemic and cushion the economic impact of the disruption caused , I added : “ We tend to forget too quickly what it used to be like back then ."
"The state controlled everything , you had to ask for permission to travel abroad etc .","The state controlled everything , you had to ask for permission to travel abroad etc ."
"“ I hope people will realize soon that by allowing the state to take control of various aspects of people ’s lives , even if with good intentions , they lose a lot of their liberty . ”","“ I hope people will realize soon that by allowing The state to take control of various aspects of people ’s lives , even if with good intentions , people lose a lot of people liberty . ”"
"Additional Reporting by Joanna Plucinska in Warsaw , Jan Lopatka in Prague and Krisztina Than in Budapest ,","Additional Reporting by Joanna Plucinska in Warsaw , Jan Lopatka in Prague and Krisztina Than in Budapest ,"
Editing by Gareth Jones,Editing by Gareth Jones
