raw,replaced
Feline good: French cat survives coronavirus infection .,Feline good: French cat survives coronavirus infection .
2020-05-28 14:01:36 +00:00 .,2020-05-28 14:01:36 +00:00 .
"PARIS ( Reuters ) - Papille purrs contentedly as her owner rubs the back of her head , her coat glossy and her eyes a piercing green - back to her old affection - seeking self after recovering from COVID-19 .","Papille purrs contentedly as Papille owner rubs the back of Papille head , Papille coat glossy and Papille eyes a piercing green - back to Papille old affection - seeking self after recovering from COVID-19 ."
"Brian , 24 year - old , suspected to have been infected by the SARS - CoV-2 poses in his garden with Papille , his 9 year - old cat who recovered after being tested positive for the virus amid the coronavirus disease ( COVID-19 ) outbreak , in Athis - Mons , near Paris , France , May 27 , 2020 .","Brian poses in Brian garden with Papille , Brian 9 year - old cat who recovered after being tested positive for the virus amid the coronavirus disease ( COVID-19 ) outbreak , in Athis - Mons , near Paris  France , May 27 , 2020 ."
"Picture taken May 27 , 2020 .","Picture taken May 27 , 2020 ."
REUTERS /,REUTERS /
Christian Hartmann,Christian Hartmann
The nine - year - old cat is the first known case of a pet being infected by the coronavirus in France .,Feline good: French cat is the first known case of a pet being infected by the coronavirus in France .
There have only been a handful of other known cases globally .,There have only been a handful of other known cases globally .
"The likely source of infection : her owners , themselves COVID-19 sufferers .","The likely source of infection : Papille owners , Their COVID-19 sufferers ."
"“ We did n’t know what was wrong with her , ” said Papille ’s owner Brian .","“ We did n’t know what was wrong with Papille , ” said Papille  Brian ."
He asked Reuters not reveal his surname after the family received hate messages on social media following the cat ’s illness .,Brian asked Reuters not reveal Brian surname after the family received hate messages on social media following the cat ’s illness .
"“ Mum found it strange the she was showing the same symptoms as a human : fatigue , a cough and bouts of lethargy .","“ Mum found it strange Papille  Mum was showing the same symptoms as a human : fatigue , a cough and bouts of lethargy ."
"We said to ourselves , ‘ perhaps it ’s COVID-19 .","we said to we , ‘ perhaps it ’s COVID-19 ."
"Unlikely , but perhaps ’ . ”","Unlikely , but perhaps ’ . ”"
Their intuition turned out to be correct .,Their intuition turned out to be correct .
"Brian , 24 , first showed COVID-19 symptoms in late March .","Brian  Brian , first showed COVID-19 symptoms in late March ."
The petrochemical plant employee was signed off work and self - isolated at home where he lives with his parents .,The petrochemical plant employee was signed off work and self - isolated at home where The petrochemical plant employee lives with The petrochemical plant employee parents .
Several days later his mother Florence had a high fever and felt drained .,Several days later The petrochemical plant employee  Florence had a high fever and felt drained .
Her test returned positive .,Florence test returned positive .
"As Florence recovered in bed , Papille would snuggle up to her , Brian said .","As Florence recovered in bed , Papille would snuggle up to Florence , Brian said ."
Then Papille too fell ill .,Then Papille too fell ill .
"“ She could n’t stand , she would n’t react when we called her .","“ Florence could n’t stand , Florence would n’t react when we called Florence ."
"She ’d barely lift her head , ” said Brian .","Florence ’d barely lift Florence head , ” said Brian ."
“ It was us who transmitted the virus . ”,“ It was us who transmitted the virus . ”
Papille was tested at a leading national vet school on the southeastern edge of Paris .,Papille was tested at a leading national vet school on the southeastern edge of Paris .
"“ Human to animal transmission is not something that is impossible , but it is very rare , said Renaud Tissier , science director at the Alfort National Vet School .","“ Human to animal transmission is not something that is impossible , but animal transmission is very rare , said Renaud Tissier , science director at the Alfort National Vet School ."
We have no cases of humans being infected by pets . ”,the Alfort National Vet School have no cases of humans being infected by pets . ”
Reporting by Lucien Libert ;,Reporting by Lucien Libert ;
Writing by Richard Lough,Writing by Richard Lough
