raw,replaced
Trump restricts travel from Brazil as its number of coronavirus cases spike .,Trump restricts travel from Brazil as Brazil number of coronavirus cases spike .
2020-05-25 22:31:50 +00:00 .,2020-05-25 22:31:50 +00:00 .
"The White House press secretary , Kayleigh McEnany , said in a statement on Sunday that the US would temporarily restrict travel from Brazil , where COVID-19 cases are spiking .","The White House press secretary , Kayleigh McEnany , said in a statement on Sunday that The US would temporarily The order travel from Brazil ."
The order applies to foreigners who were in the country within 14 days of trying to enter the US .,The order applies to foreigners who were in Brazil within 14 days of trying to enter The US .
"It does not apply to US citizens , legal permanent residents , or their family members .","The order does not apply to their , or their family members ."
"The order was set to go into effect on Thursday , May 28 , but the White House revised that date to Tuesday , May 26 .","The order was set to go into effect on Thursday , May 28 , but White House revised that date to Tuesday , May 26 ."
"The US has already restricted travel from China , Europe , and Iran , and it has extended the order to Brazil as the country now trails only the US in its number of confirmed coronavirus cases .","The US has already restricted travel from China , Europe , and Iran , and The US has extended The order to Brazil as Brazil now trails The US in Brazil number of confirmed coronavirus cases ."
Visit Business Insider 's homepage for more stories .,Visit Business Insider 's homepage for more stories .
"President Donald Trump has ordered the US to temporarily restrict travel from Brazil , where COVID-19 cases are spiking , the White House press secretary , Kayleigh McEnany , said in a statement on Sunday .","Trump has The order  The US to temporarily restrict travel from Brazil , McEnany  White House press secretary , Kayleigh McEnany , said in a statement on Sunday ."
"The order suspends entry into the US for foreign nationals who "" were physically present within the Federative Republic of Brazil during the 14 - day period preceding their entry or attempted entry into the United States . ""","The order suspends entry into The US for foreign nationals who "" were physically present within the Federative Republic of Brazil  Brazil during the 14 - day period preceding foreign nationals who "" were physically present within the Federative Republic of Brazil entry or attempted entry into The US . """
"It does not apply to US citizens , legal permanent residents , or their family members .","The order does not apply to their , or their family members ."
"The order also excludes "" the free flow of commerce "" between the US and Brazil .","The order also excludes "" the free flow of commerce "" between The US and Brazil ."
"The order was set to go into effect on Thursday , May 28 at 11:59 p.m. , but the White House revised that date to Tuesday , May 26 , at 11:59 p.m.","The order was set to go into effect on Thursday , May 28 at 11:59 p.m. , but White House revised the date to Tuesday , May 26 , at 11:59 p.m."
It was not immediately clear why the date has been changed .,It was not immediately clear why the date has been changed .
"In a Sunday statement , McEnany said the move by Trump would be enacted to "" protect our country "" as the number of coronavirus cases in Brazil continues to spike .","In a Sunday statement , McEnany said the move by Trump would be enacted to "" protect Brazil "" as the number of coronavirus cases in Brazil continues to spike ."
"Brazil , which has more than 347,000 confirmed cases , surpassed Russia in recent days and now trails only the US in its total number of infections , according to data from Johns Hopkins University .","Brazil , surpassed Russia in recent days and now trails The US in Brazil total number of infections , according to data from Johns Hopkins University ."
The Trump administration previously restricted travel from China in late January and Iran in February .,The Trump administration previously restricted travel from China in late January and Iran in February .
"In March , weeks after the virus had already taken hold in Europe , the restrictions were extended to the Schengen Area — which includes 26 European countries — as well as the UK and Ireland .","In March , weeks after the virus had already taken hold in Europe , the restrictions were extended to the Schengen Area — which includes 26 European countries — as well as the UK and Ireland ."
Loading Something is loading .,Loading Something is loading .
