raw,replaced
Photos show how San Francisco's 'mask slackers' and the Anti-Mask League defied mask-wearing laws while the 1918 Spanish flu pandemic seized the city .,Photos show how San Francisco's 'mask slackers' and the Anti-Mask League defied mask-wearing laws while the COVID-19 pandemic  1918 Spanish flu pandemic seized San Francisco .
2020-05-21 17:50:01 +00:00 .,2020-05-21 17:50:01 +00:00 .
San Francisco has been praised for adhering to the advice of public health officials and responding to the COVID-19 pandemic quickly .,San Francisco has been praised for adhering to the advice of public health officials and responding to the COVID-19 pandemic quickly .
"But a century earlier during the Spanish flu pandemic , the city was met with anti - mask advocacy , a movement that also exists during the present - day health crisis .","But a century earlier during the COVID-19 pandemic , San Francisco was met with anti - mask advocacy , a movement that also exists during the present - day health crisis ."
"The "" Anti - Mask League of 1919 "" formed to overthrow a law ordering residents to wear masks , which they argued was a violation of their civil liberties .","The "" Anti - Mask League of 1919 "" formed to overthrow the mask law  residents to wear masks , which residents argued was a violation of residents civil liberties ."
"Hundreds of "" mask slackers "" failed to comply with the law during the pandemic , leading to their arrests .","Hundreds of "" mask slackers "" failed to comply with the mask law during the COVID-19 pandemic , leading to Hundreds of "" mask slackers "" arrests ."
"There were 1,000 reported deaths in the city in mid - October 1918 .","There were 1,000 reported deaths in San Francisco in mid - October 1918 ."
"By February 1919 , after the city emerged from lockdown too soon and some protested the mask law , 3,000 had been killed .","By February 1919 , after San Francisco emerged from lockdown too soon and some protested the mask law , 3,000 had been killed ."
"Then and now , masks are n't a silver bullet in containing respiratory diseases , but they can help .","Then and now , masks are n't a silver bullet in containing respiratory diseases , but masks can help ."
Visit Business Insider 's homepage for more stories .,Visit Business Insider 's homepage for more stories .
San Francisco and the surrounding region has been lauded across the US for its stringent compliance with public health orders during the 2020 coronavirus pandemic .,San Francisco  San Francisco and the surrounding region has been lauded across the US for San Francisco and the surrounding region stringent compliance with public health orders during the COVID-19 pandemic .
It was one of the first to enter a shelter - in - place order on March 17 .,San Francisco and the surrounding region was one of the first to enter a shelter - in - place order on March 17 .
But it also happens to be the birthplace of the poster child of anti - mask sentiment during the 1918 Spanish flu pandemic .,But San Francisco and the surrounding region also happens to be the birthplace of the poster child of anti - mask sentiment during the COVID-19 pandemic  1918 Spanish flu pandemic .
The city enforced the wearing of masks during the 1918 pandemic .,San Francisco enforced the wearing of masks during the COVID-19 pandemic  1918 pandemic .
"But some residents were dismissive , wearing them improperly out of apathy or to smoke , leading to hundreds of arrests .","But some residents were dismissive , wearing masks improperly out of apathy or to smoke , leading to hundreds of arrests ."
"And some heartily fought back against the enforcement , believing that the masks were unsanitary , useless , and a threat to their constitutional rights .","And some heartily fought back against the enforcement , believing that masks were unsanitary , useless , and a threat to masks constitutional rights ."
"An "" Anti - Mask League "" was formed in January 1919 in San Francisco , with its members — dubbed "" Sanitary Spartacans "" — fighting for the mask - wearing mandate to be repealed .","the Anti - Mask League was formed in January 1919 in San Francisco , with the Anti - Mask League  their — fighting for the mask - wearing mandate to be repealed ."
"They eventually got their way , but only after San Francisco became one of the worst - hit cities in the US .","their eventually got their way , but only after San Francisco became one of the worst - hit cities in the US ."
"Eventually , 45,000 residents were infected .","Eventually , 45,000 residents were infected ."
"Anti - mask rhetoric is again present in the modern - day COVID-19 health crisis , as some protest mask - wearing and government shutdowns designed to stunt the spread of the disease .","Anti - mask rhetoric is again present in the modern - day COVID-19 health crisis , as some protest mask - wearing and government shutdowns designed to stunt the spread of the COVID-19 pandemic ."
"Here 's how San Francisco 's so - called "" mask slackers "" and the Anti - Mask League clashed with city officials over laws mandating that residents cover their faces to help in the fight against the flu in 1918 and 1919 .","Here 's how San Francisco so - called "" mask slackers "" and the Anti - Mask League clashed with city officials over laws mandating that residents cover residents faces to help in the fight against the COVID-19 pandemic in 1918 and 1919 ."
