raw,replaced
"Airbnb is letting guests around the world cancel their reservations for a full refund and no cancellation fees, as the coronavirus pandemic continues to disrupt travel plans .","Airbnb is letting guests around the world  the world cancel guests around the world reservations for a full refund and no cancellation fees, as the coronavirus pandemic continues to disrupt travel plans ."
2020-03-14 23:16:12 +00:00 .,2020-03-14 23:16:12 +00:00 .
"Airbnb is updating its cancellation policy to allow guests to cancel reservations anywhere in the world for a full refund in light of the coronavirus pandemic , the company announced Saturday .","Airbnb is updating Airbnb  This policy to allow guests to cancel reservations anywhere in the world for a full refund in light of the coronavirus pandemic , Airbnb announced Saturday ."
"Just a day before , the company had updated its cancellation policy to apply to bookings made in Mainland China , South Korea , Italy and the United States .","Just a day before , Airbnb had updated Airbnb  This policy to apply to bookings made in Mainland China , South Korea , Italy and the United States  Mainland China , South Korea , Italy and the United States ."
"""",""""
"First , Airbnb will allow guests around the world to cancel and get their money back .","First , Airbnb will allow guests around the world  the world to cancel and get guests around the world money back ."
"We will not collect fees on these bookings , "" Airbnb CEO Brian tweeted .","Airbnb will not collect fees on bookings made in Mainland China , South Korea , Italy and the United States , "" Airbnb CEO Brian tweeted ."
""" We do n't want guests to feel like they have to travel because they can not get their money back . """,""" Airbnb do n't want guests to feel like guests have to travel because guests can not get guests money back . """
"Airbnb bookings have taken a hit as the coronavirus pandemic has swept across the world , infecting more than 153,000 people .","Airbnb bookings have taken a hit as the coronavirus pandemic has swept across the world , infecting more than 153,000 people ."
Visit Business Insider 's homepage for more stories .,Visit Business Insider 's homepage for more stories .
"Airbnb is updating its cancellation policy to allow guests to cancel reservations anywhere in the world for a full refund in light of the coronavirus pandemic , the company announced Saturday .","Airbnb is updating Airbnb  This policy to allow guests to cancel reservations anywhere in the world for a full refund in light of the coronavirus pandemic , Airbnb announced Saturday ."
"""",""""
"In response to the extraordinary events and global disruption to travel caused by COVID-19 , today we are announcing updated coverage under Airbnb 's Extenuating Circumstances policy , "" an Airbnb statement said .","In response to the extraordinary events and global disruption to travel caused by COVID-19 , today Airbnb are announcing updated coverage under Airbnb  This policy , "" an Airbnb statement said ."
""" This policy now applies to existing reservations for stays and Airbnb Experiences made on or before March 14 , 2020 , with check - in dates between March 14 , 2020 and April 14 , 2020.""Under the new policy , guests can claim a full refund without penalty —",""" This policy now applies to existing reservations for stays and Airbnb Experiences made on or before March 14 , 2020 , with check - in dates between March 14 , 2020 and April 14 , 2020.""Under This policy , guests can claim a full refund without penalty —"
"a policy implemented to avoid putting pressure on guests , Airbnb CEO Brian Chesky said .","a policy implemented to avoid putting pressure on guests , Airbnb  Chesky said ."
"""",""""
"First , Airbnb will allow guests around the world to cancel and get their money back .","First , Airbnb will allow guests around the world  the world to cancel and get guests around the world money back ."
"We will not collect fees on these bookings , "" Chesky tweeted .","Airbnb will not collect fees on these bookings , "" Chesky  tweeted ."
""" We do n't want guests to feel like they have to travel because they can not get their money back . """,""" Airbnb do n't want guests to feel like guests have to travel because guests can not get guests money back . """
"Until recently , the company resisted issuing refunds to its guests , largely leaving the decision up to its hosts .","Until recently , Airbnb resisted issuing refunds to Airbnb  their , largely leaving the decision up to Airbnb  the Airbnb hosts ."
The company 's refunds were only guaranteed to a select list of countries on a list .,Airbnb refunds were only guaranteed to a select list of countries on a list .
"Just a day before , the company had updated its cancellation policy to apply to bookings made in the United States as well as Mainland China , South Korea , and Italy .","Just a day before , Airbnb had updated Airbnb  This policy to apply to bookings made in the United States as well as Mainland China , South Korea , and Italy ."
"But as the coronavirus pandemic has swept across the world , and infected more than 153,000 people , more countries have gone into lockdown .","But as the coronavirus pandemic has swept across the world , and infected more than 153,000 people , more countries have gone into lockdown ."
"In his tweet , Chesky commended the Airbnb hosts have already independently been giving guests refunds , and added that the company would be thinking of ways to support Airbnb hosts whose incomes may take a hit amid the flurry of reservation cancellations .","In tweeted , Chesky commended the Airbnb hosts  Airbnb hosts have already independently been giving guests refunds , and added that Airbnb would be thinking of ways to support Airbnb hosts whose incomes may take a hit amid the flurry of reservation cancellations ."
"""",""""
"Second , our hosts have acted like heroes during this time .","Second , the Airbnb hosts have acted like heroes during this time ."
"The majority of hosts have chosen to give their guests a partial or full refund at their cost , "" Chesky said .","The majority of hosts have chosen to give The majority of hosts  their a partial or full refund at their cost , "" Chesky said ."
""" Third , we know our hosts depend on money from Airbnb .",""" Third , we know the Airbnb hosts  we hosts depend on money from Airbnb ."
50 % depend on it to pay their rent / mortgage .,50 % depend on Airbnb to pay 50 % rent / mortgage .
"We are working on some bold ideas to support hosts , and we will have news very soon . ""","we are working on some bold ideas to support hosts , and we will have news very soon . """
Airbnb bookings have already taken a hit as a slew of cancelled events because of the coronavirus pandemic have prompted people to delay or cancel travel plans .,Airbnb bookings have already taken a hit as a slew of cancelled events because of the coronavirus pandemic have prompted people to delay or cancel travel plans .
"Airbnb 's decision to issue refunds could further hit the company 's revenue ahead of its IPO , especially if it also entails refunding its hosts .","Airbnb  Airbnb 's decision to issue refunds could further hit Airbnb revenue ahead of Airbnb IPO , especially if Airbnb 's decision to issue refunds also entails refunding Airbnb  the Airbnb hosts ."
"Read more : Apple 's unprecedented decision to close all stores outside of China because of coronavirus may be a sign of what 's to comeThe US has reported 51 coronavirus deaths among more than 2,500 cases .","Read more : Apple 's unprecedented decision to close all stores outside of China because of coronavirus may be a sign of what 's to comeThe US has reported 51 coronavirus deaths among more than 2,500 cases ."
Here 's what we know about the US patients .,Here 's what we know about the US patients .
"American workers are more vulnerable than ever to crises like the novel coronavirusFrustrated millennials say they ca n't get their aging parents to cancel their cruises , stop going to church , and take coronavirus seriously","American workers are more vulnerable than ever to crises like the novel coronavirusFrustrated millennials say American workers ca n't get American workers aging parents to cancel American workers cruises , stop going to church , and take coronavirus seriously"
