raw,replaced
"The 118-year-old JCPenney has filed for bankruptcy, the latest clothing retailer forced into Chapter 11 by pressure from the pandemic .","JCPenney has filed for bankruptcy, the latest clothing retailer forced into Chapter 11 by pressure from the coronavirus pandemic ."
2020-05-15 23:14:21 +00:00 .,2020-05-15 23:14:21 +00:00 .
JCPenney has filed for bankruptcy .,JCPenney has filed for bankruptcy .
The department store has been in the midst of a turnaround plan in order to reduce its roughly $ 4 billion in debt .,JCPenney has been in the midst of a turnaround plan in order to reduce JCPenney roughly $ 4 billion in debt .
It was forced to temporarily close all of its 850 stores amid the coronavirus pandemic but began to reopen certain locations at the beginning of May. Visit Business Insider 's homepage for more stories .,JCPenney was forced to temporarily close all of its 850 stores  JCPenney 850 stores amid the coronavirus pandemic but began to reopen certain locations at the beginning of May. Visit CNN Business homepage for more stories .
"JCPenney has filed for bankruptcy , with the 118 - year - old company buckling under pressure from the coronavirus .","JCPenney has filed for bankruptcy , with JCPenney buckling under pressure from the coronavirus pandemic ."
"The company joins the growing list of large clothing retailers forced to file for bankruptcy protection , joining Neiman Marcus , J. Crew , and True Religion .","JCPenney joins the growing list of large clothing retailers forced to file for bankruptcy protection , joining Neiman Marcus , J. Crew , and True Religion ."
"Citing people familiar with the matter , Reuters reported on April 14 that the department store chain was exploring bankruptcy after the coronavirus pandemic forced it to temporarily close all of its 850 stores .","Citing people familiar with the matter , Reuters reported on May 14 that JCPenney was exploring bankruptcy after the coronavirus pandemic forced JCPenney to temporarily close all of its 850 stores  JCPenney 850 stores ."
"On April 15 , CNN Business reported that the company had missed a debt payment and invoked a 30 - day grace period .","On May 14 , CNN Business reported that JCPenney had missed a debt payment and invoked a 30 - day grace period ."
It also skipped a second payment on May 7 .,JCPenney also skipped a second payment on May 7 .
The company has nearly $ 4 billion in debt .,JCPenney has nearly $ 4 billion in debt .
"In a May 14 filing with the Securities and Exchange Commission , JCPenney said it had made a $ 17 million interest payment .","In a May 14 filing with the Securities and Exchange Commission , JCPenney said JCPenney had made a $ 17 million interest payment ."
"It began to reopen stores in certain states at the beginning of May , implementing safety measures like plexiglass at registers and contactless curbside pickup .","JCPenney began to reopen stores in certain states at the beginning of May , implementing safety measures like plexiglass at registers and contactless curbside pickup ."
"JCPenney has faced years of struggles , failing to turn a profit since 2011 .","JCPenney has faced years of struggles , failing to turn a profit since 2011 ."
"Like many other department stores , it 's faced slumping sales as shoppers increasingly turn to online options and mall foot traffic declines .","Like many other department stores , JCPenney 's faced slumping sales as shoppers increasingly turn to online options and mall foot traffic declines ."
It has also faced stiff competition in off - price retailers like TJ Maxx and Ross Stores .,JCPenney has also faced stiff competition in off - price retailers like TJ Maxx and Ross Stores .
Frequent changes to the executive team and shifting strategies did not help matters .,Frequent changes to the executive team and shifting strategies did not help matters .
"It attempted to rebrand itself several times , first chasing after younger shoppers before reverting back to trying to attract middle - aged women shopping for their family .","JCPenney attempted to rebrand JCPenney several times , first chasing after younger shoppers before reverting back to trying to attract middle - aged women shopping for middle - aged women family ."
""" JCPenney has n't created an experience that solidifies a place in consumers ' shopping habits , "" Kathy Gersch , executive vice president of the consultancy firm Kotter , told Business Insider 's 2018 .",""" JCPenney has n't created an experience that solidifies a place in consumers ' shopping habits , "" Gersch told CNN Business 2018 ."
"In a separate interview , Gersch said , "" They are creating an experience that is n't right for anyone .","In a separate interview , Gersch said , "" JCPenney are creating an experience that is n't right for anyone ."
"They are trying to serve too many people at the moment . ""","JCPenney are trying to serve too many people at the moment . """
"JCPenney has closed dozens of stores in recent years , including six stores and a Kansas customer service center that permanently shuttered at the beginning of 2020 .","JCPenney has closed dozens of stores in recent years , including six stores and a Kansas customer service center that permanently shuttered at the beginning of 2020 ."
It reported that comparable sales decreased by 7.7 % for the fiscal year ending February 1 .,JCPenney reported that comparable sales decreased by 7.7 % for the fiscal year ending February 1 .
"JCPenney had been in the midst of a turnaround plan , spearheaded by CEO Jill Soltau , that involves reducing inventory and sharpening its focus on its core audience of middle - class families .","JCPenney had been in the midst of a turnaround plan , spearheaded by CEO Jill Soltau , that involves reducing inventory and sharpening JCPenney focus on JCPenney core audience of middle - class families ."
