raw,replaced
The UK's coronavirus lockdown could be extended for up to 6 months with some restrictions lasting even longer .,the national UK lockdown could be extended for up to 6 months with some restrictions lasting even longer .
2020-03-30 11:01:12 +00:00 .,2020-03-30 11:01:12 +00:00 .
"The UK 's coronavirus lockdown could be extended for up to six months , with some social - distancing measures potentially lasting beyond that time , the deputy chief medical officer said on Sunday .","the national UK lockdown  UK coronavirus lockdown could be extended for up to that time , with some social - distancing measures potentially lasting beyond that time , ""She said on Sunday ."
Under the national UK lockdown British people have been told not to leave their homes unless they are purchasing essential items or exercising once a day .,Under the national UK lockdown  UK lockdown British people have been told not to leave British people homes unless British people are purchasing essential items or exercising once a day .
Non - essential shops and places of worship have been closed and weddings and baptisms banned .,Non - essential shops and places of worship have been closed and weddings and baptisms banned .
"Dr Jenny Harries said it would take "" two or three months ...","Dr Jenny Harries said it would take "" two or three months ..."
but about three to six months ideally ... to see at which point we can get back to normal .,but about three to six months ideally ... to see at which point we can get back to normal .
"""She said it was "" plausible [ social distancing measures ] could go further than that .","""She said it was "" plausible [ social distancing measures ] could go further than that ."
"""Visit Business Insider 's homepage for more stories .","""Visit Business Insider 's homepage for more stories ."
"The UK 's coronavirus lockdown measures could be extended in some form until as late as September with some measures lasting even beyond that , one of the government 's medical advisers has indicated .","UK  The UK 's coronavirus lockdown measures could be that in some form until as late as September with some measures lasting even beyond that , one of the government medical advisers has indicated ."
"Dr Jenny Harries , the UK 's deputy chief medical officer , said on Sunday that the strict new rules would be reviewed every three weeks for as long as six months , and possibly beyond .","Dr Jenny Harries  UK deputy chief medical officer , said on Sunday that The UK 's coronavirus lockdown measures would be reviewed every three weeks for as long as six months , and possibly beyond ."
"""If we are successful we will have squashed the top of that curve which is brilliant , but we must not then suddenly revert to our normal way of living , "" she said at Downing Street 's daily press conference on Sunday .","""If UK are successful UK will have squashed the top of that curve which is brilliant , but UK must not then suddenly revert to UK normal way of living , "" Dr Jenny Harries said at Downing Street 's daily press conference on Sunday ."
"""That would be quite dangerous .","""That would be quite dangerous ."
"If we stopped then , all of our efforts will be wasted and we could potentially see a second peak .","If UK stopped then , all of UK efforts will be wasted and we could potentially see a second peak ."
"Over time , probably over the next six months , we will have a three - week review , we will see where we 're going , we need to keep that lid on , and then gradually we will be able to hopefully adjust some of the social distancing measures and gradually get us all back to normal .","Over time , probably over the next six months , UK will have a three - week review , UK will see where UK 're going , UK need to keep that lid on , and then gradually UK will be able to hopefully adjust some of the social distancing measures and gradually get us all back to normal ."
"""I think three weeks for review , two or three months to see whether we 've really squashed it , but about three to six months ideally ... to see at which point we can get back to normal .","""I think three weeks for review , two or three months to see whether UK 've really squashed it , but about three to six months ideally ... to see at which point UK can get back to normal ."
And it is plausible it could go further than that .,And it is plausible it could go further than that .
"""",""""
"But she added : "" This is not to say we would be in complete lockdown for six months .","But Dr Jenny Harries added : "" This is not to say UK would be in complete lockdown for six months ."
"""—Sky News ( @SkyNews ) March 29 , 2020The number of confirmed cases in the UK rose to 19,522 on Sunday , with 1,228 people having died after testing positive for the virus , but the UK 's chief science advisor Patrick Vallance has said the true figure could be significantly higher .","""—Sky News ( @SkyNews ) March 29 , 2020The number of confirmed cases in UK rose to 19,522 on Sunday , with 1,228 people having died after testing positive for the virus , but UK chief science advisor Patrick Vallance has said the true figure could be significantly higher ."
"Boris Johnson , the health secretary Matt Hancock , the chief medical officer Chris Whitty , and Johnson 's chief adviser Dominic Cummings are all self - isolating after testing positive or showing symptoms of the coronavirus .","Boris Johnson , the health secretary Matt Hancock , the chief medical officer Chris Whitty , and Johnson chief adviser Dominic Cummings are all self - isolating after testing positive or showing symptoms of the coronavirus ."
"In a message filmed from his flat above 11 Downing Street , where he is self - isolating , the prime minister yesterday praised the 20,000 former NHS staff who have returned to work during the outbreak , and said : "" We are going to do it , we are going to do it together .","In a message filmed from the prime minister flat above 11 Downing Street , where the prime minister is self - isolating , the prime minister yesterday praised the 20,000 former NHS staff who have returned to work during the outbreak , and said : "" the 20,000 former NHS staff who have returned to work during the outbreak are going to do it , the 20,000 former NHS staff who have returned to work during the outbreak are going to do it together ."
"One thing I think the coronavirus crisis has already proved is that there really is such a thing as society . ""—Boris","One thing I think the coronavirus crisis has already proved is that there really is such a thing as society . ""—Boris"
"Johnson # StayHomeSaveLives ( @BorisJohnson ) March 29 , 2020In a letter being sent to every UK household , however , the prime minister warned that things would get worse before they get better .","Johnson # StayHomeSaveLives ( @BorisJohnson ) March 29 , 2020In a letter being sent to every UK household , however , the prime minister warned that things would get worse before things get better ."
""" From the start , we have sought to put in the right measures at the right time , "" Johnson wrote .",""" From the start , the 20,000 former NHS staff who have returned to work during the outbreak have sought to put in the right measures at the right time , "" Johnson wrote ."
"""We will not hesitate to go further if that is what the scientific and medical advice tells us we must do .","""Harries will not hesitate to go further if that is what the scientific and medical advice tells the 20,000 former NHS staff who have returned to work during the outbreak  the 20,000 former NHS staff who have returned to work during the outbreak must do ."
"""""It 's important for me to level with you - we know things will get worse before they get better .","""""It 's important for I to level with you - the 20,000 former NHS staff who have returned to work during the outbreak know things will get worse before things get better ."
"""Harries confirmed that the government expects the daily death toll to increase "" for the next week or two "" before slowing .","""Harries confirmed that the government expects the daily death toll to increase "" for the next week or two "" before slowing ."
