raw,replaced
"Associates at top US law firms kept heading to the office this week, even as corporate America switched to remote work .","Associates at top US law firms kept heading to The New York and London office this week, even as corporate America switched to remote work ."
2020-03-14 12:05:03 +00:00 .,2020-03-14 12:05:03 +00:00 .
"As the coronavirus spread throughout the globe and with large companies like Microsoft , Google and Twitter instructing employees to work from home , associates at the most elite Manhattan law firms continued to show up for work this week , business as usual .","As the coronavirus spread throughout the globe and with large companies like Microsoft , Google and Twitter instructing employees to work from home , associates at the most elite Manhattan law firms continued to show up for work this week , business as usual ."
"Law firms including Dechert , Wachtell Lipton , and Cravath Swaine & Moore , were still open as of Friday , according to sources close to the firms and internal memos seen by Business Insider .","Law firms including Dechert , Wachtell Lipton , and Cravath Swaine & Moore ,  Dechert , Wachtell Lipton , and Cravath , were still open as of Friday , according to sources close to Law firms including Dechert , Wachtell Lipton , and Cravath Swaine & Moore , and The communications  Business Insider ."
"The communications illustrate the all - hands - on - deck work environment at the nation 's top law firms , where associates toil around the clock for Fortune 500 companies to handle their most pressing problems .","The communications illustrate the all - hands - on - deck work environment at the nation 's top law firms , where associates toil around the clock for Fortune 500 companies to handle Fortune 500 companies most pressing problems ."
Much of corporate America switched to working from home this week .,Much of corporate America switched to working from home this week .
Associates at top Manhattan law firms kept heading to the office .,Associates at top Manhattan law firms kept heading to The New York and London office .
"Firms like Cravath , Swaine & Moore and Dechert issued memos to update their associates on work policies in light of the coronavirus , but did not instruct them to work from home , according to internal communications seen by Business Insider .","Firms like Cravath , Swaine & Moore and Dechert  Cravath , Cravath and Dechert issued memos to update Firms like Cravath , Swaine & Moore and Dechert associates on work policies in light of the coronavirus , but did not instruct Firms like Cravath , Swaine & Moore and Dechert to work from home , according to internal communications seen by Business Insider ."
"Faisa Saeed , Cravath 's presiding partner , told staff in a memo on March 11 that if they were concerned about mass transit , they could discuss the "" feasibility "" of working remotely with their supervisor , but noted that the expectation was for the office to stay "" well - staffed .","Faisa Saeed , Cravath 's presiding partner ,  Cravath presiding partner , told staff in a memo on March 11 that if Firms like Cravath , Swaine & Moore and Dechert were concerned about mass transit , Firms like Cravath , Swaine & Moore and Dechert could discuss the "" feasibility "" of working remotely with Firms like Cravath , Swaine & Moore and Dechert supervisor , but noted that the expectation was for The New York and London office to stay "" well - staffed ."
"""The next day , however , she encouraged attorneys who wanted to work remotely during the month of March to do so , before adding : "" The New York and London office will remain open and accessible to anyone wishing to work in the office . ""","""The next day , however , Faisa Saeed , Cravath 's presiding partner , encouraged attorneys who wanted to work remotely during the month of March to do so , before adding : "" The New York and London office  New York and London office will remain open and accessible to anyone wishing to work in The New York and London office . """
""" In the event that remote work becomes necessary , be sure you know your options , "" said a memo sent March 12 to all associates by Dechert 's chair Andrew Levander and CEO Harry Nassau .",""" In the event that remote work becomes necessary , be sure you know your options , "" said a memo sent March 12 to all associates by Dechert chair Andrew Levander and CEO Harry Nassau ."
"The communications illustrate the all - hands - on - deck work environment at the nation 's top law firms , where associates toil around the clock for Fortune 500 clients to handle their most pressing problems .","The communications illustrate the all - hands - on - deck work environment at the nation 's top law firms , where associates toil around the clock for Fortune 500 clients to handle Fortune 500 clients most pressing problems ."
"Life of an associate at a major law firm comes with a fat paycheck , with salaries ranging from $ 190,000 for the most junior , to $ 350,000 for senior associates with nine years experience .","Life of an associate at a major law firm comes with a fat paycheck , with salaries ranging from $ 190,000 for the most junior , to $ 350,000 for senior associates with nine years experience ."
But the job can also mean demanding bosses who require their nearly 24/7 attention .,But the job can also mean demanding bosses who require their nearly 24/7 attention .
"Senior partners contacted by Business Insider about the current policies said that they were n't surprised and that it seemed normal , given the high - pressure demands that come with a career at a major law firm .","Senior partners contacted by Business Insider about the current policies  Business Insider about the current policies said that Senior partners contacted by Business Insider about the current policies were n't surprised and that it seemed normal , given the high - pressure demands that come with a career at a major law firm ."
"To be sure , not all law firms are staying open , with Reed Smith telling employees to work from home , and Quinn Emanuel shutting down its New York office after one of its partners tested positive for the coronavirus .","To be sure , not all law firms are staying open , with Reed Smith telling employees to work from home , and Quinn Emanuel shutting down Quinn Emanuel  New York office after one of Quinn Emanuel partners tested positive for the coronavirus ."
"Other firms , however , are not taking such measures , even as corporate clients implement work - from - home policies designed to reduce the chance of transmission .","Other firms , however , are not taking such measures , even as corporate clients implement work - from - home policies designed to reduce the chance of transmission ."
"Among the corporations that have reportedly told employees to work from home are Amazon , Google , Chevron , and Apple .","Among the corporations that have reportedly told employees to work from home are Amazon , Google , Chevron , and Apple ."
Big Wall Street banks like Goldman Sachs and JPMorgan have told New York - based employees to start working from home in shifts .,Big Wall Street banks like Goldman Sachs and JPMorgan have told New York - based employees to start working from home in shifts .
"One other law firm whose New York office has stayed open was Wachtell Lipton , according to people familiar with the matter , though one insider said attorneys were told they could work from home so long as they could "" meet the demands of clients with the same standards of excellence .","One other law firm whose New York office has stayed open was Wachtell Lipton , according to people familiar with the matter , though one insider said attorneys were told attorneys could work from home so long as attorneys could "" meet the demands of clients with the same standards of excellence ."
"""""It 's not unpatriotic , "" said this person , who spoke on the condition of anonymity to discuss internal firm policy .","""""It 's not unpatriotic , "" said one insider ."
""" Companies are under serious distress . """,""" Companies are under serious distress . """
