raw,replaced
A video of medics in hazmat suits scanning plane passengers for China's mysterious Wuhan virus is stoking fears of a global epidemic .,A video of medics in hazmat suits scanning plane passengers for China's mysterious Wuhan virus is stoking fears of a global epidemic .
2020-01-21 15:31:57 +00:00 .,2020-01-21 15:31:57 +00:00 .
"A video of medics in full protective hazmat suits scanning dozens of plane passengers for the symptoms of a mysterious , fatal virus spreading across China is stoking fears of a global epidemic .",A video of medics in full protective hazmat suits scanning dozens of plane passengers for the symptoms of The virus  China is stoking fears of a global epidemic .
China is desperately trying to prevent the spread of a coronavirus known as the Wuhan virus .,China is desperately trying to prevent the spread of a coronavirus known as the Wuhan virus  a coronavirus known as the Wuhan virus  Wuhan virus .
"Not much is known about the illness , except that it originated in the city of Wuhan , has pneumonia - like symptoms , and is similar to the 2003 SARS virus .","Not much is known about a coronavirus known as the Wuhan virus , except that a coronavirus known as the Wuhan virus originated in Wuhan , has pneumonia - like symptoms , and is similar to The virus ."
"As of Monday , at least three people in the city had died from the illness and dozens of others had been infected , local authorities said .","As of Monday , at least three people in Wuhan had died from a coronavirus known as the Wuhan virus and dozens of others had been infected , local authorities said ."
"There have been reports of the virus in Beijing , Shenzhen , Thailand , Japan , and South Korea .","There have been reports of The virus in Beijing , Shenzhen , Thailand , Japan , and South Korea ."
Visit Business Insider 's homepage for more stories .,Visit Business Insider homepage for more stories .
"A video of medics in hazmat suits scanning dozens of plane passengers for the symptoms of a mysterious , fatal virus spreading across China is stoking fears of a global epidemic .",The clip  The virus  The virus spreading across China is stoking fears of a global epidemic .
"Chinese authorities have been stepping up efforts to stop the spread of 2019 - nCoV , also known as the Wuhan virus , named after the central Chinese city where the infection originated .",Chinese authorities have been stepping up efforts to stop the spread of a coronavirus known as the Wuhan virus  The virus originated .
"The clip shows at least two medical staff members , wearing what appears to be a Level D hazmat suit , standing in the plane 's aisle scanning the temperatures of passengers .","The clip shows at least two medical staff members , wearing what appears to be a Level D hazmat suit , standing in the plane aisle scanning the temperatures of passengers ."
"It was tweeted on Sunday by David Paulk , a journalist at Sixth Tone , a news site based in Shanghai .","The clip was tweeted on Sunday by David Paulk , a journalist at Sixth Tone , a news site based in Shanghai  Shanghai ."
He said that it showed a domestic flight out of Wuhan and that the clip had been circulating on Chinese social media .,"David Paulk , a journalist at Sixth Tone , a news site based in Shanghai said that The clip showed a domestic flight out of Wuhan and that The clip had been circulating on Chinese social media ."
"Business Insider has not independently verified the video.—David Paulk 波大卫 ( @davidpaulk ) January 20 , 2020The state - funded Beijing News also posted a similar clip from January 12 , showing at least three medics scanning the temperatures of passengers on Air China Flight CA119 , from Wuhan to Macau , before taking off .","Business Insider has not independently verified the video.—David Paulk 波大卫 ( @davidpaulk ) January 20 , 2020The state - funded Beijing News also posted a similar clip from January 12 , showing at least three medics scanning the temperatures of passengers on Air China Flight CA119 , from Wuhan to Macau  Wuhan to Macau , before taking off ."
"The woman who sent the video , surnamed Cheng , said that the medics scanned passengers ' temperatures for more than 10 minutes that the plane was not allowed to take off until everyone was cleared .","The woman who sent The clip , surnamed Cheng , said that at least three medics scanning the temperatures of passengers on Air China Flight CA119 , from Wuhan to Macau scanned passengers ' temperatures for more than 10 minutes that the plane was not allowed to take off until everyone was cleared ."
"A man leaving a medical center in Wuhan , China , where at least three people died after contracting a new and little - understood respiratory virus .","A man leaving a medical center in Wuhan  Wuhan  China , where at least three people died after contracting The virus ."
"Noel Celis / AFP via Getty Images The Wuhan virus has pneumonia - like symptoms , including fever , cough , and chest pains , but little else is known about it .","Noel Celis  Noel Celis / AFP via Getty Images  The virus  Wuhan virus has pneumonia - like symptoms , including fever , cough , and chest pains , but little else is known about The virus ."
"It has been identified as a strain of coronavirus — infecting the nose , throat , or sinuses — and likened to severe acute respiratory syndrome , which infected large parts of Asia in 2003.As of Monday , at least three people in Wuhan had died from the illness , local health authorities said .","The virus has been identified as a strain of coronavirus — infecting the nose , throat , or sinuses — and likened to severe acute respiratory syndrome , which infected large parts of Asia in 2003.As of Monday , at least three people in Wuhan had died from a coronavirus known as the Wuhan virus , the authorities said ."
"Nearly 200 other people in the city , ranging from 25 to 89 years old , had been infected , with 35 in "" severe "" condition and nine "" critically ill , "" the authorities said .","Nearly 200 other people in Wuhan , ranging from 25 to 89 years old , had been infected , with 35 in "" severe "" condition and nine "" critically ill , "" the authorities said ."
"Scientists at Imperial College London warned last week that the true number of infections could be over 1,700 .","Scientists at Imperial College London warned last week that the true number of infections could be over 1,700 ."
"The Huanan Seafood Wholesale Market , which was sealed off after being identified as the epicenter of a new virus .","The Huanan Seafood Wholesale Market , which was sealed off after being identified as the epicenter of The virus ."
Photo by Noel Celis / AFP via Getty Images,Photo by Noel Celis  Noel Celis / AFP via Getty Images
"The virus has been reported in other Chinese cities , including Beijing , Shenzhen , and Shanghai , as well as in Thailand , Japan , and South Korea .","The virus has been reported in other Chinese cities , including Beijing , Shenzhen , and Shanghai , as well as in Thailand , Japan , and South Korea ."
The outbreak could become even deadlier as millions of people in China travel back to their hometowns to celebrate Lunar New Year on Saturday .,The outbreak could become even deadlier as millions of people in China  China travel back to millions of people in China hometowns to celebrate Lunar New Year on Saturday .
"The US Centers for Disease Control in Los Angeles , San Francisco , and New York said they would also start screening passengers coming from China for signs of the infection .","The US Centers for Disease Control in Los Angeles , San Francisco , and New York said The US Centers for Disease Control in Los Angeles , San Francisco , and New York would also start screening passengers coming from China for signs of The virus ."
