raw,replaced
"'If I'm going to cocoon, I better come out a butterfly': People are turning to skincare as they stay inside and self-isolate due to the coronavirus outbreak .","'If I'm going to cocoon, I better come out a butterfly': People are turning to skincare as People stay inside and self-isolate due to This ."
2020-03-18 17:41:29 +00:00 .,2020-03-18 17:41:29 +00:00 .
"As Americans stay inside and isolate themselves during the coronavirus outbreak , some are finding comfort in skincare .","As Americans stay inside and isolate Americans during This , some are finding comfort in skincare ."
"According to NPD data , the impact of the coronavirus outbreak is still unclear , but skincare has been outperforming the general beauty market recently .","According to NPD data , the impact of This is still unclear , but skincare has been outperforming the beauty industry recently ."
"""",""""
"It 's something from before all this happened that I can hold onto , makes things feel a little more normal , "" said Amy Brown , who has been doubling down on her elaborate skincare routine .","It 's something from before all this happened that I can hold onto , makes things feel a little more normal , "" said I  I  my skincare routine ."
Visit Business Insider 's homepage for more stories .,Visit Business Insider 's homepage for more stories .
"As Americans shut themselves into their homes during the coronavirus outbreak , many are finding comfort in their skincare routines .","As Americans shut Americans into Americans homes during This , many are finding comfort in many skincare routines ."
"According to NPD data released on Wednesday , US prestige beauty sales grew 3 % in January and February , with skincare outperforming makeup and fragrance .","According to NPD  NPD data through March 7  Wednesday , US prestige beauty sales grew 3 % in January and February , with skincare outperforming makeup and fragrance ."
"For the week ending February 29 , dollar and in - store beauty sales grew 4 % , while skincare increased 13 % .","For the week ending February 29 , dollar and in - store beauty sales grew 4 % , while skincare increased 13 % ."
""" Personally , due to a positive coronavirus case in my community , I am on day seven of social distancing , "" NPD 's beauty industry advisor Larissa Jensen said in a note on the data .",""" Personally , due to a positive coronavirus case in I community , I am on day seven of social distancing , "" NPD  Jensen said in a note on NPD data through March 7 ."
""" I have washed my hair once and worn no makeup in that time .",""" Jensen have washed Jensen hair once and worn no makeup in that time ."
"My skincare routine , however , remains intact .","Jensen  my skincare routine , however , remains intact ."
"""""Are other women following the same pattern ? ""","""""Are other women following the same pattern ? """
Jensen asked .,Jensen asked .
""" How will these behaviors play out in NPD 's weekly beauty sales as we move through March?A quick scroll through social media seems to indicate that Jensen is far from alone in turning to skincare during self - isolation and quarantine .",""" How will these behaviors play out in NPD weekly beauty sales as we move through March?A quick scroll through social media seems to indicate that Jensen is far from alone in turning to skincare during self - isolation and quarantine ."
"— 𝐿 🕊 ( @jacquemuser ) March 15 , 2020 — k ( @soeurmouta ) March 16 , 2020—𝚊 𝚙𝚘𝚠𝚎𝚛𝚏𝚞𝚕 𝚠𝚘𝚖𝚊𝚗 ( @hauteblood ) March 17 , 2020""I've had basically all my routines thrown off by the pandemic and there 's not a lot to structure my day around anymore , but my skincare routine was n't impacted , "" said Amy Brown , who described skincare as the "" only true constant "" in her life right now on Twitter .","— 𝐿 🕊 ( @jacquemuser ) March 15 , 2020 — k ( @soeurmouta ) March 16 , 2020—𝚊 𝚙𝚘𝚠𝚎𝚛𝚏𝚞𝚕 𝚠𝚘𝚖𝚊𝚗 ( @hauteblood ) March 17 , 2020""I've had basically all Jensen routines thrown off by the pandemic and there 's not a lot to structure Jensen day around anymore , but Jensen  my skincare routine was n't impacted , "" said I  I life right now on Twitter ."
"""",""""
"It 's something from before all this happened that I can hold onto , makes things feel a little more normal , "" Brown added .","It 's something from before all this happened that Jensen can hold onto , makes things feel a little more normal , "" I added ."
— amy ( @arb ),— amy ( @arb )
"March 17 , 2020 — xx ( @leemcquxxn ) March 17 , 2020 — Monique Woodard ( @MoniqueWoodard ) March 11 , 2020Even I have noticed the rise of skincare in group texts and on Instagram stories .","March 17 , 2020 — xx ( @leemcquxxn ) March 17 , 2020 — Monique Woodard ( @MoniqueWoodard ) March 11 , 2020Even I have noticed the rise of skincare in group texts and on Instagram stories ."
"I asked one of my friends , New York City - based Tova Diker , about her recent skincare obsession after she texted me about some recent expensive purchases .","I asked one of my friends , New York City - based Tova Diker  I friends , New York City - based Tova Diker , about one of my friends , New York City - based Tova Diker recent skincare obsession after one of my friends , New York City - based Tova Diker texted I about some recent expensive purchases ."
"""",""""
"I thought , if I 'm going to cocoon , I better come out a butterfly , "" she told me . ""","I thought , if I 'm going to cocoon , I better come out a butterfly , "" one of my friends , New York City - based Tova Diker told I . """
"So far I 'm still ugly , but I 'm hopeful . ""","So far I 'm still ugly , but I 'm hopeful . """
Jensen says it is still uncertain how the coronavirus outbreak will ultimately impact the beauty industry .,Jensen says it is still uncertain how This will ultimately impact the beauty industry .
NPD data through March 7 shows the steepest declines in in - store sales occurred in the most recent week .,NPD  NPD data through March 7 shows the steepest declines in in - store sales occurred in the most recent week .
"Online seems likely to grow , especially as stores shutter due to the outbreak .","Online seems likely to grow , especially as stores shutter due to This ."
""" This is our new normal , for the time being , "" Jensen wrote in Wednesday 's note .",""" This is us new normal , for the time being , "" Jensen wrote in Wednesday note ."
""" The uncertainty ahead of us is unequalled and its impact remains a question .",""" The uncertainty ahead of us  us is unequalled and The uncertainty ahead of us impact remains a question ."
