raw,replaced
A restaurant in South Carolina has been accused of reselling Costco pizzas at a 700% markup as 'gourmet Roman-style thin crust pizza' .,Coquin  South Carolina has been accused of reselling Costco pizzas at a 700% markup as 'gourmet Roman-style thin crust pizza' .
2020-03-26 17:48:25 +00:00 .,2020-03-26 17:48:25 +00:00 .
"A restaurant in Charleston , South Carolina may have been passing off $ 2 Costco pizzas as homemade pizzas and charging at least $ 18 for them , the Post and Courier first reported .","Coquin  Charleston  South Carolina may have been passing off Costco pizza  Costco pizzas as homemade pizzas and charging at least $ 18 for Costco pizza , Courier first reported ."
"Coquin , a wine bar in Charleston , started selling $ 18 to $ 20 delivery pizzas last weekend .","Coquin  Charleston , started selling $ 18 to $ 20 delivery pizzas last weekend ."
"But customers and employees tipped off the Post and Courier , saying the pizzas were actually from Costco .","But customers and employees tipped off Courier , saying Costco pizza were actually from Costco ."
A Post and Courier reporter followed Coquin owner Chip Grimalda and found frozen Costco pizza boxes in the dumpster outside of Coquin .,A Courier reporter followed Coquin  I and found frozen Costco pizza boxes in the dumpster outside Coquin  Coquin .
"But when Grimalda was asked about the pizza , he reportedly said , "" I do n't know what you 're talking about .","But when I was asked about Costco pizza , I reportedly said , "" I do n't know what I 're talking about ."
"It 's definitely not Costco , and that 's all I have to say .","It 's definitely not Costco , and that 's all I have to say ."
"""Visit Business Insider 's homepage for more stories .","""Business Insider homepage for more stories ."
There 's nothing unusual about an $ 18 to $ 20 gourmet pizza from an upscale wine bar .,There 's nothing unusual about an $ 18 to $ 20 gourmet pizza from an upscale wine bar .
But there 's definitely something unusual about passing off a $ 2 to $ 2.50 frozen pizza from Costco as an $ 18 to $ 20 gourmet pizza from an upscale wine bar .,But there 's definitely something unusual about That off a $ 2 to $ 2.50 frozen pizza from Costco as an $ 18 to $ 20 gourmet pizza from an upscale wine bar .
"That 's what may have been happening at Charleston , South Carolina restaurant Coquin , the Post and Courier first reported .","That 's what may have been happening at Charleston  South Carolina restaurant Coquin , Courier first reported ."
Coquin opened in October 2019 as a neighborhood tapas and wine bar .,Coquin opened in October 2019 as a neighborhood tapas and wine bar .
"Since the coronavirus pandemic prompted sweeping restaurant shutdowns , Coquin , like many other restaurants , has pivoted to delivery .","Since the coronavirus pandemic prompted sweeping restaurant shutdowns , Coquin , like many other restaurants , has pivoted to delivery ."
"Grimalda told the Post and Courier that he has n't had to lay off any employees yet , saying the staff is "" all kind of busting our butts "" to get by .","I told Courier  Courier that I has n't had to lay off any employees yet , saying the staff is "" all kind of busting the staff butts "" to get by ."
"But this week , diners and Coquin employees tipped off the Post and Courier , saying the $ 18 to $ 20 pizzas that Coquin was selling for delivery were actually just frozen Costco pizzas .","But this week , diners and Coquin employees tipped off Courier , saying the $ 18 to $ 20 pizzas that Coquin was selling for delivery were actually just frozen Costco pizzas ."
"Coquin started selling the pizzas on its website last weekend , marketing them on the restaurant 's Instagram .","Coquin started selling Costco pizza on Coquin website last weekend , marketing Costco pizza on Coquin Instagram ."
"The restaurant 's owner , Chip Grimalda , says that Coquin has since sold around 20 pizzas a day .","Coquin owner , Chip Grimalda , says that Coquin has since sold around 20 pizzas a day ."
Is there a better combo than $ 20 Pizza and $ 10 Frosè ? ?,Is there a better combo than $ 20 Pizza and $ 10 Frosè ? ?
Treat yourself and add a bottle of wine for $ 15 !,Treat yourself and add a bottle of wine for $ 15 !
Pick up and FREE delivery starting at 4:00 !,Pick up and FREE delivery starting at 4:00 !
"🥂 A post shared by Coquin The Petite Cafe & Bar ( @coquinchs ) on Mar 20 , 2020 at 11:17am PDTMar 20 , 2020 at 11:17am PDT A reporter from the Post and Courier watched Grimalda go from the restaurant to his private apartment after receiving a pizza - delivery order .","🥂 A post shared by Coquin The Petite Cafe & Bar ( @coquinchs ) on Mar 20 , 2020 at 11:17am PDTMar 20 , 2020 at 11:17am PDT ""The reporter  Courier watched I go from Coquin to I private apartment after receiving a pizza - delivery order ."
"Grimalda then left to deliver pizzas in boxes marked , "" Fresh Pizza , Oven Baked .","I then left to deliver pizzas in boxes marked , "" Fresh Pizza , Oven Baked ."
"""The reporter then found four - pack boxes for frozen Costco pizzas in the dumpster outside Coquin .","""The reporter then found four - pack boxes for frozen Costco pizzas in the dumpster outside Coquin  Coquin ."
"A four - pack of Kirkland Signature Cheese Pizza with Breadcrumb Crusts costs around $ 10 , or $ 2.50 per pizza .","A four - pack of Kirkland Signature Cheese Pizza with Breadcrumb Crusts costs around $ 10 , or $ 2.50 per pizza ."
The mark - up if sold for $ 20 each ?,The mark - up if sold for $ 20 each ?
"700%.When asked if he was passing off Costco pizza as homemade , Grimalda told the Post and Courier reporter , "" I do n't know what you 're talking about .","700%.When asked if he was passing off Costco  Costco pizza as homemade , I told ""The reporter  Courier reporter , "" I do n't know what ""The reporter 're talking about ."
"It 's definitely not Costco , and that 's all I have to say .","It 's definitely not Costco , and that 's all I have to say ."
"""Business Insider has reached out to Coquin for additional comment .","""Business Insider has reached out to Coquin for additional comment ."
